,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc
2364,0.30306134,0.86053413,3.345066,0.7517241,0.70458543,0.77272725
2365,0.30194375,0.85163206,3.3383877,0.7586207,0.7139074,0.78512394
2366,0.2998904,0.86053413,3.3376927,0.7517241,0.70516884,0.77272725
2367,0.3009348,0.8635015,3.3393135,0.7517241,0.70297307,0.77272725
2368,0.302046,0.85163206,3.338,0.7586207,0.7168699,0.78512394
2369,0.30092174,0.86646885,3.3421173,0.7517241,0.70461863,0.77272725
2370,0.30004,0.86053413,3.344511,0.7517241,0.7010884,0.78099173
2371,0.29987448,0.86053413,3.3443122,0.7517241,0.70104873,0.78099173
2372,0.2999774,0.86053413,3.3404586,0.7517241,0.6987448,0.78099173
2373,0.30086762,0.86053413,3.3482285,0.74482757,0.6987028,0.78099173
2374,0.29975063,0.8575668,3.3450189,0.7517241,0.6970878,0.78512394
2375,0.29997942,0.86053413,3.344987,0.7517241,0.6973903,0.7768595
2376,0.30096158,0.85163206,3.342784,0.7517241,0.70556486,0.78512394
2377,0.30207273,0.86646885,3.348091,0.74482757,0.70241016,0.77272725
2378,0.30366427,0.84569734,3.342437,0.7586207,0.7200687,0.78512394
2379,0.301483,0.86646885,3.3477297,0.74482757,0.70378846,0.77272725
2380,0.301499,0.8575668,3.3477435,0.76551723,0.7092118,0.78512394
2381,0.2992494,0.8635015,3.3446872,0.7517241,0.6991436,0.7768595
2382,0.29921144,0.86053413,3.3441825,0.7517241,0.6975919,0.78099173
2383,0.2999774,0.86053413,3.3447473,0.7586207,0.70755124,0.78512394
2384,0.30084324,0.86646885,3.3471932,0.7517241,0.7037431,0.77272725
2385,0.29942507,0.86053413,3.3432043,0.7517241,0.70029473,0.78099173
2386,0.30139148,0.8694362,3.3506463,0.74482757,0.7002088,0.7768595
2387,0.29992917,0.8545994,3.3473725,0.74482757,0.69560605,0.7892562
2388,0.30178055,0.8486647,3.3443823,0.7586207,0.708395,0.78512394
2389,0.315444,0.85163206,3.3651354,0.737931,0.71834266,0.7768595
2390,0.30501458,0.85163206,3.3468275,0.7586207,0.7201011,0.7892562
2391,0.3129071,0.85163206,3.3579056,0.737931,0.71579736,0.7768595
2392,0.31139174,0.84569734,3.3432493,0.76551723,0.75222844,0.78512394
2393,0.3132419,0.85163206,3.350897,0.737931,0.71772355,0.77272725
2394,0.30508935,0.85163206,3.3398273,0.7517241,0.73554975,0.78512394
2395,0.3014265,0.86646885,3.3444462,0.7517241,0.7058206,0.77272725
2396,0.2992744,0.8575668,3.338254,0.7517241,0.72066104,0.78099173
2397,0.29924685,0.86053413,3.3388703,0.7517241,0.71642977,0.77272725
2398,0.2995348,0.86053413,3.3439922,0.7586207,0.7241242,0.78512394
2399,0.3006467,0.85163206,3.337342,0.7586207,0.7284259,0.78512394
2400,0.2987986,0.8635015,3.339194,0.7517241,0.71806085,0.7768595
2401,0.30056465,0.86646885,3.3468924,0.7586207,0.7152083,0.7768595
2402,0.29908532,0.8575668,3.341663,0.7517241,0.7201762,0.78099173
2403,0.2992754,0.8635015,3.3410687,0.7517241,0.7081914,0.77272725
2404,0.2988278,0.86053413,3.3386996,0.7517241,0.71121985,0.78099173
2405,0.30269566,0.8486647,3.342134,0.7586207,0.728228,0.7892562
2406,0.29930308,0.8635015,3.339323,0.7517241,0.7064732,0.78099173
2407,0.30281955,0.8486647,3.341407,0.76551723,0.73685825,0.7892562
2408,0.30264908,0.86646885,3.3430767,0.737931,0.7057567,0.78099173
2409,0.30530113,0.8486647,3.341905,0.7586207,0.73476714,0.7892562
2410,0.30149266,0.8635015,3.3462515,0.737931,0.70096356,0.7768595
2411,0.30427176,0.86646885,3.3493571,0.74482757,0.7036499,0.78099173
2412,0.30256173,0.85163206,3.351239,0.76551723,0.714436,0.7892562
2413,0.29874858,0.86053413,3.3379767,0.7517241,0.7017187,0.78099173
2414,0.29882357,0.86053413,3.3341687,0.7517241,0.70931727,0.78099173
2415,0.29814726,0.86053413,3.3369179,0.7517241,0.7111359,0.78099173
2416,0.298327,0.86053413,3.3325505,0.7517241,0.7176641,0.78099173
2417,0.29848307,0.86053413,3.3352818,0.7517241,0.7283507,0.78099173
2418,0.29900914,0.8635015,3.3315725,0.7517241,0.7144448,0.78099173
2419,0.29860282,0.8635015,3.3350616,0.7517241,0.71033865,0.7768595
2420,0.29979643,0.86646885,3.3377297,0.7517241,0.706449,0.76859504
2421,0.3008873,0.8635015,3.346855,0.7586207,0.71518683,0.78512394
2422,0.29804742,0.86053413,3.33627,0.7517241,0.70827353,0.78099173
2423,0.30154386,0.8575668,3.3314004,0.7586207,0.7175844,0.78512394
2424,0.29834405,0.86053413,3.3333347,0.7517241,0.7121524,0.78099173
2425,0.29901975,0.8635015,3.3408697,0.7586207,0.72023326,0.78512394
2426,0.29816845,0.86646885,3.338996,0.7517241,0.71279216,0.7768595
2427,0.29787606,0.86646885,3.3376255,0.7517241,0.71298224,0.7768595
2428,0.2993777,0.8575668,3.3351521,0.7517241,0.7221333,0.78099173
2429,0.29786462,0.86646885,3.3372946,0.7517241,0.7105914,0.7768595
2430,0.2983475,0.86646885,3.3361335,0.74482757,0.71146286,0.7644628
2431,0.29839897,0.8694362,3.3339794,0.7517241,0.71479714,0.76859504
2432,0.29786187,0.86646885,3.340013,0.7517241,0.713223,0.77272725
2433,0.30030143,0.86646885,3.338094,0.74482757,0.7089964,0.76859504
2434,0.29763588,0.86053413,3.3383949,0.7517241,0.7132123,0.78099173
2435,0.30297664,0.8486647,3.3427198,0.76551723,0.7313321,0.7892562
2436,0.29998973,0.86646885,3.3412192,0.737931,0.706183,0.77272725
2437,0.30020607,0.8545994,3.340272,0.7517241,0.7277069,0.78099173
2438,0.29964298,0.8545994,3.3409877,0.7517241,0.72424823,0.78099173
2439,0.30271742,0.86053413,3.3435218,0.74482757,0.71244437,0.77272725
2440,0.29943767,0.8575668,3.3440213,0.7586207,0.7224815,0.78512394
2441,0.29881185,0.86646885,3.343541,0.7517241,0.70433664,0.77272725
2442,0.29786536,0.86053413,3.343687,0.7517241,0.71054447,0.78099173
2443,0.2991913,0.8635015,3.3387997,0.74482757,0.70934033,0.78099173
2444,0.30051202,0.8694362,3.3441293,0.7517241,0.7024989,0.7768595
2445,0.29778636,0.8575668,3.3424459,0.7517241,0.7085089,0.78099173
2446,0.29756394,0.8635015,3.3421874,0.7517241,0.7101857,0.78099173
2447,0.29837817,0.8575668,3.3355045,0.7517241,0.71881723,0.78099173
2448,0.29837885,0.87240356,3.3383574,0.737931,0.7047233,0.78099173
2449,0.3003449,0.8486647,3.3384118,0.7586207,0.72547865,0.78512394
2450,0.29748943,0.8635015,3.339401,0.7517241,0.7032426,0.78099173
2451,0.29733527,0.8635015,3.3382556,0.7517241,0.7038063,0.78099173
2452,0.29863477,0.8635015,3.3440557,0.7586207,0.7072837,0.78099173
2453,0.29724434,0.86646885,3.3333602,0.7517241,0.7124734,0.78099173
2454,0.29811874,0.87240356,3.3330507,0.7517241,0.710039,0.76859504
2455,0.29756337,0.8545994,3.3375087,0.7517241,0.7154339,0.78099173
2456,0.297078,0.8635015,3.337976,0.7517241,0.7043447,0.78099173
2457,0.29706305,0.8575668,3.3373115,0.7517241,0.7099153,0.78099173
2458,0.29898202,0.8635015,3.3469799,0.7586207,0.71317834,0.78512394
2459,0.29720515,0.86646885,3.3346567,0.7517241,0.7109565,0.78099173
2460,0.2968724,0.86053413,3.337105,0.7517241,0.7155376,0.78099173
2461,0.2979229,0.86646885,3.3394184,0.74482757,0.706093,0.76859504
2462,0.29689196,0.8575668,3.3404057,0.7517241,0.70969456,0.78512394
2463,0.29747579,0.86053413,3.338115,0.7517241,0.7201475,0.78099173
2464,0.2971544,0.86646885,3.3356433,0.74482757,0.71181643,0.7768595
2465,0.29682204,0.86053413,3.339108,0.7517241,0.71386147,0.78099173
2466,0.29775456,0.86646885,3.3447454,0.7586207,0.71188444,0.78099173
2467,0.29710853,0.8545994,3.340945,0.7517241,0.71247566,0.78099173
2468,0.29657993,0.86053413,3.3388965,0.7517241,0.7062785,0.78099173
2469,0.29775253,0.8635015,3.34322,0.7586207,0.7159991,0.78099173
2470,0.29698935,0.8635015,3.3338726,0.7517241,0.71416795,0.78099173
2471,0.29671162,0.8694362,3.3352678,0.7517241,0.719098,0.78099173
2472,0.30110055,0.86053413,3.3439372,0.74482757,0.7090377,0.76859504
2473,0.29660502,0.8635015,3.342539,0.7517241,0.70167106,0.78099173
2474,0.29695302,0.8575668,3.3349338,0.7517241,0.7124732,0.78099173
2475,0.2969378,0.86646885,3.3368096,0.74482757,0.70629853,0.7768595
2476,0.29661366,0.8635015,3.342031,0.7517241,0.7002266,0.78099173
2477,0.29814583,0.85163206,3.3374844,0.7586207,0.7180757,0.78099173
2478,0.29634354,0.8635015,3.3402243,0.7517241,0.71030873,0.78099173
2479,0.29899356,0.85163206,3.3431585,0.7586207,0.7170822,0.7892562
2480,0.30352393,0.8635015,3.3521113,0.737931,0.7076628,0.7768595
2481,0.29776272,0.8575668,3.335142,0.7517241,0.7170194,0.78099173
2482,0.2990995,0.8545994,3.340231,0.7586207,0.7327936,0.78512394
2483,0.29649293,0.86646885,3.3363943,0.7517241,0.7178841,0.78099173
2484,0.2984044,0.86053413,3.3268719,0.7517241,0.723904,0.78099173
2485,0.29724866,0.8694362,3.3329237,0.74482757,0.7071536,0.7768595
2486,0.29679328,0.8694362,3.3370388,0.7517241,0.70586073,0.7768595
2487,0.30641752,0.8486647,3.341442,0.7586207,0.7476004,0.78512394
2488,0.313887,0.84569734,3.3526845,0.7172414,0.72459334,0.7768595
2489,0.29744124,0.8545994,3.338577,0.7586207,0.71914667,0.78512394
2490,0.2961566,0.8635015,3.3390877,0.7517241,0.7117214,0.78099173
2491,0.29929104,0.87240356,3.3394284,0.74482757,0.70479804,0.78099173
2492,0.30603752,0.85163206,3.33035,0.7586207,0.7387313,0.78099173
2493,0.30530804,0.8575668,3.3473504,0.737931,0.71216667,0.7768595
2494,0.3039473,0.85163206,3.3398619,0.7586207,0.7452657,0.7892562
2495,0.29644167,0.8694362,3.3346603,0.7517241,0.71378285,0.77272725
2496,0.3001286,0.8545994,3.334835,0.76551723,0.74428624,0.78512394
2497,0.2960148,0.8694362,3.3312273,0.7517241,0.71733385,0.7768595
2498,0.29812485,0.8575668,3.3279023,0.7517241,0.7355591,0.78099173
2499,0.29608887,0.8694362,3.3325276,0.7517241,0.72375673,0.7768595
2500,0.29806924,0.8694362,3.338324,0.74482757,0.7127264,0.77272725
2501,0.2976233,0.8575668,3.3449736,0.76551723,0.72498894,0.78512394
2502,0.29695326,0.8694362,3.343216,0.74482757,0.7079175,0.7768595
2503,0.2967683,0.86053413,3.3352578,0.7517241,0.7206659,0.78099173
2504,0.2961055,0.8694362,3.3402472,0.7517241,0.7121051,0.77272725
2505,0.3002636,0.85163206,3.3445587,0.76551723,0.7278289,0.7892562
2506,0.29735252,0.8694362,3.3414338,0.7517241,0.7068918,0.7768595
2507,0.2971694,0.86646885,3.3367658,0.7517241,0.7114534,0.7768595
2508,0.29619744,0.86053413,3.33688,0.7517241,0.72004145,0.78099173
2509,0.29552048,0.8635015,3.3379385,0.7517241,0.7183595,0.78099173
2510,0.29678968,0.86053413,3.343436,0.7586207,0.71750987,0.78512394
2511,0.296965,0.8694362,3.33508,0.7517241,0.70681316,0.7768595
2512,0.29568553,0.8545994,3.3382773,0.7586207,0.7111175,0.78099173
2513,0.29557154,0.86646885,3.3344934,0.7517241,0.709244,0.78512394
2514,0.2973425,0.87240356,3.3383718,0.74482757,0.7049673,0.78099173
2515,0.29543447,0.8545994,3.3374295,0.7517241,0.71062464,0.78512394
2516,0.29576793,0.86646885,3.3357747,0.7517241,0.70280147,0.78099173
2517,0.29597843,0.86646885,3.3338568,0.7517241,0.70575917,0.78512394
2518,0.2961897,0.8635015,3.3350768,0.74482757,0.7039219,0.78512394
2519,0.29609233,0.8575668,3.3353407,0.74482757,0.70173377,0.78512394
2520,0.29582396,0.8575668,3.3411584,0.7517241,0.70991987,0.7892562
2521,0.29521433,0.8635015,3.3360581,0.7517241,0.7065014,0.78512394
2522,0.29513338,0.8635015,3.3382301,0.7517241,0.7086979,0.78099173
2523,0.29543865,0.8545994,3.3373387,0.7586207,0.70880663,0.78099173
2524,0.2964923,0.87240356,3.3390868,0.74482757,0.6991564,0.7892562
2525,0.30250007,0.8486647,3.3432734,0.7586207,0.7310763,0.78512394
2526,0.29527676,0.86646885,3.3387783,0.7517241,0.70799875,0.78099173
2527,0.29504767,0.8694362,3.3364666,0.7517241,0.7035308,0.78099173
2528,0.29491866,0.86053413,3.3415506,0.7517241,0.69941294,0.78099173
2529,0.29559582,0.8545994,3.342602,0.7517241,0.71195465,0.78512394
2530,0.2948195,0.86646885,3.33728,0.7517241,0.7069981,0.78099173
2531,0.29712963,0.86646885,3.3383696,0.74482757,0.7051147,0.7768595
2532,0.29876813,0.85163206,3.3373585,0.7586207,0.7284085,0.78099173
2533,0.3015513,0.8694362,3.3356993,0.737931,0.71139663,0.77272725
2534,0.29800895,0.8545994,3.3378718,0.76551723,0.73312813,0.78512394
2535,0.29516116,0.8635015,3.335801,0.7517241,0.72258115,0.78099173
2536,0.29520717,0.8575668,3.3369663,0.7517241,0.7184039,0.78512394
2537,0.29545364,0.86646885,3.3330092,0.74482757,0.7046966,0.78099173
2538,0.2963624,0.85163206,3.3322368,0.7586207,0.71408105,0.78512394
2539,0.29552492,0.8694362,3.3333032,0.7517241,0.7071812,0.78512394
2540,0.30382118,0.8486647,3.3381128,0.7586207,0.7421612,0.7892562
2541,0.2966113,0.8694362,3.3288138,0.74482757,0.7139029,0.77272725
2542,0.2955529,0.8575668,3.33215,0.7517241,0.724243,0.78512394
2543,0.29442546,0.8635015,3.3342738,0.7517241,0.7102528,0.78099173
2544,0.29499957,0.8694362,3.3348827,0.74482757,0.7033005,0.78099173
2545,0.29921904,0.85163206,3.336709,0.7586207,0.7242398,0.78512394
2546,0.2951869,0.86053413,3.3333447,0.7517241,0.70566064,0.78099173
2547,0.29435867,0.8635015,3.3363993,0.7517241,0.7081985,0.78099173
2548,0.29432684,0.86646885,3.3353121,0.7517241,0.71201277,0.78099173
2549,0.29442653,0.86053413,3.3345304,0.7517241,0.7079879,0.78512394
2550,0.29507145,0.8545994,3.3350492,0.7517241,0.7152688,0.78512394
2551,0.2988239,0.8486647,3.3333588,0.7586207,0.7328706,0.78099173
2552,0.3011677,0.86646885,3.3389978,0.737931,0.70544237,0.78099173
2553,0.29612944,0.8486647,3.336231,0.7586207,0.7238744,0.78099173
2554,0.29676026,0.87240356,3.3390925,0.74482757,0.70495373,0.78099173
2555,0.29524255,0.8545994,3.3404477,0.7586207,0.7131412,0.78099173
2556,0.29476354,0.86646885,3.3356566,0.74482757,0.70352644,0.78512394
2557,0.295448,0.85163206,3.3401392,0.7586207,0.714507,0.78099173
2558,0.29608995,0.86646885,3.344198,0.74482757,0.70826155,0.7892562
2559,0.29407185,0.86053413,3.335437,0.7517241,0.708557,0.78512394
2560,0.29419714,0.86053413,3.3348582,0.7517241,0.7082018,0.78512394
2561,0.29452723,0.86053413,3.3338838,0.7517241,0.70924604,0.78099173
2562,0.2939171,0.8635015,3.3361018,0.7517241,0.70252305,0.78512394
2563,0.2940492,0.86646885,3.3354547,0.7517241,0.7009883,0.78512394
2564,0.29406095,0.8575668,3.3393526,0.7517241,0.70018584,0.78512394
2565,0.29535854,0.8694362,3.3381627,0.7517241,0.7024569,0.78512394
2566,0.29414272,0.8694362,3.3339937,0.7517241,0.7049957,0.78512394
2567,0.29482108,0.86053413,3.3319435,0.7517241,0.71931034,0.78099173
2568,0.29526502,0.8694362,3.336818,0.74482757,0.7110356,0.7768595
2569,0.29522654,0.86053413,3.3313043,0.7517241,0.72678655,0.78099173
2570,0.29674745,0.8545994,3.3344827,0.7517241,0.73105055,0.78099173
2571,0.2948122,0.8694362,3.3391593,0.74482757,0.70620316,0.7768595
2572,0.29367796,0.86646885,3.3404016,0.7517241,0.7072122,0.78099173
2573,0.29364437,0.86646885,3.3413646,0.7517241,0.7051244,0.78099173
2574,0.2937208,0.86646885,3.3390462,0.74482757,0.7062507,0.78099173
2575,0.293651,0.86646885,3.3408732,0.7517241,0.7058901,0.78099173
2576,0.2938234,0.86053413,3.3404138,0.7517241,0.71306753,0.78512394
2577,0.29378462,0.86646885,3.3414106,0.7517241,0.7038723,0.78512394
2578,0.2938967,0.8694362,3.3390257,0.7517241,0.7037476,0.78099173
2579,0.2933581,0.86053413,3.3409426,0.7517241,0.70047903,0.78512394
2580,0.29365438,0.86646885,3.3410516,0.7517241,0.7008833,0.78512394
2581,0.2943976,0.8575668,3.3427958,0.7586207,0.7067749,0.78099173
2582,0.293345,0.8635015,3.3401554,0.7517241,0.7000718,0.78512394
2583,0.2935312,0.86646885,3.343733,0.7517241,0.70176774,0.78512394
2584,0.29333517,0.8575668,3.3440785,0.7517241,0.69665605,0.78512394
2585,0.2942864,0.8635015,3.34346,0.74482757,0.6944121,0.7892562
2586,0.29316327,0.8635015,3.3425395,0.7517241,0.7007963,0.78512394
2587,0.29373866,0.8545994,3.3465004,0.7586207,0.70684314,0.78512394
2588,0.29365903,0.8635015,3.341562,0.7517241,0.70325017,0.78099173
2589,0.29307455,0.86053413,3.3433836,0.7517241,0.7008079,0.78512394
2590,0.29479733,0.8694362,3.3439531,0.7517241,0.7037285,0.78099173
2591,0.2933058,0.86053413,3.340913,0.7517241,0.70499927,0.78099173
2592,0.29362068,0.8635015,3.3385909,0.7517241,0.70428824,0.78099173
2593,0.29331937,0.86646885,3.3420503,0.74482757,0.6995194,0.78512394
2594,0.29425764,0.87240356,3.3445864,0.7517241,0.70033,0.78099173
2595,0.29308784,0.86646885,3.343508,0.7517241,0.6971046,0.7892562
2596,0.29426625,0.8694362,3.344995,0.74482757,0.69670546,0.7892562
2597,0.29382038,0.86053413,3.3427432,0.7517241,0.7077892,0.78099173
2598,0.29284534,0.86053413,3.3412862,0.7517241,0.69871116,0.78512394
2599,0.29315814,0.8694362,3.3414867,0.7517241,0.69815314,0.78512394
2600,0.29352802,0.8635015,3.3383727,0.7517241,0.71139,0.78099173
2601,0.29282853,0.86646885,3.3402915,0.7517241,0.7028769,0.78099173
2602,0.29342043,0.8635015,3.3459852,0.7517241,0.70439553,0.78512394
2603,0.2927822,0.86646885,3.3422985,0.7517241,0.6998361,0.78099173
2604,0.29378575,0.8635015,3.3378057,0.7517241,0.7085756,0.78099173
2605,0.29356134,0.87240356,3.343053,0.74482757,0.6953796,0.7933884
2606,0.29292673,0.8545994,3.3454635,0.7517241,0.69836426,0.7892562
2607,0.2932283,0.86646885,3.3419592,0.7517241,0.69577086,0.7892562
2608,0.29256886,0.86646885,3.3410082,0.7517241,0.7021161,0.78512394
2609,0.2941208,0.8575668,3.3370152,0.7517241,0.7084666,0.78099173
2610,0.292991,0.8694362,3.3413959,0.7517241,0.7139177,0.78099173
2611,0.29869825,0.8486647,3.3407817,0.7586207,0.7406826,0.78512394
2612,0.29606512,0.8694362,3.3443546,0.73103446,0.7148998,0.7768595
2613,0.2937296,0.8545994,3.3502858,0.76551723,0.72730684,0.78512394
2614,0.2945524,0.8694362,3.347097,0.74482757,0.71276504,0.78099173
2615,0.2936807,0.8545994,3.3463612,0.7586207,0.73377216,0.78099173
2616,0.2950851,0.8694362,3.3452318,0.74482757,0.7199449,0.7768595
2617,0.29267588,0.8635015,3.3405502,0.7517241,0.73046285,0.78512394
2618,0.2925794,0.86646885,3.342911,0.7517241,0.7218541,0.78512394
2619,0.29288664,0.85163206,3.3490489,0.7517241,0.727995,0.78099173
2620,0.2927691,0.85163206,3.347398,0.7517241,0.7335487,0.78512394
2621,0.292376,0.86646885,3.3438897,0.7517241,0.72806406,0.78099173
2622,0.29345918,0.86053413,3.3414426,0.7517241,0.7381034,0.78099173
2623,0.2922843,0.8635015,3.3438873,0.7517241,0.72258526,0.78512394
2624,0.29262152,0.86053413,3.3461642,0.7586207,0.71549976,0.78099173
2625,0.2927747,0.86053413,3.3479073,0.7517241,0.70799327,0.78512394
2626,0.29438123,0.8545994,3.349474,0.7586207,0.7270335,0.7892562
2627,0.29465038,0.8694362,3.3430257,0.7517241,0.71014434,0.78099173
2628,0.29623267,0.8545994,3.338401,0.7586207,0.7346002,0.78512394
2629,0.29367062,0.8575668,3.3503532,0.7586207,0.7166018,0.78512394
2630,0.29333615,0.85163206,3.3460808,0.76551723,0.73108613,0.78099173
2631,0.29301095,0.8575668,3.3376346,0.7586207,0.7276166,0.78099173
2632,0.29200852,0.8635015,3.3425596,0.7517241,0.7182367,0.78512394
2633,0.29206148,0.8575668,3.341032,0.7517241,0.7278123,0.78099173
2634,0.2922563,0.8575668,3.3467627,0.7517241,0.7233258,0.78099173
2635,0.29246992,0.86053413,3.3396392,0.7517241,0.7267686,0.78099173
2636,0.29181996,0.86646885,3.3424234,0.7517241,0.72483873,0.78099173
2637,0.29382506,0.8545994,3.3421245,0.7517241,0.74142563,0.78099173
2638,0.29402047,0.8694362,3.3394606,0.737931,0.72572625,0.7768595
2639,0.29199684,0.86053413,3.339165,0.7517241,0.7293908,0.78512394
2640,0.292774,0.8694362,3.3470957,0.7517241,0.71881807,0.78099173
2641,0.292267,0.86053413,3.343311,0.7517241,0.726864,0.78099173
2642,0.29188207,0.86053413,3.3405006,0.74482757,0.729326,0.78512394
2643,0.29384822,0.8694362,3.3434482,0.737931,0.71946913,0.7768595
2644,0.29412085,0.8545994,3.3550007,0.7586207,0.7332395,0.78512394
2645,0.29166162,0.86053413,3.343425,0.7517241,0.72613895,0.78512394
2646,0.29250374,0.87240356,3.3457935,0.7517241,0.7141044,0.78099173
2647,0.29146144,0.8635015,3.344004,0.7517241,0.7208567,0.78512394
2648,0.29203746,0.8694362,3.3467183,0.7517241,0.7256689,0.78099173
2649,0.29467753,0.87240356,3.3477023,0.74482757,0.7114432,0.7768595
2650,0.29323,0.8635015,3.3384535,0.7517241,0.7297605,0.78099173
2651,0.2914382,0.86646885,3.3454864,0.7517241,0.71751726,0.78099173
2652,0.29249066,0.85163206,3.348746,0.7586207,0.7283001,0.78512394
2653,0.29295486,0.87240356,3.3466933,0.74482757,0.7095242,0.78099173
2654,0.2923661,0.86053413,3.346191,0.7586207,0.72759205,0.78099173
2655,0.29259306,0.8545994,3.350407,0.7586207,0.72665495,0.78099173
2656,0.29304215,0.87240356,3.3469355,0.74482757,0.7111491,0.78099173
2657,0.29262763,0.8545994,3.3413687,0.7517241,0.7263235,0.78099173
2658,0.29229984,0.8635015,3.3506877,0.7586207,0.7198999,0.78099173
2659,0.29120484,0.86646885,3.3428144,0.7517241,0.7247388,0.78099173
2660,0.29132438,0.8694362,3.3426828,0.7517241,0.7182082,0.78099173
2661,0.29135576,0.86053413,3.345152,0.7517241,0.72550935,0.78512394
2662,0.2921615,0.8694362,3.346425,0.7517241,0.71185523,0.7768595
2663,0.29586717,0.8486647,3.3469434,0.76551723,0.73896575,0.78512394
2664,0.2930174,0.8753709,3.3440142,0.7517241,0.7131734,0.7768595
2665,0.2930343,0.86053413,3.3396118,0.74482757,0.7225219,0.78512394
2666,0.2918116,0.8545994,3.348607,0.7586207,0.7229743,0.78512394
2667,0.29263365,0.86053413,3.3532012,0.7586207,0.7158006,0.78512394
2668,0.29105932,0.86053413,3.3443348,0.7517241,0.719586,0.78099173
2669,0.29132482,0.8635015,3.3440182,0.7586207,0.7171597,0.7892562
2670,0.29225796,0.86053413,3.3448694,0.7586207,0.72961193,0.78099173
2671,0.29387203,0.87240356,3.350334,0.74482757,0.7117084,0.7768595
2672,0.29299113,0.8545994,3.3433442,0.7586207,0.7254123,0.78512394
2673,0.2909325,0.8635015,3.3461876,0.7517241,0.71077996,0.78099173
2674,0.29071653,0.8635015,3.3458858,0.7517241,0.7128538,0.78512394
2675,0.2951577,0.8486647,3.3449373,0.76551723,0.7383115,0.78512394
2676,0.29461575,0.87240356,3.3478653,0.74482757,0.7114557,0.77272725
2677,0.29062986,0.86646885,3.3414943,0.7517241,0.72106767,0.78099173
2678,0.29060453,0.86053413,3.3405309,0.7517241,0.71844834,0.78512394
2679,0.29115358,0.87240356,3.3430552,0.7517241,0.708583,0.78099173
2680,0.2905153,0.8635015,3.3421185,0.7517241,0.7130313,0.78512394
2681,0.29133323,0.86646885,3.3389215,0.7517241,0.7185123,0.78099173
2682,0.29381597,0.85163206,3.341941,0.7586207,0.73626316,0.78099173
2683,0.29387105,0.8783383,3.3428137,0.737931,0.7158258,0.7768595
2684,0.29147202,0.86053413,3.3421872,0.7517241,0.7315716,0.78099173
2685,0.29057014,0.8635015,3.3443325,0.7517241,0.72047234,0.78512394
2686,0.29057077,0.86053413,3.3426502,0.7517241,0.7099206,0.78099173
2687,0.2913217,0.85163206,3.3487625,0.7586207,0.7186203,0.78099173
2688,0.2904244,0.8575668,3.344336,0.7517241,0.708992,0.78099173
2689,0.29111746,0.8545994,3.3474908,0.7586207,0.72295135,0.78512394
2690,0.290284,0.8635015,3.3401277,0.7517241,0.7160198,0.78512394
2691,0.2903744,0.8635015,3.341145,0.7517241,0.7112033,0.78099173
2692,0.29017365,0.8635015,3.3411646,0.7517241,0.7132918,0.78512394
2693,0.29156667,0.85163206,3.3479826,0.7586207,0.7241722,0.78099173
2694,0.29060435,0.8694362,3.3434758,0.7517241,0.7112367,0.78099173
2695,0.29135936,0.8694362,3.3433666,0.74482757,0.7096495,0.7892562
2696,0.2928246,0.8545994,3.339724,0.7586207,0.7277265,0.78512394
2697,0.29224372,0.87240356,3.3451629,0.7517241,0.7087858,0.77272725
2698,0.2899904,0.8635015,3.3430147,0.7517241,0.7123841,0.78512394
2699,0.29025364,0.8575668,3.3465185,0.7517241,0.71290976,0.78099173
2700,0.29283363,0.86646885,3.3489838,0.7586207,0.7036947,0.78512394
2701,0.2949532,0.86053413,3.3538258,0.76551723,0.72583073,0.78512394
2702,0.29052842,0.86646885,3.339423,0.7517241,0.71811163,0.78099173
2703,0.29161435,0.8635015,3.339223,0.7517241,0.72098196,0.78099173
2704,0.29046747,0.8694362,3.3482187,0.7517241,0.7087164,0.78099173
2705,0.29014307,0.8575668,3.348676,0.7517241,0.7130467,0.78099173
2706,0.29176334,0.8694362,3.3423111,0.74482757,0.71313906,0.7892562
2707,0.2902724,0.8694362,3.3478491,0.7586207,0.70755666,0.78099173
2708,0.29081595,0.86646885,3.3510885,0.7517241,0.70125335,0.7892562
2709,0.29008338,0.8575668,3.3511467,0.7586207,0.70471954,0.78512394
2710,0.293742,0.8694362,3.3501453,0.7517241,0.706802,0.78099173
2711,0.29125482,0.8575668,3.3453317,0.7586207,0.72195774,0.78512394
2712,0.29115888,0.8545994,3.3477654,0.7586207,0.7188286,0.78512394
2713,0.28958547,0.8575668,3.346942,0.7517241,0.70477045,0.78099173
2714,0.28952938,0.8635015,3.345631,0.7517241,0.70541054,0.78512394
2715,0.29023618,0.86053413,3.340394,0.7517241,0.71465546,0.78099173
2716,0.29248258,0.87240356,3.3460228,0.7517241,0.70626545,0.78099173
2717,0.29005456,0.8545994,3.3486383,0.7517241,0.7142843,0.78099173
2718,0.28935882,0.86053413,3.3446047,0.7517241,0.70871,0.78099173
2719,0.29036322,0.8694362,3.3374991,0.74482757,0.71306616,0.78099173
2720,0.28929475,0.8635015,3.3396564,0.7517241,0.71300375,0.78512394
2721,0.2893311,0.8635015,3.341042,0.7517241,0.7083396,0.78512394
2722,0.28938454,0.86646885,3.340058,0.7517241,0.71175015,0.78099173
2723,0.29094127,0.8545994,3.3386676,0.7586207,0.7250232,0.78099173
2724,0.2897279,0.8694362,3.3362617,0.7517241,0.71457976,0.78512394
