,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc
9525,0.26427788,0.8964497,0.49764106,0.74657536,0.708686,0.72083336
9526,0.26432154,0.8994083,0.5001451,0.74657536,0.7131221,0.71666664
9527,0.26425114,0.8994083,0.4982485,0.74657536,0.7098776,0.72083336
9528,0.2643461,0.9053255,0.5006582,0.74657536,0.7144278,0.71666664
9529,0.26430273,0.8994083,0.4971452,0.75342464,0.70742065,0.725
9530,0.26430812,0.8994083,0.49643937,0.74657536,0.7052893,0.72083336
9531,0.2642551,0.8994083,0.49726936,0.74657536,0.70717597,0.72083336
9532,0.26428378,0.9023669,0.49943146,0.74657536,0.71102417,0.72083336
9533,0.26423353,0.8964497,0.49827924,0.74657536,0.708983,0.72083336
9534,0.26425502,0.9023669,0.49954057,0.74657536,0.7110904,0.72083336
9535,0.26428494,0.9023669,0.5003366,0.74657536,0.71247745,0.71666664
9536,0.26420295,0.8994083,0.498215,0.74657536,0.7082044,0.72083336
9537,0.2643033,0.8994083,0.49614194,0.74657536,0.703861,0.7291667
9538,0.26436266,0.8994083,0.49550837,0.74657536,0.7032582,0.7291667
9539,0.2641979,0.8994083,0.49836376,0.74657536,0.7092169,0.72083336
9540,0.2642332,0.9023669,0.49984235,0.74657536,0.7117682,0.71666664
9541,0.26419547,0.8994083,0.49929643,0.74657536,0.7107222,0.72083336
9542,0.26420152,0.8994083,0.49984097,0.74657536,0.7118185,0.71666664
9543,0.2641851,0.8994083,0.49872395,0.74657536,0.70992845,0.71666664
9544,0.26421562,0.8994083,0.50014603,0.74657536,0.71286553,0.71666664
9545,0.26418048,0.8994083,0.49957344,0.74657536,0.71156657,0.71666664
9546,0.2642345,0.8994083,0.50020343,0.74657536,0.712678,0.72083336
9547,0.2643572,0.89349115,0.49590605,0.75342464,0.7037567,0.7291667
9548,0.26415816,0.8964497,0.49725342,0.74657536,0.7062025,0.72083336
9549,0.26415858,0.8994083,0.49944583,0.74657536,0.7103912,0.71666664
9550,0.26449576,0.8964497,0.49442542,0.74657536,0.69991916,0.725
9551,0.2642903,0.8994083,0.49558613,0.74657536,0.70312387,0.7291667
9552,0.26419652,0.8994083,0.49707752,0.74657536,0.7061574,0.72083336
9553,0.26412362,0.8994083,0.49876243,0.74657536,0.7101319,0.72083336
9554,0.26416564,0.9023669,0.5000095,0.74657536,0.7125139,0.71666664
9555,0.26437908,0.9053255,0.50240827,0.74657536,0.7162355,0.72083336
9556,0.2640973,0.8994083,0.49752557,0.74657536,0.7062141,0.72083336
9557,0.26416585,0.9023669,0.50023955,0.74657536,0.71142924,0.71666664
9558,0.26432684,0.9053255,0.50162536,0.74657536,0.71407604,0.72083336
9559,0.26441717,0.908284,0.5022029,0.74657536,0.71454793,0.72083336
9560,0.26414597,0.8994083,0.49561483,0.74657536,0.7013597,0.725
9561,0.26419806,0.8994083,0.49553043,0.74657536,0.7011687,0.725
9562,0.2640638,0.8964497,0.4973963,0.74657536,0.7053788,0.72083336
9563,0.2641909,0.8994083,0.49595338,0.74657536,0.7022799,0.725
9564,0.26407498,0.8994083,0.49769264,0.74657536,0.70576453,0.72083336
9565,0.26408505,0.8994083,0.49752071,0.74657536,0.7056282,0.72083336
9566,0.26407233,0.8994083,0.49664855,0.74657536,0.70464677,0.72083336
9567,0.26405656,0.8994083,0.49680036,0.74657536,0.70597935,0.72083336
9568,0.26417413,0.8994083,0.4957338,0.74657536,0.7028236,0.72083336
9569,0.26401004,0.8994083,0.49887362,0.74657536,0.7103995,0.72083336
9570,0.26401177,0.8994083,0.49934193,0.74657536,0.7113028,0.72083336
9571,0.26400697,0.8994083,0.49934325,0.74657536,0.71127075,0.71666664
9572,0.2641645,0.8994083,0.49522242,0.74657536,0.7027369,0.7291667
9573,0.26401198,0.8994083,0.4967131,0.74657536,0.70696694,0.72083336
9574,0.26396668,0.8994083,0.49824807,0.74657536,0.7106181,0.72083336
9575,0.26400754,0.9023669,0.49974865,0.74657536,0.7133779,0.71666664
9576,0.26406708,0.9023669,0.5005113,0.74657536,0.71450806,0.71666664
9577,0.26394904,0.8994083,0.4982642,0.74657536,0.7094777,0.72083336
9578,0.2639531,0.8964497,0.49710286,0.74657536,0.707116,0.72083336
9579,0.2639477,0.8994083,0.4982954,0.74657536,0.71002454,0.72083336
9580,0.26394558,0.8994083,0.49931675,0.74657536,0.71196055,0.71666664
9581,0.2639219,0.8994083,0.49886462,0.74657536,0.71131384,0.71666664
9582,0.26405972,0.8994083,0.49567246,0.75342464,0.70528775,0.7291667
9583,0.26388443,0.8994083,0.4988467,0.74657536,0.712022,0.72083336
9584,0.2638646,0.8994083,0.49840787,0.74657536,0.71091837,0.72083336
9585,0.26384255,0.8994083,0.49796933,0.74657536,0.7094967,0.72083336
9586,0.26387146,0.8994083,0.49652696,0.74657536,0.70692647,0.72083336
9587,0.26382512,0.8994083,0.49834725,0.74657536,0.7104867,0.72083336
9588,0.26380977,0.8994083,0.49825275,0.74657536,0.7100984,0.72083336
9589,0.2639055,0.9023669,0.5003005,0.74657536,0.7134859,0.71666664
9590,0.26380432,0.8994083,0.49822956,0.74657536,0.7083022,0.72083336
9591,0.26377186,0.8994083,0.49719778,0.74657536,0.70657504,0.72083336
9592,0.2637495,0.8994083,0.49833408,0.74657536,0.7091505,0.72083336
9593,0.2638027,0.8994083,0.4956475,0.74657536,0.7041714,0.72083336
9594,0.26374164,0.8994083,0.49687132,0.74657536,0.70698494,0.72083336
9595,0.26375422,0.8994083,0.498168,0.74657536,0.7089989,0.72083336
9596,0.26371568,0.8994083,0.49805352,0.74657536,0.7097164,0.72083336
9597,0.26371905,0.8964497,0.4975821,0.74657536,0.70828223,0.72083336
9598,0.2637116,0.8994083,0.49862936,0.74657536,0.7103868,0.72083336
9599,0.26372266,0.8994083,0.49715957,0.74657536,0.7078807,0.72083336
9600,0.2637317,0.9023669,0.4993425,0.74657536,0.712128,0.72083336
9601,0.2638006,0.8994083,0.49623287,0.74657536,0.7057349,0.72083336
9602,0.26381043,0.8994083,0.49600634,0.74657536,0.7058371,0.72083336
9603,0.26382768,0.8994083,0.49649587,0.74657536,0.7065894,0.71666664
9604,0.2637101,0.8994083,0.49776286,0.74657536,0.70974505,0.72083336
9605,0.2637499,0.8994083,0.4965663,0.74657536,0.7078846,0.72083336
9606,0.26369053,0.8964497,0.4986419,0.74657536,0.7122899,0.72083336
9607,0.26367658,0.8994083,0.49753985,0.74657536,0.710035,0.72083336
9608,0.26373622,0.9023669,0.50034904,0.74657536,0.71506333,0.72083336
9609,0.2636834,0.8994083,0.49888515,0.74657536,0.7124195,0.72083336
9610,0.26368746,0.8994083,0.49689725,0.74657536,0.70805824,0.72083336
9611,0.26376933,0.8994083,0.49537435,0.74657536,0.70528007,0.7291667
9612,0.26364174,0.8994083,0.49822882,0.74657536,0.7113472,0.72083336
9613,0.26369447,0.9023669,0.499729,0.74657536,0.71412337,0.72083336
9614,0.2636726,0.8994083,0.49634907,0.74657536,0.70796907,0.72083336
9615,0.26365498,0.8994083,0.49674565,0.74657536,0.7081038,0.72083336
9616,0.26366988,0.8994083,0.4964913,0.74657536,0.7075153,0.72083336
9617,0.2636976,0.8994083,0.49639568,0.74657536,0.70709157,0.72083336
9618,0.2636182,0.9023669,0.49861783,0.74657536,0.7119805,0.72083336
9619,0.26376525,0.9023669,0.501181,0.74657536,0.7172311,0.72083336
9620,0.26361743,0.9023669,0.49936455,0.74657536,0.7134017,0.72083336
9621,0.26359236,0.8994083,0.49786496,0.74657536,0.71034354,0.72083336
9622,0.26361313,0.9023669,0.49941579,0.74657536,0.7137804,0.72083336
9623,0.26364794,0.9023669,0.4996491,0.74657536,0.71491903,0.71666664
9624,0.26367033,0.8994083,0.49645823,0.75342464,0.7083528,0.72083336
9625,0.26357216,0.8994083,0.49850672,0.74657536,0.71236366,0.72083336
9626,0.26357782,0.8994083,0.49875182,0.74657536,0.7134599,0.72083336
9627,0.26362038,0.8994083,0.49941796,0.74657536,0.7145786,0.71666664
9628,0.26357064,0.8964497,0.49735814,0.74657536,0.7103124,0.72083336
9629,0.2635942,0.8994083,0.4965603,0.74657536,0.70827186,0.72083336
9630,0.26380205,0.8994083,0.49437577,0.74657536,0.70397544,0.725
9631,0.26374564,0.9023669,0.50110525,0.74657536,0.71731085,0.71666664
9632,0.26363677,0.9023669,0.5002742,0.74657536,0.71553385,0.71666664
9633,0.2635757,0.8994083,0.49897662,0.74657536,0.7121677,0.72083336
9634,0.26356044,0.8964497,0.49752766,0.75342464,0.70905286,0.72083336
9635,0.26358587,0.8994083,0.49670106,0.74657536,0.7069713,0.72083336
9636,0.26371327,0.8994083,0.49567994,0.75342464,0.7054647,0.7291667
9637,0.26352862,0.8964497,0.49792898,0.74657536,0.7100203,0.72083336
9638,0.26352757,0.8994083,0.49965784,0.74657536,0.71329397,0.72083336
9639,0.26351616,0.9023669,0.4993688,0.74657536,0.7120965,0.72083336
9640,0.2636381,0.8994083,0.49586037,0.74657536,0.7045566,0.72083336
9641,0.26350307,0.8994083,0.49811414,0.74657536,0.708999,0.72083336
9642,0.26351652,0.8994083,0.49779192,0.74657536,0.70875084,0.72083336
9643,0.26350605,0.9023669,0.49819246,0.74657536,0.7096008,0.72083336
9644,0.26349467,0.9023669,0.498174,0.74657536,0.7094518,0.72083336
9645,0.26355952,0.8994083,0.49646184,0.75342464,0.7068582,0.72083336
9646,0.26358992,0.8994083,0.4960074,0.74657536,0.7059644,0.71666664
9647,0.26356882,0.8994083,0.4963496,0.74657536,0.7064925,0.71666664
9648,0.26345626,0.9023669,0.4987304,0.74657536,0.71194226,0.72083336
9649,0.26344717,0.9023669,0.49871367,0.74657536,0.7122287,0.72083336
9650,0.26347467,0.9023669,0.49955666,0.74657536,0.7140025,0.72083336
9651,0.26372093,0.9053255,0.50228775,0.74657536,0.71864456,0.72083336
9652,0.26348025,0.8994083,0.49678594,0.74657536,0.7067929,0.72083336
9653,0.26363125,0.8994083,0.495062,0.74657536,0.70328164,0.725
9654,0.2634718,0.9023669,0.4996702,0.74657536,0.7129155,0.72083336
9655,0.26348525,0.9023669,0.49958834,0.74657536,0.7122478,0.72083336
9656,0.2634051,0.8994083,0.4978431,0.74657536,0.7093336,0.72083336
9657,0.2634114,0.8994083,0.4972707,0.74657536,0.70863086,0.72083336
9658,0.26341826,0.9023669,0.4989798,0.74657536,0.7118138,0.72083336
9659,0.26339504,0.8994083,0.49836424,0.74657536,0.7107617,0.72083336
9660,0.2634036,0.9023669,0.4988257,0.74657536,0.71152383,0.72083336
9661,0.2633775,0.8994083,0.49811736,0.74657536,0.70999473,0.72083336
9662,0.26349673,0.8994083,0.4955554,0.74657536,0.70442265,0.72083336
9663,0.2637387,0.8994083,0.49405435,0.75342464,0.7016188,0.725
9664,0.26354134,0.8994083,0.49523753,0.75342464,0.7052488,0.72083336
9665,0.26337364,0.9023669,0.4988151,0.74657536,0.7126451,0.72083336
9666,0.26347044,0.9023669,0.5005079,0.74657536,0.71597666,0.71666664
9667,0.26353133,0.9023669,0.5012249,0.74657536,0.7174637,0.72083336
9668,0.26335004,0.8994083,0.49855658,0.74657536,0.7107307,0.72083336
9669,0.26336145,0.8994083,0.4974273,0.74657536,0.7070812,0.72083336
9670,0.26334482,0.9023669,0.498925,0.74657536,0.7103552,0.72083336
9671,0.26337147,0.8994083,0.49651137,0.74657536,0.70569557,0.72083336
9672,0.2637768,0.8964497,0.49353507,0.75342464,0.6998958,0.725
9673,0.26344216,0.8994083,0.4954843,0.74657536,0.70488715,0.71666664
9674,0.26331854,0.8994083,0.4982954,0.74657536,0.7114985,0.72083336
9675,0.26340494,0.9023669,0.4999027,0.74657536,0.71473557,0.72083336
9676,0.26331148,0.8964497,0.49763712,0.74657536,0.7100454,0.72083336
9677,0.26330096,0.8994083,0.49844456,0.74657536,0.71114135,0.72083336
9678,0.2634249,0.8994083,0.49545988,0.75342464,0.7055333,0.725
9679,0.26330018,0.8994083,0.4970751,0.74657536,0.7088455,0.72083336
9680,0.2633685,0.8994083,0.49588734,0.74657536,0.7058315,0.72083336
9681,0.26330397,0.8994083,0.4972059,0.74657536,0.70837116,0.72083336
9682,0.2632861,0.9023669,0.49896893,0.74657536,0.71216613,0.72083336
9683,0.2632732,0.8994083,0.4985747,0.74657536,0.7116574,0.72083336
9684,0.26335707,0.8994083,0.49607876,0.75342464,0.7068189,0.725
9685,0.26325408,0.8964497,0.49772424,0.74657536,0.7103799,0.72083336
9686,0.2632763,0.9023669,0.4992705,0.74657536,0.7131961,0.72083336
9687,0.26325983,0.8994083,0.497255,0.74657536,0.709336,0.72083336
9688,0.26332617,0.9023669,0.5004493,0.74657536,0.71497715,0.71666664
9689,0.26323304,0.8994083,0.49821368,0.74657536,0.71060044,0.72083336
9690,0.26327068,0.8994083,0.49661857,0.74657536,0.7073893,0.72083336
9691,0.2632301,0.8994083,0.49754703,0.74657536,0.70922637,0.72083336
9692,0.26338452,0.9023669,0.5011924,0.74657536,0.71693456,0.72083336
9693,0.2634473,0.9053255,0.5018943,0.74657536,0.7180689,0.72083336
9694,0.26320332,0.8994083,0.49865645,0.74657536,0.7109713,0.72083336
9695,0.26319763,0.9023669,0.4972507,0.74657536,0.70819086,0.72083336
9696,0.2632175,0.9023669,0.49908197,0.74657536,0.7111589,0.72083336
9697,0.2632064,0.8994083,0.49690634,0.74657536,0.7060827,0.72083336
9698,0.2631975,0.8994083,0.49692065,0.74657536,0.7063133,0.72083336
9699,0.26319817,0.9053255,0.49834234,0.74657536,0.7089528,0.72083336
9700,0.26325083,0.9023669,0.5000882,0.74657536,0.7128785,0.72083336
9701,0.2631756,0.9023669,0.49760485,0.74657536,0.7076566,0.72083336
9702,0.26322553,0.8994083,0.49625742,0.74657536,0.7057036,0.72083336
9703,0.26324052,0.8994083,0.49605492,0.74657536,0.7051388,0.72083336
9704,0.26322877,0.8994083,0.49642932,0.75342464,0.70720315,0.725
9705,0.26323733,0.9023669,0.50029576,0.74657536,0.71515185,0.72083336
9706,0.26313406,0.9023669,0.49886557,0.74657536,0.7117456,0.72083336
9707,0.26312009,0.8994083,0.49851227,0.74657536,0.7111942,0.72083336
9708,0.2631235,0.8994083,0.49746788,0.74657536,0.7086945,0.72083336
9709,0.26310924,0.9023669,0.49883014,0.74657536,0.711821,0.72083336
9710,0.2631185,0.9023669,0.49902144,0.74657536,0.71258473,0.72083336
9711,0.26311338,0.8994083,0.4970454,0.74657536,0.7083512,0.72083336
9712,0.26315638,0.9023669,0.49969816,0.74657536,0.71392506,0.72083336
9713,0.2632023,0.8994083,0.49564528,0.74657536,0.7053115,0.72083336
9714,0.26321128,0.8994083,0.49551427,0.74657536,0.70547664,0.725
9715,0.26311427,0.8994083,0.4967247,0.75342464,0.70943654,0.72083336
9716,0.2632688,0.9023669,0.5012115,0.74657536,0.7177166,0.72083336
9717,0.26310185,0.9023669,0.49913082,0.74657536,0.7117193,0.72083336
9718,0.26306993,0.8994083,0.49743557,0.74657536,0.7085639,0.72083336
9719,0.26309124,0.9023669,0.49930295,0.74657536,0.711438,0.72083336
9720,0.2633257,0.8994083,0.4945429,0.75342464,0.70183235,0.725
9721,0.26311928,0.8994083,0.49622378,0.75342464,0.7063944,0.725
9722,0.26307636,0.8994083,0.496482,0.74657536,0.7070668,0.72083336
9723,0.2630373,0.9023669,0.49830016,0.74657536,0.7108451,0.72083336
9724,0.26328394,0.9023669,0.5018282,0.74657536,0.7173875,0.72083336
9725,0.26304305,0.9023669,0.49892855,0.74657536,0.7103368,0.72083336
9726,0.2630996,0.8994083,0.4960656,0.75342464,0.7045661,0.72083336
9727,0.26310107,0.8994083,0.49626097,0.75342464,0.705662,0.725
9728,0.26301515,0.8994083,0.49840274,0.74657536,0.70977175,0.72083336
9729,0.26303124,0.9023669,0.4993027,0.74657536,0.71172804,0.72083336
9730,0.263037,0.8994083,0.49674302,0.74657536,0.7064339,0.72083336
9731,0.2630053,0.8994083,0.49768698,0.74657536,0.70858264,0.72083336
9732,0.26305678,0.9023669,0.49983728,0.74657536,0.7127464,0.72083336
9733,0.2630945,0.9023669,0.5006221,0.74657536,0.7140172,0.72083336
9734,0.26299235,0.9053255,0.49804965,0.74657536,0.7089027,0.72083336
9735,0.26299062,0.9023669,0.4990375,0.74657536,0.7113959,0.72083336
9736,0.2630211,0.9023669,0.49900007,0.74657536,0.7100874,0.72083336
9737,0.26303595,0.8994083,0.49657786,0.74657536,0.7060004,0.72083336
9738,0.2630174,0.9023669,0.4996524,0.74657536,0.7122894,0.72083336
9739,0.26295957,0.9053255,0.49830362,0.74657536,0.71030366,0.72083336
9740,0.26297784,0.8994083,0.49706498,0.74657536,0.7079918,0.72083336
9741,0.26300818,0.8994083,0.49660283,0.74657536,0.7073879,0.72083336
9742,0.2629477,0.9023669,0.49873838,0.74657536,0.7121389,0.72083336
9743,0.26327515,0.9053255,0.5027715,0.74657536,0.71949446,0.72083336
9744,0.2630144,0.9023669,0.5002991,0.74657536,0.7145137,0.72083336
9745,0.26294568,0.8994083,0.4973791,0.74657536,0.7084056,0.72083336
9746,0.26293144,0.8994083,0.4975497,0.74657536,0.7090327,0.72083336
9747,0.26299793,0.9023669,0.50035465,0.74657536,0.7150542,0.72083336
9748,0.2629743,0.9023669,0.49976182,0.74657536,0.71368116,0.72083336
9749,0.26318878,0.9053255,0.5021204,0.74657536,0.717489,0.72083336
9750,0.26293123,0.8994083,0.49748623,0.74657536,0.7076488,0.72083336
9751,0.26303405,0.8994083,0.49630466,0.74657536,0.70455325,0.71666664
9752,0.2629985,0.9023669,0.50039864,0.74657536,0.7132594,0.72083336
9753,0.2629078,0.9023669,0.49842212,0.74657536,0.7098635,0.72083336
9754,0.26290455,0.8994083,0.4973144,0.74657536,0.708172,0.72083336
9755,0.26293495,0.9023669,0.49986356,0.74657536,0.7133137,0.72083336
9756,0.2632122,0.8994083,0.4946612,0.74657536,0.7021774,0.725
9757,0.26293102,0.8994083,0.49707738,0.74657536,0.70767945,0.72083336
9758,0.2628725,0.9053255,0.49849543,0.74657536,0.7112254,0.72083336
9759,0.26287892,0.8994083,0.49742132,0.74657536,0.70949924,0.72083336
9760,0.26285836,0.8994083,0.4980554,0.74657536,0.71156365,0.72083336
9761,0.2628495,0.9023669,0.498306,0.74657536,0.71190554,0.72083336
9762,0.2629252,0.9023669,0.5002959,0.74657536,0.7159863,0.72083336
9763,0.26287496,0.9023669,0.49930435,0.74657536,0.7143195,0.72083336
9764,0.26290485,0.8994083,0.4964225,0.75342464,0.7089159,0.72083336
9765,0.26302296,0.8994083,0.4948687,0.75342464,0.7060296,0.725
9766,0.26286703,0.9023669,0.4974402,0.74657536,0.71126086,0.72083336
9767,0.26320717,0.8994083,0.49381992,0.75342464,0.7048084,0.725
9768,0.2630205,0.8994083,0.49492818,0.74657536,0.70757866,0.71666664
9769,0.26292148,0.9023669,0.49727577,0.74657536,0.71210504,0.72083336
9770,0.2628758,0.9053255,0.49858698,0.74657536,0.7156298,0.72083336
9771,0.26282516,0.9023669,0.49840683,0.74657536,0.7159445,0.72083336
9772,0.26284057,0.8994083,0.49627116,0.74657536,0.7114227,0.72083336
9773,0.26324913,0.908284,0.5031456,0.74657536,0.72439235,0.72083336
9774,0.2636649,0.9112426,0.5053991,0.74657536,0.72834206,0.725
9775,0.26302624,0.9053255,0.5005027,0.74657536,0.71525115,0.72083336
9776,0.26301235,0.8994083,0.49586624,0.75342464,0.7040411,0.725
9777,0.26293096,0.8994083,0.49718863,0.75342464,0.7069785,0.725
9778,0.26299086,0.8994083,0.4975449,0.75342464,0.7081582,0.725
9779,0.26311782,0.9053255,0.5019658,0.74657536,0.71660835,0.72083336
9780,0.26287407,0.9023669,0.49978477,0.74657536,0.71271425,0.72083336
9781,0.2629287,0.8994083,0.49500158,0.75342464,0.7031612,0.7291667
9782,0.2629391,0.8994083,0.49486923,0.75342464,0.7035667,0.7291667
9783,0.26275855,0.9023669,0.49720603,0.74657536,0.70848507,0.72083336
9784,0.26282093,0.9023669,0.4999411,0.74657536,0.7139025,0.72083336
9785,0.26275167,0.8994083,0.49691093,0.74657536,0.70756894,0.72083336
9786,0.2627883,0.9023669,0.4967296,0.75342464,0.7085521,0.72083336
9787,0.26273695,0.9023669,0.49772748,0.75342464,0.7105792,0.72083336
9788,0.262817,0.9023669,0.4999484,0.74657536,0.71464366,0.725
9789,0.26278847,0.9023669,0.49963582,0.74657536,0.7143341,0.72083336
9790,0.26272058,0.8994083,0.49741656,0.74657536,0.70928746,0.72083336
9791,0.26271287,0.9053255,0.4975765,0.74657536,0.70950675,0.72083336
9792,0.26278067,0.9023669,0.49986115,0.74657536,0.7144361,0.72083336
9793,0.26271012,0.9023669,0.49846852,0.74657536,0.7119699,0.72083336
9794,0.26288366,0.9023669,0.5010228,0.74657536,0.71695805,0.72083336
9795,0.2627445,0.9023669,0.4994932,0.74657536,0.7129402,0.72083336
9796,0.26275072,0.8994083,0.49607965,0.74657536,0.70592636,0.72083336
9797,0.26281223,0.8994083,0.49548846,0.75342464,0.70555574,0.72083336
9798,0.26271918,0.8994083,0.49768636,0.75342464,0.711301,0.72083336
9799,0.26274922,0.8994083,0.49588755,0.75342464,0.7073778,0.72083336
9800,0.2626892,0.8994083,0.49766743,0.75342464,0.71202177,0.72083336
9801,0.26266223,0.9023669,0.49792004,0.74657536,0.7125118,0.72083336
9802,0.26266122,0.9053255,0.498215,0.74657536,0.7127159,0.72083336
9803,0.26266533,0.9053255,0.49820098,0.74657536,0.71229553,0.72083336
9804,0.26265737,0.8994083,0.4971912,0.74657536,0.71041816,0.72083336
9805,0.26285928,0.8994083,0.49467018,0.75342464,0.70614785,0.725
9806,0.2627567,0.9023669,0.50062424,0.74657536,0.7175027,0.72083336
9807,0.26264408,0.8994083,0.49717048,0.74657536,0.7116879,0.72083336
9808,0.26269016,0.9023669,0.49954072,0.74657536,0.7166082,0.72083336
9809,0.26268727,0.9023669,0.5000275,0.74657536,0.71752614,0.72083336
9810,0.26297095,0.908284,0.5027205,0.74657536,0.72205675,0.72083336
9811,0.26268178,0.8994083,0.4960971,0.75342464,0.70847595,0.72083336
9812,0.2630867,0.8994083,0.49356037,0.75342464,0.7027222,0.725
9813,0.26270416,0.8994083,0.4955436,0.75342464,0.70870566,0.72083336
9814,0.26301008,0.908284,0.5028358,0.74657536,0.7240192,0.72083336
9815,0.26286718,0.9053255,0.50155574,0.74657536,0.7208131,0.72083336
9816,0.2626967,0.9023669,0.50021,0.74657536,0.7164171,0.72083336
9817,0.26263076,0.9023669,0.49878505,0.75342464,0.71425325,0.72083336
9818,0.26262996,0.9023669,0.49685633,0.75342464,0.7107757,0.72083336
9819,0.2626398,0.8994083,0.49598098,0.75342464,0.7088158,0.72083336
9820,0.26257116,0.9053255,0.49772993,0.74657536,0.71235836,0.72083336
9821,0.26284328,0.9023669,0.5020466,0.74657536,0.72038716,0.72083336
9822,0.26258013,0.8994083,0.4982852,0.75342464,0.71388364,0.72083336
9823,0.2625681,0.9023669,0.49740615,0.74657536,0.71161306,0.72083336
9824,0.26257017,0.8994083,0.4970096,0.74657536,0.71096814,0.72083336
9825,0.26255038,0.8994083,0.49805534,0.74657536,0.7134622,0.72083336
9826,0.26253885,0.9023669,0.49791095,0.74657536,0.7136358,0.72083336
9827,0.26255724,0.8994083,0.49799618,0.75342464,0.7145902,0.72083336
9828,0.26256505,0.9023669,0.49893534,0.74657536,0.71638083,0.72083336
9829,0.26254666,0.8994083,0.4968698,0.75342464,0.71230733,0.72083336
9830,0.2625496,0.8994083,0.49666408,0.75342464,0.71185577,0.72083336
9831,0.2625161,0.9053255,0.49812856,0.74657536,0.7145389,0.72083336
9832,0.26260385,0.9023669,0.5005313,0.74657536,0.71929914,0.72083336
9833,0.26252475,0.9023669,0.49908102,0.74657536,0.7159335,0.72083336
9834,0.26285902,0.908284,0.50279117,0.74657536,0.7228479,0.72083336
9835,0.26252854,0.8994083,0.49871284,0.74657536,0.7145209,0.72083336
9836,0.26260972,0.8994083,0.49563202,0.75342464,0.70865923,0.725
9837,0.2624958,0.8994083,0.4975103,0.74657536,0.7119883,0.72083336
9838,0.26247782,0.9023669,0.49795032,0.74657536,0.7136631,0.72083336
9839,0.2625734,0.9023669,0.5004262,0.74657536,0.7188481,0.725
9840,0.26249626,0.9023669,0.49927127,0.74657536,0.71579057,0.72083336
9841,0.26246715,0.9053255,0.49811795,0.74657536,0.71345514,0.72083336
9842,0.26247755,0.9023669,0.4989568,0.74657536,0.71554905,0.72083336
9843,0.2624827,0.8994083,0.49705538,0.74657536,0.712352,0.72083336
9844,0.2624738,0.8994083,0.4969551,0.74657536,0.7130677,0.72083336
9845,0.26244482,0.9053255,0.4975278,0.74657536,0.7149266,0.72083336
9846,0.2625667,0.9023669,0.5003639,0.74657536,0.7198867,0.725
9847,0.26244834,0.9023669,0.49863967,0.74657536,0.7166336,0.72083336
9848,0.26244593,0.9023669,0.49710208,0.74657536,0.7131045,0.72083336
9849,0.26253572,0.8994083,0.49556616,0.74657536,0.71034074,0.71666664
9850,0.2624447,0.8994083,0.4966228,0.74657536,0.7131477,0.72083336
9851,0.26254475,0.9023669,0.5006017,0.74657536,0.7205808,0.72083336
9852,0.26248863,0.9023669,0.49999613,0.74657536,0.7192685,0.72083336
9853,0.26244453,0.9053255,0.49821347,0.74657536,0.715236,0.72083336
9854,0.2624033,0.9053255,0.49787045,0.74657536,0.7154076,0.72083336
9855,0.26241446,0.9023669,0.49877873,0.74657536,0.71778953,0.72083336
9856,0.26241705,0.9023669,0.49904475,0.74657536,0.7187729,0.72083336
9857,0.26238954,0.9053255,0.49807358,0.74657536,0.71706235,0.72083336
9858,0.26246515,0.9023669,0.50010234,0.74657536,0.7201639,0.72083336
9859,0.2623818,0.9053255,0.4973718,0.74657536,0.7146993,0.72083336
9860,0.26237735,0.9053255,0.49728122,0.74657536,0.71479195,0.72083336
9861,0.26237744,0.9053255,0.49877736,0.74657536,0.71789616,0.72083336
9862,0.2624119,0.9023669,0.49972,0.74657536,0.72022563,0.72083336
9863,0.26245838,0.9023669,0.5001065,0.74657536,0.7199253,0.72083336
9864,0.2623514,0.9053255,0.497883,0.74657536,0.71598935,0.72083336
9865,0.26240438,0.8994083,0.49593422,0.75342464,0.71249235,0.72083336
9866,0.26246077,0.8994083,0.49521887,0.74657536,0.7114387,0.71666664
9867,0.2623349,0.9053255,0.49779353,0.74657536,0.71749616,0.72083336
9868,0.26237068,0.9053255,0.4990979,0.74657536,0.71956617,0.72083336
9869,0.26247606,0.9023669,0.49579924,0.74657536,0.71296346,0.71666664
9870,0.26313788,0.8964497,0.49247584,0.74657536,0.7066881,0.725
9871,0.26249698,0.8994083,0.49515313,0.75342464,0.7135615,0.71666664
9872,0.2624419,0.9023669,0.5005495,0.74657536,0.7243773,0.72083336
9873,0.26239967,0.9023669,0.49677,0.74657536,0.715917,0.71666664
9874,0.26272798,0.8994083,0.49373087,0.75342464,0.7107713,0.725
9875,0.26231247,0.9023669,0.49701476,0.74657536,0.7180306,0.72083336
9876,0.26231843,0.9053255,0.49887827,0.74657536,0.7220566,0.72083336
9877,0.26227507,0.9053255,0.4980047,0.74657536,0.7206965,0.72083336
9878,0.2622984,0.8994083,0.49665335,0.74657536,0.7184298,0.72083336
9879,0.26236317,0.9023669,0.5004551,0.74657536,0.7254043,0.72083336
9880,0.26233017,0.9053255,0.49996337,0.74657536,0.72402555,0.72083336
9881,0.262315,0.9053255,0.49891502,0.74657536,0.72132784,0.72083336
9882,0.26228726,0.8994083,0.49709478,0.74657536,0.7181993,0.72083336
9883,0.26231435,0.8994083,0.49674225,0.74657536,0.71728027,0.72083336
9884,0.26232776,0.8994083,0.49670535,0.74657536,0.71741176,0.71666664
