,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc
2549,0.28832823,0.8991098,3.7237759,0.7172414,1.0485396,0.73966944
2550,0.28827935,0.89317507,3.6968355,0.73103446,1.0306685,0.74380165
2551,0.2891829,0.8961424,3.7257283,0.71034485,1.052657,0.73966944
2552,0.28833905,0.90207714,3.7133727,0.7241379,1.0468341,0.73966944
2553,0.29058108,0.89317507,3.7079484,0.7241379,1.0223796,0.73140496
2554,0.2900833,0.89317507,3.7140172,0.7172414,1.044664,0.74380165
2555,0.28888068,0.89317507,3.7452393,0.7172414,1.0399069,0.74380165
2556,0.2875409,0.89317507,3.7126453,0.73103446,1.0233104,0.73966944
2557,0.28747934,0.8991098,3.7107258,0.7172414,1.0316223,0.74380165
2558,0.28901532,0.89317507,3.7151754,0.7241379,1.0402464,0.74380165
2559,0.2912285,0.884273,3.7339165,0.7172414,1.0279508,0.73966944
2560,0.28767785,0.8961424,3.7185965,0.7172414,1.0365425,0.74380165
2561,0.28774825,0.8902077,3.7057247,0.73103446,1.0243036,0.74380165
2562,0.2878895,0.8991098,3.7136092,0.7172414,1.0420421,0.73966944
2563,0.28707838,0.8961424,3.722649,0.7172414,1.0417609,0.74380165
2564,0.2872579,0.8991098,3.7014837,0.7172414,1.0355287,0.74380165
2565,0.2875474,0.8961424,3.698614,0.7172414,1.0300637,0.75206614
2566,0.2866395,0.8961424,3.7148201,0.73103446,1.0319982,0.74380165
2567,0.28755638,0.8991098,3.721092,0.7172414,1.0440772,0.74380165
2568,0.28650317,0.8991098,3.7207427,0.71034485,1.030464,0.74380165
2569,0.2872071,0.89317507,3.7192733,0.7241379,1.0284712,0.73966944
2570,0.28710583,0.8991098,3.7027357,0.7172414,1.0367159,0.74380165
2571,0.28738025,0.8902077,3.7203412,0.7172414,1.0368147,0.73966944
2572,0.28662133,0.8961424,3.6978474,0.73103446,1.0268306,0.74380165
2573,0.2869408,0.90207714,3.7197454,0.71034485,1.0374563,0.73966944
2574,0.28624827,0.9050445,3.707547,0.7172414,1.0343666,0.74380165
2575,0.28604272,0.90207714,3.7077482,0.73103446,1.0274335,0.74380165
2576,0.28648016,0.90207714,3.7056708,0.7172414,1.0287318,0.74380165
2577,0.28606567,0.8991098,3.7123835,0.7241379,1.0270482,0.73966944
2578,0.28684205,0.89317507,3.702686,0.73103446,1.0202807,0.74380165
2579,0.286304,0.90207714,3.6984994,0.7172414,1.0357643,0.73966944
2580,0.28687778,0.89317507,3.7204788,0.7172414,1.0399302,0.73966944
2581,0.28665942,0.8902077,3.7022676,0.7172414,1.0260925,0.7355372
2582,0.2868724,0.8961424,3.6994474,0.7172414,1.0340364,0.74380165
2583,0.28574842,0.8991098,3.7013798,0.73103446,1.0268292,0.73966944
2584,0.28633347,0.8902077,3.7054186,0.7172414,1.0283216,0.73966944
2585,0.28632796,0.8991098,3.693261,0.7172414,1.0349833,0.74380165
2586,0.2875053,0.88724035,3.6897764,0.73103446,1.0171428,0.74793386
2587,0.28810677,0.8991098,3.7298808,0.71034485,1.0386484,0.74380165
2588,0.2875906,0.89317507,3.7031174,0.7241379,1.0377036,0.74380165
2589,0.2855432,0.8991098,3.7021716,0.7241379,1.0237157,0.73966944
2590,0.286056,0.89317507,3.6827507,0.73103446,1.0214405,0.74380165
2591,0.2853897,0.90207714,3.704773,0.7172414,1.031694,0.74380165
2592,0.2853284,0.8991098,3.6923125,0.73103446,1.0229897,0.73966944
2593,0.28643325,0.89317507,3.700092,0.7241379,1.0181152,0.74380165
2594,0.285265,0.9050445,3.6948133,0.7172414,1.0277199,0.74380165
2595,0.28514874,0.8991098,3.6966476,0.7241379,1.0222257,0.73966944
2596,0.28592363,0.8961424,3.6837142,0.7172414,1.0240139,0.75206614
2597,0.2855684,0.8902077,3.7045162,0.7241379,1.0274076,0.7355372
2598,0.28677502,0.89317507,3.6762955,0.7172414,1.0240387,0.74793386
2599,0.28649962,0.8961424,3.7133045,0.71034485,1.0424445,0.73966944
2600,0.28533202,0.89317507,3.6903071,0.7241379,1.0198622,0.74380165
2601,0.28991807,0.89317507,3.6890018,0.73103446,1.0398037,0.74793386
2602,0.28517327,0.8961424,3.6914206,0.73103446,1.0186869,0.74380165
2603,0.2849512,0.8961424,3.6968484,0.7241379,1.0233529,0.73966944
2604,0.287275,0.8902077,3.6822987,0.7172414,1.0264949,0.75206614
2605,0.28714693,0.88724035,3.6833143,0.73103446,1.0071943,0.74793386
2606,0.2850166,0.90207714,3.7027006,0.71034485,1.0329081,0.74380165
2607,0.28473648,0.8961424,3.6806548,0.73103446,1.0172391,0.73966944
2608,0.2847614,0.8991098,3.6824484,0.7241379,1.0185689,0.74380165
2609,0.28425193,0.90207714,3.6923146,0.7241379,1.0248864,0.74380165
2610,0.2858873,0.8902077,3.7070873,0.7241379,1.0312917,0.73966944
2611,0.284472,0.90207714,3.6875181,0.7172414,1.0329456,0.74380165
2612,0.28524393,0.89317507,3.6673083,0.73103446,1.0139648,0.73966944
2613,0.2849649,0.8991098,3.6981695,0.71034485,1.0354761,0.73966944
2614,0.28475598,0.8961424,3.706157,0.71034485,1.029348,0.74380165
2615,0.2864871,0.89317507,3.6805892,0.73103446,1.0089622,0.74380165
2616,0.2864324,0.8902077,3.687899,0.7241379,1.0270098,0.75206614
2617,0.29027095,0.8961424,3.733068,0.7034483,1.0406313,0.7355372
2618,0.2845521,0.8961424,3.6739242,0.7172414,1.0216997,0.74793386
2619,0.28573924,0.8902077,3.6701853,0.73103446,1.0094063,0.74793386
2620,0.28457546,0.8961424,3.6931396,0.7241379,1.0194958,0.74380165
2621,0.28544357,0.8991098,3.6966293,0.71034485,1.0383557,0.74380165
2622,0.28788367,0.88724035,3.665744,0.7241379,1.0042875,0.74793386
2623,0.2837443,0.90207714,3.688235,0.7172414,1.0264626,0.74380165
2624,0.28803128,0.88724035,3.6624622,0.71034485,1.0238117,0.74793386
2625,0.290079,0.884273,3.7167864,0.7034483,1.023321,0.73966944
2626,0.29170558,0.8902077,3.6858137,0.73103446,1.0452862,0.75206614
2627,0.28497094,0.88724035,3.6892157,0.7172414,1.0207497,0.73966944
2628,0.28646612,0.8961424,3.6978066,0.7172414,1.0405657,0.74793386
2629,0.2834714,0.8961424,3.6837146,0.7172414,1.0207143,0.7355372
2630,0.28371736,0.8902077,3.6760418,0.7241379,1.0179683,0.73966944
2631,0.28302026,0.8991098,3.6804316,0.73103446,1.0269306,0.74380165
2632,0.2831643,0.8991098,3.68376,0.7172414,1.0242298,0.73966944
2633,0.28577214,0.89317507,3.6595328,0.71034485,1.0189941,0.74793386
2634,0.2841059,0.8961424,3.69921,0.7241379,1.0253183,0.73966944
2635,0.2831917,0.90207714,3.6764064,0.7172414,1.0197675,0.74380165
2636,0.2832204,0.8991098,3.670122,0.7241379,1.0147643,0.74380165
2637,0.28435475,0.89317507,3.6766121,0.7241379,1.0139183,0.73966944
2638,0.28359202,0.90207714,3.6876912,0.7241379,1.0345434,0.73966944
2639,0.28394845,0.88724035,3.6884344,0.7172414,1.0192546,0.7355372
2640,0.28881007,0.8902077,3.645444,0.7034483,1.0114176,0.75206614
2641,0.28885984,0.8961424,3.7240765,0.69655174,1.0362139,0.7355372
2642,0.2826857,0.90207714,3.684518,0.7172414,1.0214489,0.74380165
2643,0.28536227,0.8902077,3.6840475,0.7172414,1.008899,0.73966944
2644,0.28460157,0.8902077,3.6565578,0.73103446,1.0037913,0.74793386
2645,0.2824124,0.90207714,3.6791766,0.71034485,1.0186052,0.74380165
2646,0.28356797,0.8991098,3.6930766,0.71034485,1.0302606,0.74380165
2647,0.2847026,0.8902077,3.6617713,0.73103446,1.0017595,0.74793386
2648,0.28235406,0.90207714,3.677879,0.7172414,1.021942,0.74380165
2649,0.28758743,0.88724035,3.6999044,0.7034483,1.023085,0.73140496
2650,0.2849107,0.88724035,3.6523447,0.7241379,1.0076983,0.74380165
2651,0.28289083,0.8961424,3.6794863,0.7172414,1.0307652,0.73966944
2652,0.2832173,0.8902077,3.6838324,0.7172414,1.0304079,0.73966944
2653,0.28222123,0.8991098,3.6626098,0.7241379,1.0243027,0.74380165
2654,0.28242865,0.89317507,3.6599681,0.73103446,1.0120546,0.74793386
2655,0.28314853,0.8902077,3.6877787,0.7172414,1.0248512,0.73966944
2656,0.28216243,0.8991098,3.6764698,0.7172414,1.0168037,0.74380165
2657,0.2825488,0.8961424,3.6634989,0.7241379,1.0228031,0.74380165
2658,0.2838288,0.88724035,3.6860828,0.7172414,1.0227419,0.7355372
2659,0.28314883,0.8961424,3.6542892,0.7172414,1.0137225,0.74793386
2660,0.28361768,0.8991098,3.684428,0.71034485,1.0349644,0.74380165
2661,0.28156033,0.8991098,3.6684124,0.7241379,1.0191672,0.74380165
2662,0.28382832,0.88724035,3.680073,0.7172414,1.0213777,0.73966944
2663,0.28174543,0.8991098,3.662056,0.73103446,1.0168613,0.74793386
2664,0.28141958,0.8991098,3.6715622,0.73103446,1.0165644,0.74380165
2665,0.28160053,0.8991098,3.679462,0.71034485,1.0234052,0.74380165
2666,0.28188223,0.90207714,3.664033,0.7172414,1.0295459,0.73966944
2667,0.28291434,0.8961424,3.6603196,0.7172414,1.028506,0.73966944
2668,0.2817635,0.89317507,3.678743,0.7172414,1.0195905,0.74380165
2669,0.2820366,0.88724035,3.6671743,0.7241379,1.0069118,0.74380165
2670,0.28109604,0.90207714,3.6733074,0.7172414,1.019776,0.74380165
2671,0.28103775,0.90207714,3.6629908,0.73103446,1.0145959,0.74380165
2672,0.28162342,0.8991098,3.665502,0.7172414,1.0220636,0.73966944
2673,0.28289327,0.89317507,3.6926472,0.7034483,1.025699,0.73966944
2674,0.28181857,0.8991098,3.6523635,0.73103446,1.0093763,0.74793386
2675,0.28090498,0.90207714,3.66858,0.71034485,1.0215132,0.73966944
2676,0.2816053,0.8961424,3.6779625,0.7172414,1.01962,0.74380165
2677,0.28215,0.89317507,3.6443965,0.7241379,1.0044118,0.74793386
2678,0.28151622,0.8961424,3.6761904,0.7172414,1.0118868,0.74380165
2679,0.28197956,0.8961424,3.6809144,0.71034485,1.0222219,0.74380165
2680,0.28146973,0.8991098,3.6464949,0.7172414,1.0097383,0.74793386
2681,0.2828441,0.8902077,3.6688876,0.7172414,1.0091093,0.73966944
2682,0.2809274,0.89317507,3.6680143,0.7172414,1.0157778,0.73966944
2683,0.28135332,0.8991098,3.670619,0.71034485,1.0286652,0.74380165
2684,0.28070197,0.89317507,3.66269,0.7241379,1.0127794,0.73966944
2685,0.28145245,0.8991098,3.6776586,0.71034485,1.027095,0.74380165
2686,0.28085473,0.90207714,3.6636453,0.71034485,1.0223027,0.73966944
2687,0.2803158,0.9050445,3.6674886,0.71034485,1.0153865,0.74380165
2688,0.2814398,0.8991098,3.6751175,0.7172414,1.0246979,0.74793386
2689,0.28309986,0.8902077,3.6640615,0.7172414,1.0037398,0.73966944
2690,0.2806664,0.90207714,3.6697178,0.71034485,1.0213479,0.73966944
2691,0.28057155,0.8991098,3.6549513,0.7241379,1.0158893,0.74793386
2692,0.28013074,0.90207714,3.6692643,0.7172414,1.0145066,0.73966944
2693,0.28006718,0.9050445,3.6700537,0.7172414,1.0185434,0.74380165
2694,0.27998343,0.90207714,3.661896,0.7241379,1.0093714,0.74380165
2695,0.27978733,0.90207714,3.6649764,0.7241379,1.0130732,0.74380165
2696,0.28094026,0.8902077,3.6836069,0.7172414,1.0183233,0.74380165
2697,0.28008974,0.8991098,3.6564782,0.7241379,1.0114261,0.74793386
2698,0.2811464,0.8991098,3.682191,0.7172414,1.0281469,0.74380165
2699,0.27973264,0.90207714,3.6563065,0.73103446,1.0103931,0.74380165
2700,0.27972114,0.90207714,3.6716533,0.71034485,1.0141671,0.73966944
2701,0.2800623,0.90207714,3.6755178,0.7172414,1.0106261,0.73966944
2702,0.28079918,0.89317507,3.653247,0.7172414,1.0012017,0.74793386
2703,0.2794332,0.8991098,3.6641207,0.7241379,1.0110584,0.74380165
2704,0.28003523,0.8961424,3.682006,0.71034485,1.0193168,0.73966944
2705,0.28029838,0.89317507,3.6751502,0.71034485,1.0184722,0.74380165
2706,0.2826662,0.8902077,3.6307378,0.7172414,1.0010884,0.74793386
2707,0.28325143,0.8961424,3.692422,0.7034483,1.0221933,0.73140496
2708,0.28495812,0.8961424,3.6759732,0.73103446,1.0307747,0.75206614
2709,0.28182366,0.8902077,3.6813173,0.7172414,0.99838763,0.73966944
2710,0.28322512,0.8902077,3.6507986,0.71034485,0.996879,0.75206614
2711,0.27977583,0.90207714,3.6879332,0.7172414,1.0168982,0.74380165
2712,0.28063938,0.8991098,3.6770036,0.7172414,1.0191947,0.74793386
2713,0.28003255,0.89317507,3.6646252,0.7241379,1.000179,0.74380165
2714,0.27888495,0.90207714,3.6707175,0.7172414,1.0095404,0.74380165
2715,0.2796533,0.90207714,3.6786587,0.71034485,1.022011,0.74380165
2716,0.28014177,0.8961424,3.6485283,0.73103446,1.0000001,0.74793386
2717,0.27889624,0.90207714,3.6641417,0.7241379,1.0063236,0.74380165
2718,0.2798948,0.8961424,3.6693983,0.7172414,1.0181199,0.75206614
2719,0.2793273,0.90207714,3.6789446,0.7172414,1.0203584,0.74380165
2720,0.28175527,0.88724035,3.647617,0.7241379,0.9901886,0.74793386
2721,0.2794563,0.90207714,3.6689744,0.71034485,1.0134076,0.74793386
2722,0.27879974,0.90207714,3.6670182,0.7241379,1.0074837,0.74380165
2723,0.27898058,0.8991098,3.6492045,0.7172414,1.0096177,0.74793386
2724,0.27908683,0.8961424,3.647157,0.7241379,1.0009531,0.74380165
2725,0.27927345,0.8902077,3.6620257,0.7172414,1.0030625,0.73966944
2726,0.27941507,0.8991098,3.6483145,0.7172414,1.0104512,0.74793386
2727,0.28041223,0.8961424,3.6767712,0.71034485,1.0250875,0.74793386
2728,0.28248352,0.8902077,3.6549518,0.71034485,0.99927664,0.73966944
2729,0.2794179,0.8961424,3.626631,0.7241379,1.0032248,0.74793386
2730,0.2786241,0.90207714,3.653878,0.71034485,1.0121177,0.74380165
2731,0.28057677,0.8902077,3.63644,0.7241379,0.9931247,0.74793386
2732,0.27875385,0.8991098,3.639748,0.7172414,1.0101141,0.75206614
2733,0.27812105,0.90207714,3.6519732,0.7172414,1.0088662,0.74380165
2734,0.27814856,0.90207714,3.6336877,0.73103446,1.0033513,0.74380165
2735,0.27839345,0.90207714,3.6469197,0.7172414,1.0154748,0.74380165
2736,0.27982548,0.89317507,3.650704,0.7172414,1.0041058,0.74380165
2737,0.27858868,0.8991098,3.6414158,0.7172414,1.0099037,0.75206614
2738,0.27777332,0.90207714,3.6529553,0.7241379,1.0057981,0.74380165
2739,0.2789401,0.89317507,3.6633723,0.7172414,1.0152222,0.74380165
2740,0.27763236,0.90207714,3.6462133,0.71034485,1.0100586,0.74380165
2741,0.27822882,0.8961424,3.6509159,0.7172414,1.0148269,0.74380165
2742,0.2790303,0.8991098,3.6323473,0.7172414,1.0064491,0.75619835
2743,0.27875578,0.8961424,3.645951,0.7241379,0.9946539,0.75206614
2744,0.2775254,0.90207714,3.6544669,0.7172414,1.0081445,0.74380165
2745,0.2777242,0.8991098,3.646444,0.7172414,1.0020435,0.74380165
2746,0.2787431,0.8961424,3.638921,0.7241379,1.0108591,0.74793386
2747,0.27780586,0.90207714,3.6502125,0.7172414,1.006153,0.74380165
2748,0.27767733,0.90207714,3.6493354,0.7172414,1.0135688,0.74793386
2749,0.27882516,0.89317507,3.6215737,0.7172414,1.0025494,0.74793386
2750,0.27911907,0.89317507,3.6692102,0.71034485,1.0211588,0.73966944
2751,0.27821362,0.8991098,3.6339805,0.7172414,1.0104587,0.74793386
2752,0.2779403,0.88724035,3.6354992,0.7172414,0.99788475,0.74793386
2753,0.27754518,0.8961424,3.6273155,0.73103446,1.0010295,0.74793386
2754,0.27762637,0.90207714,3.6555264,0.71034485,1.0152258,0.74793386
2755,0.27712205,0.8991098,3.6373498,0.7241379,1.0054483,0.74793386
2756,0.2784514,0.8902077,3.6440547,0.71034485,1.0005997,0.74380165
2757,0.2767671,0.90207714,3.6401906,0.7241379,1.0059754,0.74380165
2758,0.27750438,0.8991098,3.6253552,0.73103446,0.99752617,0.74793386
2759,0.2768738,0.8991098,3.6358418,0.73103446,1.0001837,0.74793386
2760,0.27793762,0.8991098,3.659711,0.71034485,1.0152358,0.74380165
2761,0.2770712,0.8991098,3.64588,0.7172414,1.0059421,0.74380165
2762,0.2764635,0.90207714,3.6384118,0.7241379,1.0034341,0.74380165
2763,0.27821717,0.8991098,3.6447458,0.7172414,1.0130185,0.74793386
2764,0.2767025,0.90207714,3.6319392,0.7172414,1.0048863,0.74380165
2765,0.27723098,0.8902077,3.627288,0.7172414,0.9955742,0.74793386
2766,0.2764324,0.90207714,3.6375964,0.7172414,1.0035502,0.74380165
2767,0.27759078,0.8961424,3.6206493,0.7241379,0.9954625,0.74793386
2768,0.27697858,0.90207714,3.6476324,0.71034485,1.0129821,0.74380165
2769,0.2771708,0.90207714,3.6510642,0.71034485,1.0135051,0.74380165
2770,0.2770762,0.8991098,3.6337738,0.7172414,1.0084586,0.74793386
2771,0.27965012,0.88724035,3.655295,0.71034485,0.99700034,0.74380165
2772,0.27688783,0.8991098,3.620832,0.7241379,0.9943523,0.74793386
2773,0.27599764,0.90207714,3.6333694,0.7241379,0.9989514,0.74380165
2774,0.27602506,0.90207714,3.6437511,0.7172414,1.0030456,0.74380165
2775,0.2782915,0.8961424,3.6410093,0.7241379,1.017769,0.74793386
2776,0.2762383,0.90207714,3.6473758,0.7172414,1.0031165,0.74793386
2777,0.27579334,0.90207714,3.6357245,0.7172414,1.0033585,0.74380165
2778,0.276172,0.8961424,3.6319196,0.71034485,0.9992975,0.74380165
2779,0.27574065,0.90207714,3.6362667,0.7172414,1.0011489,0.74380165
2780,0.27626172,0.90207714,3.6463888,0.7241379,1.0019222,0.74380165
2781,0.2767602,0.8961424,3.6178188,0.7241379,0.9960629,0.75206614
2782,0.2766356,0.89317507,3.6364207,0.71034485,0.9951298,0.74793386
2783,0.27565402,0.90207714,3.6295617,0.71034485,0.99729055,0.74380165
2784,0.27556416,0.90207714,3.6199248,0.71034485,0.99835557,0.74380165
2785,0.2756758,0.90207714,3.6343355,0.7172414,1.0034226,0.74380165
2786,0.2766107,0.8961424,3.6137705,0.7241379,0.9934559,0.74793386
2787,0.27613658,0.8991098,3.648372,0.71034485,1.0109016,0.74380165
2788,0.2762324,0.8991098,3.6311536,0.7241379,1.0117509,0.74793386
2789,0.2756183,0.8991098,3.6450455,0.71034485,1.0079316,0.74380165
2790,0.27517423,0.90207714,3.6336334,0.71034485,1.0066326,0.74380165
2791,0.27559897,0.8991098,3.6255114,0.7241379,1.0034652,0.74793386
2792,0.2764276,0.89317507,3.6472592,0.71034485,1.0015584,0.74380165
2793,0.27520305,0.90207714,3.6294227,0.7172414,1.0053568,0.74793386
2794,0.27484494,0.90207714,3.626754,0.7172414,0.99858063,0.74380165
2795,0.2755621,0.90207714,3.6347017,0.71034485,1.0091658,0.74793386
2796,0.27491337,0.90207714,3.624459,0.7241379,0.9930634,0.74380165
2797,0.27564883,0.8902077,3.632405,0.71034485,0.9941665,0.74793386
2798,0.27639472,0.88724035,3.6164541,0.7172414,0.99051607,0.73966944
2799,0.27604255,0.8991098,3.6276906,0.71034485,1.0131482,0.74380165
2800,0.2758574,0.89317507,3.6428862,0.71034485,1.003968,0.74380165
2801,0.27449775,0.90207714,3.62237,0.7172414,1.0000176,0.73966944
2802,0.27484304,0.8961424,3.6170802,0.7172414,0.9915696,0.74793386
2803,0.27500063,0.89317507,3.6264708,0.71034485,0.99123365,0.74380165
2804,0.27436244,0.90207714,3.6339734,0.7172414,1.0028707,0.74793386
2805,0.2746217,0.8991098,3.6249962,0.7172414,1.0030848,0.75206614
2806,0.27403593,0.90207714,3.6310606,0.7241379,0.9970516,0.74380165
2807,0.27480057,0.8961424,3.637707,0.71034485,0.9965743,0.73966944
2808,0.27391794,0.90207714,3.630601,0.71034485,1.0001374,0.74380165
2809,0.27421206,0.8991098,3.615237,0.7241379,0.99379355,0.74793386
2810,0.27742422,0.90207714,3.6455088,0.7241379,1.0207205,0.74793386
2811,0.27483514,0.8902077,3.6322312,0.71034485,0.9956371,0.74380165
2812,0.27609625,0.8902077,3.6079922,0.71034485,0.99273586,0.75206614
2813,0.2742006,0.8961424,3.6311798,0.71034485,0.9927058,0.74380165
2814,0.27438933,0.90207714,3.6339607,0.7172414,0.9988119,0.74793386
2815,0.27396545,0.90207714,3.628077,0.7172414,0.99244475,0.74793386
2816,0.2736791,0.90207714,3.6333365,0.7172414,0.98968285,0.74793386
2817,0.27360848,0.90207714,3.6330857,0.71034485,0.99691427,0.74793386
2818,0.27340928,0.90207714,3.631846,0.7172414,0.9955217,0.74793386
2819,0.27395874,0.90207714,3.6376305,0.7172414,0.99899524,0.75206614
2820,0.27352607,0.9050445,3.633425,0.71034485,0.99963415,0.75206614
2821,0.27447972,0.8961424,3.6164353,0.7172414,0.98408806,0.74380165
2822,0.2737864,0.8961424,3.6197906,0.71034485,0.9950743,0.73966944
2823,0.27699834,0.90207714,3.6408186,0.7241379,1.0220785,0.74793386
2824,0.27372167,0.89317507,3.6179552,0.7172414,0.9938345,0.73966944
2825,0.2730228,0.8991098,3.6278439,0.71034485,0.9963067,0.74380165
2826,0.2733569,0.90207714,3.6299257,0.7034483,1.0089409,0.75206614
2827,0.27303103,0.8991098,3.6210828,0.7172414,0.99739116,0.73966944
2828,0.27287862,0.90207714,3.6275606,0.71034485,1.0002396,0.75206614
2829,0.27450845,0.8991098,3.6043339,0.7241379,0.9917783,0.75206614
2830,0.2771807,0.89317507,3.6166193,0.71034485,0.97920996,0.74380165
2831,0.2729311,0.90207714,3.620717,0.7241379,0.99458486,0.75206614
2832,0.27544063,0.8961424,3.6134567,0.7241379,1.0096066,0.74793386
2833,0.27547282,0.8902077,3.6231833,0.71034485,0.98803496,0.74380165
2834,0.2729874,0.90207714,3.6140594,0.7241379,0.9978703,0.74793386
2835,0.27265736,0.8991098,3.618698,0.7172414,0.9969095,0.75206614
2836,0.27265444,0.90207714,3.63245,0.71034485,0.9993026,0.75206614
2837,0.27232125,0.90207714,3.6194074,0.7172414,0.99492913,0.73966944
2838,0.27459684,0.8961424,3.6364324,0.71034485,0.9927484,0.74380165
2839,0.27437392,0.89317507,3.6192977,0.71034485,0.9837403,0.74793386
2840,0.2726041,0.90207714,3.6163936,0.71034485,1.0043912,0.74793386
2841,0.27240345,0.90207714,3.6189394,0.71034485,1.0057042,0.75206614
2842,0.27349484,0.89317507,3.591998,0.71034485,0.98818755,0.74380165
2843,0.2737591,0.89317507,3.6284647,0.71034485,0.9981344,0.73966944
2844,0.2727392,0.8961424,3.5993845,0.7172414,0.9891328,0.75206614
2845,0.2731061,0.8961424,3.5947354,0.7034483,0.9856539,0.74793386
2846,0.27307314,0.8961424,3.6176677,0.71034485,0.9885658,0.74380165
2847,0.27393466,0.89317507,3.6073582,0.73103446,1.0029258,0.75206614
2848,0.27190408,0.8991098,3.6028008,0.7172414,0.9921974,0.74380165
2849,0.2716739,0.90207714,3.6016235,0.7172414,0.99406826,0.73966944
2850,0.27158776,0.8991098,3.6118462,0.7034483,0.99869597,0.75206614
2851,0.2717006,0.8991098,3.6053581,0.7172414,0.9878582,0.74380165
2852,0.27364057,0.89317507,3.6302722,0.7034483,1.0035431,0.7355372
2853,0.27210268,0.90207714,3.6205192,0.71034485,0.999541,0.75206614
2854,0.2722267,0.89317507,3.5887132,0.71034485,0.98370993,0.73966944
2855,0.2716216,0.90207714,3.6083252,0.7172414,0.9997513,0.75206614
2856,0.27116787,0.8991098,3.6117933,0.7172414,0.9912726,0.74793386
2857,0.27099594,0.8991098,3.6146173,0.71034485,0.99561435,0.74380165
2858,0.27100056,0.90207714,3.6169791,0.7034483,0.9966902,0.74793386
2859,0.2719183,0.8991098,3.597002,0.7172414,0.9823226,0.74380165
2860,0.2713067,0.90207714,3.6233993,0.7034483,0.9956277,0.74793386
2861,0.27091283,0.8991098,3.6027458,0.7241379,0.9873453,0.74793386
2862,0.2708089,0.90207714,3.609699,0.7172414,0.9864211,0.74380165
2863,0.2706862,0.90207714,3.616763,0.7034483,0.9971777,0.75206614
2864,0.27161083,0.89317507,3.605709,0.71034485,0.9830891,0.73966944
2865,0.27205428,0.8991098,3.631556,0.71034485,1.0073174,0.75206614
2866,0.27170652,0.89317507,3.6087387,0.7172414,0.98221195,0.74793386
2867,0.2702554,0.90207714,3.6150677,0.71034485,0.98968214,0.74380165
2868,0.27043393,0.90207714,3.6086388,0.71034485,0.9915841,0.75206614
2869,0.27037904,0.90207714,3.6184335,0.71034485,0.9962866,0.74793386
2870,0.27130285,0.89317507,3.6129491,0.71034485,0.9816728,0.74380165
2871,0.271236,0.89317507,3.5977147,0.69655174,0.9924727,0.75206614
2872,0.27013937,0.8961424,3.616536,0.71034485,0.9996931,0.75206614
2873,0.26925048,0.89317507,3.6121418,0.7172414,0.9843932,0.74380165
2874,0.2700108,0.8961424,3.6259453,0.7241379,0.99931264,0.74793386
2875,0.26943856,0.8902077,3.6198246,0.7172414,0.9812917,0.73966944
2876,0.27083898,0.8961424,3.619822,0.7241379,1.00013,0.75206614
2877,0.2688683,0.8991098,3.6099231,0.7172414,0.98317826,0.74380165
2878,0.26857772,0.90207714,3.6153283,0.7172414,0.9868874,0.73966944
2879,0.26998928,0.89317507,3.61924,0.7172414,0.9858366,0.74380165
2880,0.26876307,0.89317507,3.603761,0.71034485,0.9880967,0.73966944
2881,0.27079648,0.89317507,3.6154861,0.7172414,0.98312694,0.74793386
2882,0.26924497,0.8991098,3.6125164,0.7172414,0.9997581,0.75206614
2883,0.27059633,0.89317507,3.5951736,0.71034485,0.9886334,0.75619835
2884,0.27111062,0.8961424,3.6180985,0.71034485,0.98540014,0.74380165
2885,0.26990646,0.89317507,3.599518,0.71034485,0.98751473,0.75206614
2886,0.2692107,0.90207714,3.6297321,0.71034485,0.9898479,0.74793386
2887,0.26904547,0.8961424,3.5981302,0.71034485,0.97752565,0.74793386
2888,0.27048242,0.8991098,3.6252701,0.7172414,1.0086755,0.75619835
2889,0.2684964,0.8991098,3.6168911,0.7172414,0.9946031,0.73966944
2890,0.26892707,0.8902077,3.5963645,0.71034485,0.98456883,0.74380165
2891,0.26803792,0.8961424,3.6086667,0.7172414,0.9850527,0.74380165
2892,0.26942185,0.8991098,3.6274679,0.7172414,1.0023494,0.75619835
2893,0.26986903,0.89317507,3.6143754,0.7172414,0.97730255,0.74793386
2894,0.269529,0.89317507,3.6017444,0.7172414,0.99541473,0.75206614
2895,0.26929092,0.8991098,3.6223128,0.7172414,1.0033804,0.75206614
2896,0.2684443,0.8961424,3.6102772,0.7172414,0.982249,0.73966944
2897,0.26885986,0.90207714,3.627277,0.71034485,0.996627,0.75206614
2898,0.26853666,0.8961424,3.5989742,0.71034485,0.9754747,0.74793386
2899,0.267833,0.90207714,3.6195383,0.71034485,0.99404895,0.75619835
2900,0.26886114,0.8961424,3.6116085,0.7172414,0.9815967,0.74380165
2901,0.2675866,0.90207714,3.6008902,0.71034485,0.9880764,0.74380165
2902,0.26907027,0.89317507,3.6081445,0.71034485,0.9982331,0.74793386
2903,0.2682304,0.8961424,3.6112247,0.7172414,0.9801054,0.74380165
2904,0.26811013,0.8961424,3.6019835,0.7034483,0.98794985,0.74793386
2905,0.26766327,0.8991098,3.60958,0.7241379,0.9764303,0.74380165
2906,0.26829666,0.8991098,3.6259866,0.7172414,0.98328114,0.74380165
2907,0.26788655,0.90207714,3.6046088,0.7172414,0.98857385,0.75206614
2908,0.26735008,0.90207714,3.607509,0.71034485,0.984534,0.74793386
2909,0.26779932,0.89317507,3.5888107,0.71034485,0.97959614,0.74793386
