,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc
1303,0.7031763,0.78635013,1.2970684,0.6827586,1.4570884,0.76859504
1304,0.7019807,0.7833828,1.31135,0.6689655,1.4648712,0.76859504
1305,0.704132,0.79228485,1.2994827,0.6827586,1.4636205,0.78099173
1306,0.70357984,0.78635013,1.2860283,0.6689655,1.4579943,0.76859504
1307,0.70098066,0.78635013,1.3128265,0.6758621,1.465124,0.77272725
1308,0.70016474,0.78635013,1.2970705,0.6689655,1.4594109,0.76859504
1309,0.6990178,0.78635013,1.302803,0.6689655,1.4598178,0.76859504
1310,0.6984118,0.7893175,1.2998229,0.6758621,1.4597181,0.76859504
1311,0.69817483,0.7952522,1.2969462,0.6689655,1.4582627,0.76859504
1312,0.69764435,0.7952522,1.3024064,0.6758621,1.4565032,0.77272725
1313,0.6981657,0.79228485,1.3087513,0.6689655,1.4595524,0.77272725
1314,0.6972567,0.7893175,1.3078064,0.6758621,1.4595567,0.77272725
1315,0.6970707,0.7893175,1.2896553,0.6827586,1.4545968,0.76859504
1316,0.69587576,0.7893175,1.292594,0.6758621,1.4543284,0.76859504
1317,0.69628066,0.79228485,1.3124375,0.6758621,1.4591842,0.77272725
1318,0.6949916,0.79821956,1.2940328,0.6758621,1.454124,0.76859504
1319,0.6942835,0.7952522,1.2978331,0.6758621,1.4567063,0.77272725
1320,0.6947117,0.7893175,1.2854965,0.6758621,1.452913,0.76859504
1321,0.6954447,0.7833828,1.3145274,0.6758621,1.4614877,0.7768595
1322,0.69316185,0.7952522,1.3003995,0.6758621,1.4528246,0.77272725
1323,0.6962515,0.77744806,1.2739469,0.6827586,1.4464757,0.77272725
1324,0.6920456,0.78635013,1.3098869,0.6689655,1.4579493,0.76859504
1325,0.69096434,0.7893175,1.3018184,0.6758621,1.4573172,0.77272725
1326,0.6902633,0.7952522,1.2923665,0.6758621,1.4554174,0.76859504
1327,0.6896697,0.79228485,1.2942128,0.6758621,1.4565132,0.76859504
1328,0.6893453,0.78635013,1.3035531,0.6758621,1.4585816,0.77272725
1329,0.6891797,0.7893175,1.3055078,0.6758621,1.454675,0.77272725
1330,0.68930644,0.79821956,1.2863946,0.6758621,1.4503407,0.77272725
1331,0.68873614,0.7952522,1.2827836,0.6758621,1.4503869,0.76859504
1332,0.68848705,0.79228485,1.2996227,0.6827586,1.4517776,0.78099173
1333,0.6875703,0.7952522,1.2952139,0.6827586,1.447784,0.7768595
1334,0.68806064,0.8011869,1.2862914,0.6758621,1.4400549,0.76859504
1335,0.687794,0.7893175,1.3039746,0.6758621,1.4453598,0.77272725
1336,0.68590117,0.7952522,1.2926825,0.6758621,1.448767,0.7768595
1337,0.6858794,0.79228485,1.2831076,0.6758621,1.4497685,0.77272725
1338,0.6879703,0.79228485,1.2897072,0.6758621,1.457482,0.7768595
1339,0.68486536,0.79228485,1.2980316,0.6758621,1.4493554,0.76859504
1340,0.6830802,0.7952522,1.2897377,0.6689655,1.4498452,0.76859504
1341,0.6841759,0.79228485,1.2970408,0.6758621,1.4502735,0.78099173
1342,0.68274504,0.79228485,1.2842706,0.6758621,1.4407003,0.77272725
1343,0.68515795,0.8011869,1.2983986,0.6827586,1.441446,0.77272725
1344,0.6821288,0.79228485,1.300989,0.6689655,1.451096,0.76859504
1345,0.68425226,0.7952522,1.271418,0.6758621,1.4522463,0.77272725
1346,0.68314826,0.79228485,1.2732687,0.6827586,1.4463792,0.77272725
1347,0.6799001,0.7952522,1.2908262,0.6758621,1.446913,0.76859504
1348,0.679391,0.7952522,1.2952555,0.6758621,1.4475905,0.77272725
1349,0.6786846,0.8011869,1.2895074,0.6758621,1.4418676,0.77272725
1350,0.6786733,0.79821956,1.2874603,0.6758621,1.4468417,0.76859504
1351,0.6774743,0.79228485,1.2894902,0.6758621,1.4489667,0.76859504
1352,0.6793939,0.7952522,1.285921,0.6827586,1.4498115,0.77272725
1353,0.6777595,0.7952522,1.2777582,0.6827586,1.4442674,0.76859504
1354,0.67775387,0.7952522,1.3030685,0.6758621,1.4470748,0.77272725
1355,0.67690957,0.79228485,1.2990156,0.6758621,1.4470905,0.77272725
1356,0.67869383,0.7952522,1.2670528,0.6827586,1.4433439,0.77272725
1357,0.6766533,0.79821956,1.2770087,0.66206896,1.4463503,0.7644628
1358,0.6746674,0.7952522,1.281977,0.6758621,1.4458362,0.77272725
1359,0.67326266,0.8041543,1.285261,0.6758621,1.4438177,0.77272725
1360,0.6732259,0.7952522,1.2916255,0.6758621,1.4427607,0.77272725
1361,0.6725333,0.7952522,1.2846825,0.6758621,1.4427172,0.76859504
1362,0.6752465,0.79821956,1.2639992,0.6827586,1.4407885,0.76859504
1363,0.6737729,0.8011869,1.2736707,0.6758621,1.445177,0.76859504
1364,0.6713679,0.7952522,1.2901024,0.6758621,1.4489383,0.76859504
1365,0.6714912,0.79821956,1.2837597,0.6758621,1.4473372,0.76859504
1366,0.67027617,0.79821956,1.2796957,0.69655174,1.4387614,0.76859504
1367,0.6719516,0.8011869,1.2918341,0.6758621,1.4389828,0.76859504
1368,0.66919464,0.79821956,1.2857114,0.6758621,1.446143,0.77272725
1369,0.6693022,0.7893175,1.2890791,0.6758621,1.4483404,0.77272725
1370,0.6682337,0.79821956,1.2840437,0.6758621,1.4421874,0.76859504
1371,0.669428,0.8041543,1.2744037,0.6896552,1.4363391,0.76859504
1372,0.6671368,0.8011869,1.285986,0.6758621,1.4418612,0.76859504
1373,0.66700906,0.8011869,1.2791591,0.6827586,1.4421194,0.77272725
1374,0.670531,0.8041543,1.2788528,0.6758621,1.4384466,0.76859504
1375,0.66870123,0.7952522,1.2859726,0.6827586,1.4442075,0.7768595
1376,0.66470224,0.8011869,1.278951,0.6758621,1.4365183,0.76859504
1377,0.6661056,0.8041543,1.2837653,0.6758621,1.437749,0.77272725
1378,0.66547245,0.8011869,1.2855797,0.6758621,1.4437014,0.7768595
1379,0.66364986,0.8011869,1.2759802,0.6827586,1.4387976,0.76859504
1380,0.662892,0.79821956,1.282821,0.6758621,1.4422653,0.7644628
1381,0.6625262,0.79821956,1.280026,0.6758621,1.4434239,0.76859504
1382,0.6642432,0.8041543,1.2688501,0.6827586,1.4377178,0.77272725
1383,0.66216195,0.8041543,1.2788438,0.6827586,1.437177,0.78099173
1384,0.6618342,0.79821956,1.2781919,0.6896552,1.4329695,0.7768595
1385,0.66154045,0.79821956,1.2763784,0.69655174,1.4311372,0.7768595
1386,0.6598484,0.8041543,1.2751604,0.6758621,1.4299828,0.76859504
1387,0.66170055,0.8011869,1.2559011,0.6896552,1.4298866,0.76859504
1388,0.6628619,0.8011869,1.2786899,0.6827586,1.4381262,0.7768595
1389,0.6584691,0.8041543,1.275191,0.6758621,1.4318023,0.76859504
1390,0.6592988,0.80712163,1.2786539,0.6689655,1.4312832,0.77272725
1391,0.65705174,0.8011869,1.269004,0.6896552,1.4340777,0.76859504
1392,0.658464,0.80712163,1.2661146,0.6758621,1.4326258,0.77272725
1393,0.65708894,0.79821956,1.2779444,0.6827586,1.4412585,0.77272725
1394,0.6558541,0.8011869,1.2807682,0.6827586,1.434655,0.76859504
1395,0.65620315,0.8041543,1.2670611,0.6827586,1.4303823,0.77272725
1396,0.6583471,0.7952522,1.2793341,0.6896552,1.4340333,0.7768595
1397,0.65935373,0.80712163,1.2677205,0.6758621,1.4240798,0.77272725
1398,0.6537997,0.8041543,1.2712488,0.6896552,1.4229673,0.76859504
1399,0.65625334,0.80712163,1.2555624,0.6896552,1.42777,0.78099173
1400,0.6534214,0.8041543,1.2620003,0.6827586,1.4283575,0.77272725
1401,0.65221083,0.8041543,1.2671827,0.6827586,1.4287939,0.76859504
1402,0.65175647,0.8011869,1.2729299,0.6827586,1.4301851,0.77272725
1403,0.65231776,0.79821956,1.2845069,0.6827586,1.4313395,0.7768595
1404,0.65137804,0.8011869,1.2589096,0.69655174,1.4247912,0.7644628
1405,0.65058225,0.8041543,1.2588956,0.69655174,1.4281677,0.76859504
1406,0.6491936,0.8041543,1.2697507,0.6896552,1.4313983,0.77272725
1407,0.648802,0.8011869,1.2705753,0.6827586,1.4300323,0.77272725
1408,0.6489715,0.8041543,1.2624681,0.6827586,1.428101,0.77272725
1409,0.64772356,0.8011869,1.271544,0.6827586,1.4284049,0.77272725
1410,0.64835095,0.80712163,1.2591656,0.6827586,1.430011,0.77272725
1411,0.64646435,0.8041543,1.2695228,0.6827586,1.4311701,0.77272725
1412,0.6483977,0.7952522,1.286407,0.6827586,1.4343501,0.77272725
1413,0.64628685,0.8041543,1.2629611,0.6827586,1.4266832,0.76859504
1414,0.64561003,0.8041543,1.2564428,0.6896552,1.4251575,0.76859504
1415,0.6448245,0.8041543,1.2685249,0.6827586,1.4258736,0.76859504
1416,0.6437848,0.8011869,1.267237,0.6896552,1.427763,0.76859504
1417,0.6443179,0.8041543,1.2553874,0.69655174,1.4253833,0.76859504
1418,0.6450596,0.80712163,1.2604797,0.69655174,1.4230984,0.76859504
1419,0.6457174,0.8011869,1.2763134,0.69655174,1.4268382,0.78099173
1420,0.6446538,0.810089,1.2596531,0.69655174,1.4172618,0.7644628
1421,0.6442294,0.810089,1.2489808,0.69655174,1.4217576,0.76859504
1422,0.64161325,0.8041543,1.2638167,0.6827586,1.4288923,0.77272725
1423,0.64059573,0.8041543,1.2632519,0.6827586,1.4277781,0.76859504
1424,0.640521,0.80712163,1.2537279,0.69655174,1.4218184,0.76033056
1425,0.6399584,0.8041543,1.2687539,0.6827586,1.4274094,0.77272725
1426,0.63936067,0.8041543,1.2583058,0.6896552,1.425723,0.77272725
1427,0.6392765,0.80712163,1.2660698,0.6896552,1.4271896,0.78099173
1428,0.63781774,0.8041543,1.2609317,0.6896552,1.4235129,0.76859504
1429,0.6377498,0.8041543,1.2607286,0.6827586,1.4234596,0.77272725
1430,0.637248,0.8041543,1.2558823,0.6896552,1.4220772,0.7768595
1431,0.6375841,0.8041543,1.2584835,0.7034483,1.4228972,0.7768595
1432,0.6393799,0.80712163,1.2637492,0.6827586,1.4232953,0.77272725
1433,0.6356972,0.8041543,1.2536094,0.69655174,1.422671,0.76859504
1434,0.63517547,0.8011869,1.2594186,0.6827586,1.4274824,0.77272725
1435,0.63577867,0.80712163,1.2480086,0.6827586,1.4240588,0.76859504
1436,0.6350833,0.8041543,1.2518582,0.69655174,1.4256828,0.77272725
1437,0.634152,0.8041543,1.2520691,0.69655174,1.4219201,0.76859504
1438,0.6332264,0.8041543,1.2651987,0.6827586,1.4266075,0.76859504
1439,0.63378394,0.8041543,1.2482074,0.6896552,1.4213182,0.7768595
1440,0.63504565,0.80712163,1.2525783,0.6827586,1.4253119,0.77272725
1441,0.63238394,0.8011869,1.2683107,0.6827586,1.4271017,0.77272725
1442,0.63112843,0.8041543,1.258763,0.6827586,1.4237943,0.76859504
1443,0.6331616,0.80712163,1.238284,0.69655174,1.4205639,0.76859504
1444,0.6317106,0.810089,1.2530955,0.6827586,1.4260961,0.78099173
1445,0.6302523,0.80712163,1.2602336,0.6827586,1.4226426,0.78099173
1446,0.6318827,0.8011869,1.265927,0.6827586,1.4239712,0.7768595
1447,0.6293101,0.8041543,1.2488719,0.69655174,1.4222342,0.77272725
1448,0.6297073,0.810089,1.2502329,0.6896552,1.4253567,0.7768595
1449,0.6299767,0.79821956,1.2685646,0.6827586,1.4197738,0.77272725
1450,0.6284138,0.8041543,1.2472842,0.6896552,1.4168917,0.77272725
1451,0.6284575,0.810089,1.2390769,0.6896552,1.4196017,0.76859504
1452,0.62803113,0.79228485,1.258689,0.6827586,1.4276953,0.7768595
1453,0.6277839,0.79821956,1.2619373,0.6827586,1.4251437,0.7768595
1454,0.62909937,0.80712163,1.2380854,0.71034485,1.4196261,0.78099173
1455,0.6253628,0.79821956,1.2531579,0.7034483,1.4155118,0.7768595
1456,0.62910384,0.8041543,1.2486056,0.69655174,1.4135007,0.77272725
1457,0.62356126,0.80712163,1.2532802,0.69655174,1.420431,0.77272725
1458,0.62496895,0.8011869,1.265411,0.6827586,1.4235773,0.78099173
1459,0.62498623,0.80712163,1.252859,0.6827586,1.4157598,0.77272725
1460,0.6237564,0.8041543,1.236804,0.69655174,1.4140155,0.7644628
1461,0.62150633,0.8041543,1.2473391,0.69655174,1.4166209,0.76859504
1462,0.6219587,0.810089,1.2616721,0.6827586,1.4244502,0.7768595
1463,0.62502646,0.810089,1.2332759,0.69655174,1.4185302,0.7768595
1464,0.6221273,0.7952522,1.2533262,0.6827586,1.4258531,0.7768595
1465,0.61991024,0.80712163,1.2551382,0.6827586,1.4261625,0.7768595
1466,0.6188117,0.80712163,1.2497535,0.69655174,1.4197074,0.7644628
1467,0.623421,0.80712163,1.2497866,0.69655174,1.4201181,0.76859504
1468,0.61920816,0.810089,1.2416023,0.69655174,1.4238777,0.77272725
1469,0.6173415,0.8041543,1.249956,0.69655174,1.416692,0.76859504
1470,0.6212529,0.810089,1.2396278,0.71034485,1.4095343,0.77272725
1471,0.61643255,0.8041543,1.2458227,0.69655174,1.4150983,0.7644628
1472,0.61808485,0.80712163,1.2590699,0.6827586,1.4174654,0.7768595
1473,0.6176966,0.80712163,1.2481819,0.69655174,1.4127069,0.77272725
1474,0.6202798,0.80712163,1.2180778,0.7034483,1.4124273,0.76859504
1475,0.61554044,0.810089,1.2481667,0.6827586,1.420375,0.7768595
1476,0.6141384,0.80712163,1.2507379,0.6827586,1.4195058,0.76859504
1477,0.6140676,0.80712163,1.2418774,0.69655174,1.4170576,0.77272725
1478,0.6133856,0.80712163,1.2417055,0.69655174,1.4116081,0.7644628
1479,0.6160679,0.8041543,1.2297918,0.7172414,1.4092151,0.78099173
1480,0.61215436,0.8041543,1.2480878,0.6827586,1.4140478,0.76859504
1481,0.6123038,0.8011869,1.2538025,0.6827586,1.4168401,0.77272725
1482,0.6109866,0.8041543,1.2421296,0.69655174,1.4129745,0.7644628
1483,0.61082727,0.810089,1.240917,0.6827586,1.4134091,0.76859504
1484,0.61027205,0.80712163,1.2373961,0.6827586,1.4145788,0.76859504
1485,0.61102587,0.80712163,1.2398022,0.6896552,1.4150434,0.77272725
1486,0.609052,0.810089,1.2440302,0.6827586,1.4173658,0.76859504
1487,0.60918146,0.8011869,1.2514299,0.6827586,1.418882,0.77272725
1488,0.60920006,0.80712163,1.2316897,0.69655174,1.4124838,0.76859504
1489,0.60776407,0.810089,1.2426761,0.6827586,1.4184725,0.77272725
1490,0.60743177,0.80712163,1.2322029,0.7034483,1.4134996,0.7644628
1491,0.6071251,0.810089,1.2444673,0.69655174,1.4183639,0.76859504
1492,0.6091719,0.8011869,1.2523459,0.69655174,1.4166656,0.7644628
1493,0.60859746,0.810089,1.2184919,0.7034483,1.4089956,0.7644628
1494,0.6076915,0.8041543,1.2275137,0.71034485,1.4133788,0.77272725
1495,0.6064194,0.8041543,1.2351618,0.6827586,1.4179702,0.7768595
1496,0.6057908,0.8041543,1.2340739,0.6827586,1.4172401,0.77272725
1497,0.6087822,0.8011869,1.2588425,0.6758621,1.4245803,0.77272725
1498,0.6037945,0.80712163,1.2328306,0.7034483,1.4134905,0.76859504
1499,0.60368776,0.8041543,1.2271869,0.7034483,1.4123815,0.76859504
1500,0.6026772,0.8041543,1.2442454,0.6896552,1.4184469,0.76859504
1501,0.6026181,0.8041543,1.2455261,0.6827586,1.4186571,0.7768595
1502,0.6015415,0.8041543,1.2305614,0.69655174,1.4143455,0.76859504
1503,0.60375196,0.80712163,1.2188283,0.71034485,1.41115,0.76859504
1504,0.60173416,0.80712163,1.2270182,0.69655174,1.4130461,0.76859504
1505,0.6006172,0.80712163,1.2349912,0.6827586,1.4131829,0.7644628
1506,0.60133874,0.80712163,1.2469726,0.6827586,1.4198704,0.7768595
1507,0.5998008,0.80712163,1.2300158,0.6827586,1.4157907,0.76859504
1508,0.59941584,0.810089,1.2323229,0.6896552,1.4169972,0.7644628
1509,0.5995314,0.80712163,1.2368,0.6896552,1.4134626,0.76859504
1510,0.5995348,0.80712163,1.2220023,0.69655174,1.4129703,0.76859504
1511,0.59800416,0.8041543,1.2297006,0.6827586,1.4126667,0.77272725
1512,0.5976069,0.8041543,1.2304837,0.6896552,1.4115232,0.77272725
1513,0.59682065,0.8041543,1.231583,0.7034483,1.4088386,0.76859504
1514,0.5973623,0.8041543,1.2168573,0.71034485,1.4055637,0.7644628
1515,0.5963469,0.80712163,1.2349926,0.6827586,1.4110147,0.77272725
1516,0.59818405,0.80712163,1.251589,0.6827586,1.4172225,0.7768595
1517,0.6005974,0.8041543,1.2100102,0.7034483,1.4069343,0.7644628
1518,0.59585655,0.8041543,1.2126024,0.69655174,1.4069669,0.76033056
1519,0.59589493,0.80712163,1.2448689,0.6827586,1.4181527,0.7768595
1520,0.59313107,0.8041543,1.2329429,0.6896552,1.4121882,0.7644628
1521,0.5924299,0.8011869,1.2286022,0.69655174,1.40862,0.76859504
1522,0.5921257,0.80712163,1.2331685,0.69655174,1.4091995,0.76859504
1523,0.59148955,0.8041543,1.2309217,0.69655174,1.4080716,0.7644628
1524,0.59335506,0.8041543,1.2093402,0.7034483,1.4049209,0.7644628
1525,0.59236306,0.8041543,1.214783,0.69655174,1.4066058,0.7644628
1526,0.5915089,0.8011869,1.2338912,0.6827586,1.4096423,0.7768595
1527,0.59242237,0.80712163,1.2223387,0.7034483,1.3988302,0.76859504
1528,0.5896012,0.79821956,1.2235049,0.71034485,1.400327,0.7644628
1529,0.58930284,0.8011869,1.2294236,0.71034485,1.4015353,0.77272725
1530,0.59340316,0.8011869,1.2248628,0.6896552,1.4023432,0.76033056
1531,0.5887169,0.8041543,1.2236962,0.71034485,1.4041556,0.77272725
1532,0.5882817,0.8011869,1.2324007,0.7034483,1.4060386,0.77272725
1533,0.58819216,0.8041543,1.2195374,0.7034483,1.4002124,0.76859504
1534,0.5873804,0.80712163,1.2179793,0.69655174,1.4056891,0.77272725
1535,0.5866393,0.8041543,1.2187662,0.7034483,1.401936,0.76859504
1536,0.5863763,0.8041543,1.2254924,0.69655174,1.4009734,0.76859504
1537,0.5881758,0.8041543,1.2129277,0.71034485,1.3979778,0.7644628
1538,0.5846994,0.80712163,1.2217683,0.71034485,1.4009658,0.76859504
1539,0.58505297,0.8041543,1.2244048,0.71034485,1.4045057,0.77272725
1540,0.5843897,0.8041543,1.216264,0.6896552,1.4061457,0.76859504
1541,0.584813,0.80712163,1.2115711,0.6896552,1.4084175,0.76859504
1542,0.5837544,0.80712163,1.2259369,0.7034483,1.4069351,0.7768595
1543,0.58445066,0.8041543,1.2192963,0.6896552,1.4041961,0.76859504
1544,0.58322287,0.80712163,1.220406,0.71034485,1.4062548,0.7768595
1545,0.5815683,0.8041543,1.2251264,0.69655174,1.4053452,0.76859504
1546,0.5826584,0.8041543,1.2122632,0.7034483,1.4011079,0.76859504
1547,0.5809397,0.8041543,1.2275391,0.7034483,1.4055996,0.76859504
1548,0.5811252,0.8011869,1.2108061,0.7034483,1.4040285,0.77272725
1549,0.58098257,0.8011869,1.2062682,0.7034483,1.4030945,0.76859504
1550,0.5797838,0.8041543,1.2218764,0.69655174,1.406312,0.77272725
1551,0.57918084,0.8011869,1.2281119,0.6896552,1.4058323,0.76859504
1552,0.5789379,0.8041543,1.2217083,0.6896552,1.4066458,0.77272725
1553,0.57959926,0.80712163,1.2238505,0.6896552,1.4082104,0.7768595
1554,0.5786298,0.80712163,1.2128372,0.71034485,1.4037036,0.7768595
1555,0.57711697,0.8041543,1.221006,0.69655174,1.4019024,0.76859504
1556,0.5791314,0.8041543,1.2082884,0.71034485,1.3996294,0.78099173
1557,0.576779,0.80712163,1.2091181,0.71034485,1.3991202,0.76859504
1558,0.5766188,0.8041543,1.2314582,0.6896552,1.4047701,0.7768595
1559,0.5795967,0.80712163,1.2055855,0.7034483,1.4001707,0.76859504
1560,0.57569444,0.80712163,1.2141061,0.71034485,1.4027086,0.77272725
1561,0.5749316,0.80712163,1.2193044,0.71034485,1.4018219,0.7768595
1562,0.57454306,0.80712163,1.2149724,0.71034485,1.3939841,0.7644628
1563,0.57469994,0.80712163,1.2143164,0.7034483,1.3943788,0.7644628
1564,0.5758982,0.8041543,1.220925,0.71034485,1.3994634,0.77272725
1565,0.5728152,0.8041543,1.223429,0.69655174,1.3974158,0.76859504
1566,0.57316387,0.8041543,1.2276906,0.6896552,1.3991207,0.77272725
1567,0.57166064,0.80712163,1.2150452,0.71034485,1.3946992,0.76859504
1568,0.57123345,0.8041543,1.2162082,0.71034485,1.3962808,0.7644628
1569,0.57215405,0.8130564,1.2112556,0.7034483,1.3979537,0.78099173
1570,0.5701033,0.80712163,1.2214131,0.69655174,1.400285,0.76859504
1571,0.5701364,0.80712163,1.2147549,0.6896552,1.3991017,0.76859504
1572,0.5702337,0.80712163,1.2115353,0.7034483,1.4003518,0.7644628
1573,0.5688406,0.80712163,1.2210299,0.6896552,1.4053152,0.77272725
1574,0.56910205,0.810089,1.2082685,0.71034485,1.4006755,0.7768595
1575,0.5678284,0.8041543,1.219061,0.71034485,1.4001445,0.76859504
1576,0.56792665,0.8130564,1.2102903,0.71034485,1.3985544,0.76859504
1577,0.5674078,0.8011869,1.2195926,0.6896552,1.4058442,0.76859504
1578,0.5679599,0.8130564,1.2028065,0.71034485,1.3988404,0.77272725
1579,0.5673449,0.8130564,1.2093253,0.71034485,1.3991189,0.7768595
1580,0.56598634,0.8130564,1.2138919,0.71034485,1.3996346,0.77272725
1581,0.56719375,0.8130564,1.2075505,0.69655174,1.3952943,0.76859504
1582,0.56477624,0.810089,1.2128471,0.71034485,1.3985186,0.77272725
1583,0.5642233,0.810089,1.2139148,0.69655174,1.3994815,0.77272725
1584,0.56403095,0.810089,1.2137003,0.7034483,1.399099,0.7768595
1585,0.5636684,0.810089,1.2081348,0.71034485,1.3940738,0.77272725
1586,0.5630433,0.810089,1.208617,0.69655174,1.3977076,0.77272725
1587,0.5635174,0.810089,1.2015142,0.69655174,1.4013681,0.76033056
1588,0.5623805,0.810089,1.2164112,0.6896552,1.4034888,0.77272725
1589,0.5615296,0.810089,1.2148354,0.6896552,1.4028032,0.77272725
1590,0.5688793,0.8041543,1.2332002,0.69655174,1.409706,0.7768595
1591,0.5625663,0.8130564,1.2057464,0.69655174,1.4000382,0.76859504
1592,0.56151074,0.81602377,1.197601,0.7172414,1.3930113,0.77272725
1593,0.56057715,0.8041543,1.2179368,0.7034483,1.3958397,0.77272725
1594,0.5601568,0.81602377,1.2098641,0.69655174,1.3999939,0.76033056
1595,0.5598194,0.8130564,1.2119871,0.71034485,1.3987881,0.7768595
1596,0.56068987,0.8130564,1.2006143,0.7034483,1.3947041,0.7644628
1597,0.55758494,0.810089,1.214501,0.69655174,1.397747,0.7768595
1598,0.5590511,0.81602377,1.1950332,0.71034485,1.3905865,0.76859504
1599,0.55670625,0.8130564,1.2058399,0.7172414,1.392873,0.7768595
1600,0.55639356,0.80712163,1.2199656,0.6896552,1.4002471,0.77272725
1601,0.55639434,0.8130564,1.202103,0.69655174,1.3968959,0.77272725
1602,0.55518925,0.8130564,1.2088076,0.6896552,1.3993707,0.77272725
1603,0.55460715,0.80712163,1.2215328,0.6896552,1.4023795,0.7768595
1604,0.55376315,0.810089,1.2166348,0.69655174,1.4007479,0.77272725
1605,0.553357,0.8130564,1.2121308,0.7034483,1.3972882,0.77272725
1606,0.5531144,0.81602377,1.2051835,0.7034483,1.3982013,0.7644628
1607,0.5523509,0.81602377,1.2069904,0.7034483,1.3997195,0.77272725
1608,0.552324,0.810089,1.2211497,0.6896552,1.4023672,0.77272725
1609,0.55232906,0.81602377,1.2127937,0.71034485,1.4004815,0.78099173
1610,0.55182743,0.81602377,1.2027075,0.7034483,1.3965212,0.7644628
1611,0.55106103,0.810089,1.2220236,0.69655174,1.3997993,0.78099173
1612,0.5512205,0.8130564,1.2134324,0.69655174,1.4051949,0.78099173
1613,0.559836,0.8189911,1.1636711,0.7172414,1.3932446,0.76859504
1614,0.5539223,0.81602377,1.1910093,0.69655174,1.4008487,0.78099173
1615,0.55086863,0.8130564,1.2092175,0.6827586,1.4064021,0.76033056
1616,0.5484132,0.8130564,1.2195462,0.7034483,1.4028327,0.78099173
1617,0.5481386,0.8189911,1.2030252,0.71034485,1.3962209,0.77272725
1618,0.54707986,0.8189911,1.2094641,0.71034485,1.3980882,0.7768595
1619,0.5486372,0.810089,1.2042191,0.7172414,1.4047114,0.7644628
1620,0.54663324,0.8189911,1.2096024,0.69655174,1.4052441,0.76859504
1621,0.5457806,0.8130564,1.2167243,0.69655174,1.4075124,0.77272725
1622,0.5456315,0.810089,1.2224236,0.6896552,1.4030546,0.77272725
1623,0.5468018,0.81602377,1.2277548,0.7034483,1.4012249,0.78099173
1624,0.5477499,0.8189911,1.188746,0.7034483,1.3983426,0.76859504
1625,0.5469878,0.8189911,1.2194612,0.71034485,1.4015205,0.78099173
1626,0.54438066,0.810089,1.2182989,0.6896552,1.39898,0.7644628
1627,0.5443693,0.81602377,1.2022623,0.7034483,1.3958124,0.76859504
1628,0.54228675,0.81602377,1.2267671,0.6896552,1.4019928,0.78099173
1629,0.5423568,0.81602377,1.2057866,0.7034483,1.4005148,0.77272725
1630,0.5411401,0.8189911,1.214088,0.7034483,1.4009992,0.77272725
1631,0.5406666,0.8189911,1.21437,0.7034483,1.400696,0.76859504
1632,0.54061353,0.8189911,1.2100013,0.7034483,1.4026309,0.77272725
1633,0.54086906,0.8189911,1.2055306,0.7034483,1.4011793,0.77272725
1634,0.5424421,0.8189911,1.1962849,0.7172414,1.3803118,0.76859504
1635,0.5507553,0.810089,1.2146848,0.7034483,1.3717595,0.7644628
1636,0.54110026,0.8189911,1.215379,0.7034483,1.3766278,0.78512394
1637,0.5431194,0.8189911,1.1978223,0.71034485,1.3773026,0.78099173
1638,0.5399017,0.8189911,1.2024065,0.6896552,1.3823097,0.76859504
1639,0.53855234,0.81602377,1.2250347,0.69655174,1.3870537,0.7768595
1640,0.53749394,0.8189911,1.2123184,0.71034485,1.3816428,0.77272725
1641,0.53682446,0.81602377,1.2267381,0.69655174,1.3880807,0.76859504
1642,0.53637624,0.8189911,1.226582,0.71034485,1.3902965,0.76859504
1643,0.5364997,0.8219585,1.2113687,0.7034483,1.385738,0.76859504
1644,0.5361508,0.81602377,1.2221625,0.7034483,1.3884162,0.76859504
1645,0.53480774,0.8189911,1.2270565,0.69655174,1.3926036,0.76859504
1646,0.53480315,0.8189911,1.2178583,0.71034485,1.3873081,0.7768595
1647,0.5339791,0.8189911,1.2230396,0.6896552,1.3907229,0.76859504
1648,0.53477037,0.8219585,1.2253169,0.71034485,1.3912357,0.78099173
1649,0.5335159,0.8189911,1.2286875,0.69655174,1.3909088,0.77272725
1650,0.5340552,0.8189911,1.2107216,0.7034483,1.3841777,0.7644628
1651,0.53372556,0.8189911,1.2115607,0.7034483,1.3899561,0.76859504
1652,0.53254235,0.8189911,1.2269593,0.7034483,1.3952001,0.76859504
1653,0.53228486,0.8189911,1.2152358,0.7034483,1.3907759,0.76859504
1654,0.53331906,0.8189911,1.2404298,0.71034485,1.3934408,0.78099173
1655,0.5306878,0.8189911,1.2200359,0.71034485,1.3911842,0.77272725
1656,0.5323813,0.8189911,1.2146072,0.7034483,1.3907605,0.76033056
1657,0.5303942,0.8219585,1.2292529,0.71034485,1.3940843,0.7768595
1658,0.5293531,0.81602377,1.2330034,0.69655174,1.3960814,0.76859504
1659,0.5290267,0.8189911,1.2260308,0.71034485,1.3952693,0.77272725
1660,0.5294618,0.81602377,1.2124252,0.7034483,1.3918545,0.76859504
1661,0.52867925,0.81602377,1.233212,0.69655174,1.3993722,0.76859504
1662,0.5282404,0.8219585,1.2394575,0.69655174,1.39566,0.7768595
1663,0.5301445,0.8219585,1.1990796,0.71034485,1.3845388,0.77272725
