,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc
5597,0.3599196,0.8367953,0.61382,0.74482757,0.6198349,0.8140496
5598,0.3599013,0.8397626,0.61507356,0.7517241,0.6196214,0.8140496
5599,0.35987347,0.8397626,0.61442745,0.7517241,0.6206437,0.8140496
5600,0.3598425,0.8397626,0.6150612,0.7517241,0.618741,0.80991733
5601,0.35987362,0.8367953,0.6162158,0.7517241,0.6160704,0.80991733
5602,0.35983464,0.8397626,0.6156282,0.7517241,0.617129,0.80991733
5603,0.35985947,0.8367953,0.614528,0.74482757,0.61808693,0.80991733
5604,0.35980523,0.8397626,0.6139811,0.7517241,0.6206185,0.8140496
5605,0.359808,0.8397626,0.61517936,0.7517241,0.6181155,0.80991733
5606,0.35979825,0.8397626,0.61392707,0.7517241,0.62033707,0.8140496
5607,0.36060715,0.8367953,0.6119591,0.76551723,0.6290046,0.8140496
5608,0.35984242,0.8367953,0.6135804,0.74482757,0.61928606,0.8140496
5609,0.36012146,0.8367953,0.6156646,0.74482757,0.61462474,0.80991733
5610,0.35996363,0.8367953,0.61530614,0.74482757,0.61568034,0.80991733
5611,0.35996383,0.8367953,0.6157551,0.74482757,0.6150424,0.80991733
5612,0.35975653,0.8367953,0.6137817,0.74482757,0.61952144,0.8140496
5613,0.35987294,0.8397626,0.6130295,0.7517241,0.62308764,0.8140496
5614,0.35998362,0.8367953,0.61263835,0.7586207,0.6248653,0.8140496
5615,0.35989296,0.8367953,0.6144939,0.74482757,0.61723876,0.80991733
5616,0.35992116,0.8367953,0.614988,0.74482757,0.6166355,0.80991733
5617,0.3599086,0.8397626,0.6134224,0.7586207,0.6239942,0.8140496
5618,0.3598146,0.8397626,0.61286104,0.7517241,0.62380713,0.8140496
5619,0.36011377,0.8367953,0.61478484,0.74482757,0.615952,0.8057851
5620,0.35975832,0.8397626,0.6135773,0.7517241,0.6213182,0.8140496
5621,0.3597385,0.8397626,0.61506176,0.7517241,0.61810744,0.80991733
5622,0.3596848,0.8397626,0.6147097,0.7517241,0.61802995,0.80991733
5623,0.35966703,0.8397626,0.61395997,0.7517241,0.61917573,0.8140496
5624,0.35979193,0.8397626,0.6130932,0.7517241,0.62244755,0.8140496
5625,0.35967866,0.8367953,0.61379486,0.74482757,0.61855984,0.8140496
5626,0.35974768,0.8397626,0.6131861,0.7517241,0.6222292,0.8140496
5627,0.3596373,0.8397626,0.61403877,0.7517241,0.6188407,0.8140496
5628,0.35981396,0.8367953,0.61378217,0.74482757,0.6177449,0.8140496
5629,0.35965294,0.8397626,0.6132702,0.7517241,0.62124515,0.8140496
5630,0.3596714,0.8397626,0.6140834,0.7517241,0.62006307,0.8140496
5631,0.3596166,0.8397626,0.613648,0.7517241,0.620019,0.8140496
5632,0.35968986,0.8397626,0.6130679,0.74482757,0.61928135,0.8140496
5633,0.35965607,0.8397626,0.6122779,0.74482757,0.6215511,0.8140496
5634,0.3595959,0.8397626,0.6136155,0.7517241,0.6192706,0.8140496
5635,0.35959008,0.8397626,0.6138604,0.7517241,0.6195751,0.8140496
5636,0.35983416,0.8397626,0.61397135,0.7586207,0.6219148,0.8140496
5637,0.3595887,0.8397626,0.61425436,0.7517241,0.61845577,0.80991733
5638,0.35957694,0.8397626,0.6133055,0.7517241,0.6207772,0.8140496
5639,0.35957858,0.8397626,0.6137701,0.7517241,0.6200214,0.8140496
5640,0.35973758,0.8367953,0.6142174,0.74482757,0.61687577,0.80991733
5641,0.36035952,0.8367953,0.6148497,0.74482757,0.61490095,0.80991733
5642,0.35970142,0.8397626,0.6129863,0.7517241,0.6234663,0.8140496
5643,0.35955754,0.8367953,0.61392605,0.74482757,0.61950386,0.8140496
5644,0.3602691,0.8367953,0.6158197,0.74482757,0.6140729,0.8057851
5645,0.35956195,0.8397626,0.61408734,0.7517241,0.6204128,0.80991733
5646,0.36054838,0.8367953,0.6133124,0.76551723,0.6276104,0.8140496
5647,0.35968068,0.8367953,0.6141689,0.74482757,0.6170934,0.80991733
5648,0.359508,0.8397626,0.6134382,0.7517241,0.62047964,0.8140496
5649,0.35950965,0.8367953,0.6136019,0.74482757,0.6201556,0.8140496
5650,0.3595744,0.8397626,0.6128,0.7517241,0.6230115,0.8140496
5651,0.36007893,0.8367953,0.61516416,0.74482757,0.6145373,0.8057851
5652,0.35948887,0.84273,0.61275065,0.7517241,0.6209811,0.8140496
5653,0.3595353,0.8397626,0.61315596,0.74482757,0.6192406,0.8140496
5654,0.35948312,0.8397626,0.61312115,0.74482757,0.62021303,0.8140496
5655,0.3596573,0.8397626,0.61160636,0.7586207,0.62528646,0.8140496
5656,0.35947075,0.84273,0.6136785,0.7517241,0.6200205,0.8140496
5657,0.3596799,0.8397626,0.61427784,0.74482757,0.6166084,0.80991733
5658,0.3595013,0.8397626,0.6146503,0.74482757,0.61732024,0.80991733
5659,0.35945183,0.8397626,0.6134943,0.74482757,0.62003744,0.8140496
5660,0.35944468,0.84273,0.6132916,0.7517241,0.62145054,0.8140496
5661,0.35949814,0.8397626,0.6124081,0.74482757,0.6221513,0.8140496
5662,0.3595007,0.84273,0.6121718,0.7517241,0.62455964,0.8140496
5663,0.35963744,0.8397626,0.614382,0.74482757,0.61728036,0.80991733
5664,0.35941556,0.8397626,0.6136075,0.74482757,0.61995417,0.80991733
5665,0.36007023,0.84273,0.61333585,0.76551723,0.62624943,0.8140496
5666,0.35950372,0.8397626,0.6148475,0.74482757,0.616488,0.80991733
5667,0.36012104,0.8397626,0.61577034,0.74482757,0.6133508,0.8057851
5668,0.36007228,0.84273,0.61412877,0.7586207,0.62436247,0.8140496
5669,0.36002147,0.8397626,0.61277443,0.7586207,0.6266509,0.8140496
5670,0.3600735,0.8397626,0.61510736,0.74482757,0.6142618,0.8057851
5671,0.3595457,0.8397626,0.6123642,0.74482757,0.6200767,0.8140496
5672,0.35997814,0.8397626,0.61112547,0.7586207,0.6288383,0.8140496
5673,0.35936564,0.84273,0.61276656,0.7517241,0.6208791,0.8140496
5674,0.35943916,0.8397626,0.61453897,0.74482757,0.6159267,0.80991733
5675,0.35942668,0.84273,0.612918,0.7517241,0.62258786,0.8140496
5676,0.35933277,0.84273,0.6123577,0.7517241,0.62172824,0.8140496
5677,0.35932127,0.84273,0.6132947,0.7517241,0.6205509,0.8140496
5678,0.35932606,0.8397626,0.6136339,0.7517241,0.61888707,0.80991733
5679,0.35932767,0.84273,0.6132523,0.7517241,0.6211286,0.8140496
5680,0.35934603,0.84273,0.6142866,0.7517241,0.6195257,0.80991733
5681,0.35932174,0.8397626,0.61421704,0.7517241,0.6181927,0.80991733
5682,0.3592863,0.84273,0.61244226,0.7517241,0.62210655,0.8140496
5683,0.35934648,0.84273,0.6119518,0.7517241,0.62367815,0.8140496
5684,0.3594671,0.8397626,0.6131635,0.74482757,0.618091,0.80991733
5685,0.35926068,0.84273,0.61214817,0.7517241,0.62202716,0.8140496
5686,0.35928497,0.84273,0.61162597,0.7517241,0.62386334,0.8140496
5687,0.35928923,0.84273,0.61183894,0.7517241,0.6234251,0.8140496
5688,0.35930017,0.8397626,0.6131943,0.74482757,0.6189346,0.80991733
5689,0.35927448,0.84273,0.61222625,0.7517241,0.62328655,0.8140496
5690,0.35953227,0.84273,0.6131559,0.7586207,0.62357444,0.8140496
5691,0.35932696,0.8397626,0.6143406,0.74482757,0.61670184,0.80991733
5692,0.35948902,0.8397626,0.61417466,0.74482757,0.6159185,0.80991733
5693,0.35921022,0.84273,0.61309344,0.7517241,0.62042147,0.80991733
5694,0.35924566,0.84273,0.6123138,0.7517241,0.62271774,0.8140496
5695,0.35932127,0.8367953,0.6128906,0.74482757,0.6185906,0.80991733
5696,0.3593603,0.8367953,0.6143474,0.74482757,0.6163871,0.80991733
5697,0.35925877,0.8397626,0.6133326,0.7517241,0.62050444,0.80991733
5698,0.35928345,0.84273,0.6117841,0.7517241,0.62384564,0.8140496
5699,0.35930985,0.84273,0.6111162,0.7517241,0.62473077,0.8140496
5700,0.3592139,0.8397626,0.6117109,0.74482757,0.62057,0.8140496
5701,0.35917753,0.84273,0.61139256,0.7517241,0.62187505,0.8140496
5702,0.35920376,0.8397626,0.6107172,0.7517241,0.6235014,0.8140496
5703,0.35922816,0.8397626,0.61061454,0.74482757,0.62258667,0.8140496
5704,0.35916862,0.8397626,0.6116275,0.74482757,0.6208158,0.8140496
5705,0.35916504,0.8397626,0.6129441,0.74482757,0.61846554,0.80991733
5706,0.3598725,0.8397626,0.6119049,0.7586207,0.6267275,0.8140496
5707,0.3592034,0.8397626,0.61343217,0.74482757,0.61710733,0.80991733
5708,0.35922405,0.8397626,0.6130535,0.74482757,0.61747205,0.80991733
5709,0.35912257,0.84273,0.6122832,0.7517241,0.6204559,0.8140496
5710,0.35929638,0.84273,0.612059,0.76551723,0.62307554,0.8140496
5711,0.3590985,0.84273,0.6114449,0.7517241,0.6214443,0.8140496
5712,0.35930333,0.8397626,0.6128665,0.74482757,0.616938,0.80991733
5713,0.3591455,0.84273,0.61209863,0.7517241,0.6220149,0.8140496
5714,0.3591565,0.84273,0.61310476,0.7517241,0.6203118,0.80991733
5715,0.3590994,0.84273,0.6137479,0.7517241,0.61783916,0.80991733
5716,0.359066,0.84273,0.6124732,0.7517241,0.61938584,0.80991733
5717,0.35915387,0.8397626,0.61335295,0.74482757,0.61746997,0.80991733
5718,0.35907,0.84273,0.61192834,0.7517241,0.6217392,0.8140496
5719,0.35907412,0.8397626,0.6113173,0.74482757,0.6211445,0.8140496
5720,0.3591648,0.8397626,0.6096535,0.7517241,0.626376,0.8140496
5721,0.3591,0.8397626,0.610236,0.74482757,0.6232504,0.8140496
5722,0.35908043,0.8397626,0.6100284,0.74482757,0.6243032,0.8140496
5723,0.35920295,0.8367953,0.61279744,0.74482757,0.6175761,0.80991733
5724,0.3590323,0.8397626,0.6122771,0.7517241,0.6192968,0.80991733
5725,0.35945407,0.84273,0.61141104,0.7586207,0.62565684,0.8140496
5726,0.35951594,0.8367953,0.61237234,0.74482757,0.61734384,0.8057851
5727,0.35907656,0.8367953,0.61230356,0.74482757,0.61856645,0.80991733
5728,0.35908023,0.84273,0.61200714,0.7517241,0.6221914,0.8140496
5729,0.35897794,0.8397626,0.6117306,0.7517241,0.6215027,0.8140496
5730,0.35897785,0.84273,0.61187595,0.7517241,0.62155604,0.8140496
5731,0.3589623,0.84273,0.6124202,0.7517241,0.61963713,0.80991733
5732,0.35902175,0.84273,0.6112246,0.7517241,0.6229609,0.8140496
5733,0.3590091,0.84273,0.6105654,0.7517241,0.62353456,0.8140496
5734,0.35898846,0.84273,0.6097918,0.7517241,0.62412345,0.8140496
5735,0.35895994,0.8367953,0.6109876,0.74482757,0.62103736,0.8140496
5736,0.35894045,0.84273,0.6123558,0.7517241,0.61948675,0.80991733
5737,0.35933846,0.84273,0.6120255,0.76551723,0.62448704,0.8140496
5738,0.35914156,0.8397626,0.61285394,0.74482757,0.6170362,0.80991733
5739,0.35903165,0.8397626,0.6125741,0.74482757,0.6179372,0.80991733
5740,0.35891694,0.84273,0.6112512,0.7517241,0.62228584,0.8140496
5741,0.35916492,0.84273,0.6124121,0.76551723,0.62257737,0.8140496
5742,0.35899553,0.8397626,0.61321515,0.74482757,0.6170173,0.80991733
5743,0.35903507,0.84273,0.6116339,0.7586207,0.62340426,0.8140496
5744,0.3592339,0.84273,0.6123465,0.76551723,0.623432,0.8140496
5745,0.3589431,0.8397626,0.61255944,0.74482757,0.6177663,0.80991733
5746,0.3589721,0.8397626,0.6129262,0.7517241,0.6169251,0.80991733
5747,0.35905844,0.84273,0.61265856,0.76551723,0.62123954,0.80991733
5748,0.35895467,0.84273,0.6111839,0.7517241,0.6232403,0.8140496
5749,0.35891864,0.8397626,0.6116079,0.74482757,0.6192834,0.80991733
5750,0.35889423,0.8397626,0.6114324,0.74482757,0.6196354,0.80991733
5751,0.35891727,0.8397626,0.6124208,0.74482757,0.61782986,0.80991733
5752,0.35914806,0.84273,0.61056453,0.76551723,0.6257758,0.8140496
5753,0.35926852,0.8397626,0.6091794,0.76551723,0.6283109,0.8140496
5754,0.35901073,0.84273,0.60936743,0.7586207,0.6258634,0.8140496
5755,0.35929137,0.8397626,0.61118114,0.74482757,0.61779106,0.8057851
5756,0.3588182,0.8397626,0.6113254,0.7517241,0.61982274,0.80991733
5757,0.35881382,0.84273,0.6119534,0.7517241,0.61985785,0.80991733
5758,0.3592708,0.84273,0.6116555,0.76551723,0.6248063,0.8140496
5759,0.3588536,0.8397626,0.6132276,0.7517241,0.6175035,0.80991733
5760,0.35915074,0.84273,0.6099714,0.76551723,0.62700075,0.8140496
5761,0.35886338,0.8397626,0.61095893,0.74482757,0.6202661,0.80991733
5762,0.35928935,0.8397626,0.6118665,0.74482757,0.6173909,0.8057851
5763,0.35955098,0.8397626,0.6097612,0.7586207,0.629612,0.8140496
5764,0.35887745,0.84273,0.6109057,0.7586207,0.62349623,0.8140496
5765,0.35929197,0.8367953,0.611787,0.74482757,0.6177655,0.8057851
5766,0.3587442,0.84273,0.61120486,0.7517241,0.6213672,0.8140496
5767,0.3587482,0.8397626,0.6112515,0.7517241,0.62026495,0.80991733
5768,0.35873437,0.8397626,0.61152893,0.7517241,0.6201486,0.80991733
5769,0.35872585,0.8397626,0.6104905,0.7517241,0.62223643,0.8140496
5770,0.35872978,0.8397626,0.6101009,0.7517241,0.6240851,0.8140496
5771,0.3590238,0.8397626,0.60925984,0.7586207,0.6282833,0.8140496
5772,0.35883033,0.8397626,0.61083907,0.7586207,0.6235693,0.8140496
5773,0.3592037,0.8367953,0.6128206,0.74482757,0.6154575,0.8057851
5774,0.3588084,0.8367953,0.6116705,0.74482757,0.618138,0.80991733
5775,0.35869837,0.8397626,0.6105733,0.7517241,0.6209369,0.80991733
5776,0.35874546,0.8367953,0.6090251,0.74482757,0.6239642,0.8140496
5777,0.35870028,0.8397626,0.6097253,0.7517241,0.6242208,0.8140496
5778,0.35868594,0.84273,0.60989875,0.7517241,0.62282044,0.8140496
5779,0.358699,0.8367953,0.611322,0.7517241,0.6195004,0.80991733
5780,0.3588088,0.8367953,0.61319757,0.7517241,0.61565787,0.80991733
5781,0.35864288,0.8397626,0.6111042,0.7517241,0.62112767,0.80991733
5782,0.35890114,0.8397626,0.61031616,0.7586207,0.6253987,0.8140496
5783,0.3586687,0.8397626,0.6111853,0.7517241,0.62178725,0.8140496
5784,0.35871336,0.8367953,0.61129606,0.74482757,0.6193782,0.80991733
5785,0.35866293,0.8367953,0.6115695,0.7517241,0.61910903,0.80991733
5786,0.3592069,0.8397626,0.6100145,0.7586207,0.6277525,0.8140496
5787,0.35863805,0.8397626,0.6111942,0.7517241,0.62059057,0.80991733
5788,0.3587124,0.8367953,0.6113122,0.74482757,0.6200082,0.80991733
5789,0.35888365,0.8397626,0.6102719,0.7586207,0.6260129,0.8140496
5790,0.35870263,0.8397626,0.61025083,0.7517241,0.6247393,0.8140496
5791,0.35868222,0.8397626,0.6132167,0.7517241,0.6164599,0.80991733
5792,0.3587858,0.8397626,0.6144507,0.7517241,0.6161872,0.80991733
5793,0.35910237,0.8367953,0.6136705,0.74482757,0.6145225,0.8057851
5794,0.3585896,0.8397626,0.61209244,0.7517241,0.61992204,0.80991733
5795,0.35861003,0.8397626,0.60998684,0.7517241,0.6243463,0.8140496
5796,0.3586107,0.8397626,0.6085116,0.7517241,0.62593085,0.8140496
5797,0.35855648,0.8397626,0.6099021,0.7517241,0.6225367,0.8140496
5798,0.35969642,0.8367953,0.61178774,0.74482757,0.6162799,0.80991733
5799,0.35867286,0.8397626,0.6098042,0.7586207,0.624781,0.8140496
5800,0.35860297,0.8367953,0.6099439,0.74482757,0.6217603,0.80991733
5801,0.35853365,0.8397626,0.61066234,0.7517241,0.6213541,0.80991733
5802,0.358911,0.8397626,0.610216,0.7586207,0.6264931,0.8140496
5803,0.35851747,0.8397626,0.6104646,0.7517241,0.62194,0.80991733
5804,0.35852948,0.8397626,0.6099398,0.7517241,0.6239918,0.8140496
5805,0.35855156,0.8397626,0.6113376,0.7517241,0.62165135,0.80991733
5806,0.3585836,0.84273,0.6116993,0.7517241,0.6209748,0.80991733
5807,0.35849324,0.84273,0.6108986,0.7517241,0.620397,0.80991733
5808,0.35850015,0.8367953,0.6104191,0.7517241,0.62127095,0.80991733
5809,0.35846725,0.8397626,0.61098814,0.7517241,0.6210648,0.80991733
5810,0.35867208,0.8397626,0.61102,0.7586207,0.62357193,0.8140496
5811,0.35849738,0.8367953,0.61057997,0.74482757,0.6206784,0.80991733
5812,0.35847118,0.8397626,0.6095989,0.7517241,0.6228089,0.8140496
5813,0.35855702,0.8397626,0.6107602,0.7586207,0.6225458,0.8140496
5814,0.35851026,0.8397626,0.6118856,0.7517241,0.61963093,0.80991733
5815,0.35876843,0.8367953,0.6112835,0.74482757,0.6179515,0.80991733
5816,0.3584606,0.84273,0.6100372,0.7517241,0.623528,0.8140496
5817,0.35858834,0.84273,0.60907674,0.7517241,0.62634933,0.8140496
5818,0.3584986,0.84273,0.610282,0.7517241,0.6235206,0.8140496
5819,0.35848334,0.84273,0.61013246,0.7517241,0.62342495,0.8140496
5820,0.3584271,0.84273,0.610118,0.7517241,0.6226168,0.8140496
5821,0.35916746,0.8367953,0.61203176,0.74482757,0.61597013,0.80991733
5822,0.35880688,0.84273,0.6110016,0.76551723,0.6250015,0.8140496
5823,0.35851157,0.8397626,0.61231613,0.7586207,0.620161,0.80991733
5824,0.35838503,0.8397626,0.6115708,0.7517241,0.6198239,0.80991733
5825,0.3583746,0.84273,0.61087924,0.7517241,0.6211522,0.8140496
5826,0.35842562,0.8367953,0.61032844,0.74482757,0.620601,0.80991733
5827,0.358434,0.8397626,0.6091227,0.7517241,0.62470245,0.8140496
5828,0.35836786,0.8397626,0.61120313,0.7517241,0.6197707,0.80991733
5829,0.3584286,0.8397626,0.6127506,0.7517241,0.61639804,0.80991733
5830,0.35843855,0.84273,0.6113657,0.7586207,0.6203776,0.80991733
5831,0.35840955,0.8397626,0.6115137,0.7517241,0.6194531,0.80991733
5832,0.35833427,0.8397626,0.6109989,0.7517241,0.6197035,0.80991733
5833,0.3586947,0.8367953,0.6109997,0.74482757,0.6176899,0.8057851
5834,0.35832903,0.8397626,0.6100183,0.7517241,0.6225757,0.8140496
5835,0.35845363,0.8397626,0.6093054,0.7517241,0.6250246,0.8140496
5836,0.3584723,0.8367953,0.6101351,0.74482757,0.6198075,0.80991733
5837,0.3583716,0.8367953,0.610078,0.74482757,0.6207948,0.80991733
5838,0.35849014,0.84273,0.60987294,0.76551723,0.62531036,0.8140496
5839,0.35862854,0.84273,0.6088221,0.76551723,0.6276474,0.8140496
5840,0.35858205,0.8397626,0.61088014,0.74482757,0.6183498,0.8057851
5841,0.35846442,0.8397626,0.6105954,0.74482757,0.61939496,0.80991733
5842,0.3582832,0.84273,0.6102747,0.7517241,0.6225129,0.8140496
5843,0.3582991,0.84273,0.6101758,0.7517241,0.62321496,0.8140496
5844,0.35825568,0.84273,0.6111189,0.7517241,0.62065667,0.80991733
5845,0.3584953,0.8367953,0.61237895,0.74482757,0.61674714,0.80991733
5846,0.3582763,0.84273,0.6095263,0.7517241,0.62431055,0.8140496
5847,0.35831964,0.84273,0.6093262,0.7517241,0.6259849,0.8140496
5848,0.35875723,0.8367953,0.61271554,0.74482757,0.615674,0.8057851
5849,0.35839087,0.8367953,0.61249715,0.74482757,0.6168384,0.80991733
5850,0.3582386,0.8397626,0.61080426,0.7517241,0.62125486,0.80991733
5851,0.35895562,0.8397626,0.60880667,0.76551723,0.6307689,0.8140496
5852,0.35826704,0.8367953,0.609627,0.74482757,0.6220889,0.80991733
5853,0.3582005,0.8367953,0.6098855,0.7517241,0.62222594,0.80991733
5854,0.35844284,0.8397626,0.60772234,0.7517241,0.6288209,0.8140496
5855,0.35820973,0.84273,0.6087438,0.7517241,0.6247875,0.8140496
5856,0.35818166,0.84273,0.60940796,0.7517241,0.6235993,0.8140496
5857,0.35824695,0.84273,0.61021173,0.7517241,0.6235882,0.8140496
5858,0.3583302,0.84273,0.60949093,0.7517241,0.6254306,0.8140496
5859,0.358223,0.8367953,0.61044127,0.74482757,0.6199351,0.80991733
5860,0.35825202,0.84273,0.60855126,0.7517241,0.6255079,0.8140496
5861,0.35822308,0.84273,0.6093781,0.7517241,0.62421024,0.8140496
5862,0.3582252,0.8397626,0.61094284,0.74482757,0.6185812,0.80991733
5863,0.35839608,0.8367953,0.61103487,0.74482757,0.6176585,0.80991733
5864,0.35816097,0.84273,0.6095952,0.7517241,0.6237085,0.8140496
5865,0.35820407,0.8397626,0.60954124,0.7517241,0.62435395,0.8140496
5866,0.35812372,0.8397626,0.6099426,0.7517241,0.62151945,0.80991733
5867,0.3581218,0.8397626,0.6104089,0.7517241,0.62021685,0.80991733
5868,0.35832155,0.84273,0.6088204,0.7586207,0.62679994,0.8140496
5869,0.3580931,0.8397626,0.60971886,0.7517241,0.6225753,0.8140496
5870,0.35808572,0.8397626,0.60948133,0.7517241,0.6225938,0.8140496
5871,0.35810181,0.84273,0.61011696,0.7517241,0.62217104,0.80991733
5872,0.3581858,0.84273,0.6084648,0.7517241,0.6260105,0.8140496
5873,0.35832578,0.84273,0.60877293,0.7586207,0.6268842,0.8140496
5874,0.3581125,0.84273,0.60917294,0.7517241,0.62465346,0.8140496
5875,0.35817134,0.8367953,0.61152524,0.74482757,0.6181728,0.80991733
5876,0.35816878,0.8397626,0.61230487,0.7517241,0.6170706,0.80991733
5877,0.35806835,0.8397626,0.61060596,0.7517241,0.6207312,0.80991733
5878,0.3581419,0.84273,0.6100213,0.7517241,0.62374943,0.8140496
5879,0.35806632,0.84273,0.60890174,0.7517241,0.6246161,0.8140496
5880,0.35815638,0.8397626,0.6094293,0.74482757,0.6207302,0.80991733
5881,0.35804406,0.8397626,0.6086952,0.7517241,0.6232452,0.8140496
5882,0.3584497,0.84273,0.6087355,0.76551723,0.6280543,0.8140496
5883,0.35823432,0.84273,0.60975075,0.76551723,0.62485677,0.8140496
5884,0.3582507,0.8397626,0.611354,0.74482757,0.61695254,0.80991733
5885,0.35846743,0.84273,0.60882074,0.76551723,0.6274892,0.8140496
5886,0.3580945,0.8397626,0.6080127,0.74482757,0.6234146,0.8140496
5887,0.35806447,0.8397626,0.60819274,0.74482757,0.6227305,0.8140496
5888,0.3579898,0.84273,0.60956216,0.7517241,0.62052494,0.8140496
5889,0.35809132,0.8397626,0.61218375,0.7517241,0.61669755,0.80991733
5890,0.3581597,0.8367953,0.61231166,0.7517241,0.6152554,0.80991733
5891,0.3580185,0.84273,0.6104492,0.7517241,0.6209534,0.80991733
5892,0.35800233,0.84273,0.61100835,0.7517241,0.6192392,0.80991733
5893,0.3581925,0.8367953,0.6111212,0.74482757,0.6170214,0.80991733
5894,0.35808778,0.84273,0.6089519,0.7517241,0.6251356,0.8140496
5895,0.35794556,0.8397626,0.6086992,0.7517241,0.62367505,0.8140496
5896,0.35799715,0.8397626,0.6077767,0.74482757,0.6243046,0.8140496
5897,0.3580799,0.84273,0.6080005,0.7517241,0.6266758,0.8140496
5898,0.3579775,0.84273,0.6079685,0.7517241,0.62526476,0.8140496
5899,0.35803306,0.8397626,0.60890746,0.74482757,0.62104726,0.80991733
5900,0.35791016,0.84273,0.6094203,0.7517241,0.6216517,0.80991733
5901,0.358548,0.8397626,0.60847485,0.76551723,0.6292978,0.8140496
5902,0.3579247,0.8397626,0.6087493,0.74482757,0.62242234,0.8140496
5903,0.35791564,0.84273,0.61018115,0.7517241,0.6212374,0.80991733
5904,0.35809934,0.84273,0.6099093,0.7586207,0.62400985,0.8140496
5905,0.35796088,0.8397626,0.61122406,0.7517241,0.618523,0.80991733
5906,0.3578721,0.84273,0.6092967,0.7517241,0.6223265,0.8140496
5907,0.35812953,0.84273,0.6081614,0.7517241,0.6277216,0.8140496
5908,0.35793445,0.8397626,0.61104655,0.74482757,0.6183447,0.80991733
5909,0.3578771,0.8397626,0.610027,0.74482757,0.62051505,0.80991733
5910,0.35786292,0.84273,0.609248,0.7517241,0.6236476,0.8140496
5911,0.35788587,0.8397626,0.6104986,0.74482757,0.619749,0.80991733
5912,0.35796186,0.8397626,0.6105468,0.74482757,0.61916643,0.80991733
5913,0.35794067,0.84273,0.60908794,0.7517241,0.6251108,0.8140496
5914,0.35791326,0.8397626,0.61039233,0.74482757,0.6197475,0.80991733
5915,0.35787207,0.84273,0.60954875,0.7517241,0.6238842,0.8140496
5916,0.35794976,0.84273,0.6093659,0.7586207,0.62500674,0.8140496
5917,0.35779944,0.84273,0.6097908,0.7517241,0.6217889,0.8140496
5918,0.35783133,0.84273,0.61098486,0.7517241,0.61910427,0.80991733
5919,0.357958,0.8397626,0.6110873,0.74482757,0.61791545,0.80991733
5920,0.3577873,0.84273,0.6101327,0.7517241,0.6212163,0.80991733
5921,0.35845748,0.84273,0.60867834,0.76551723,0.62937534,0.8140496
5922,0.3590922,0.8397626,0.61241347,0.74482757,0.6137231,0.80991733
5923,0.35778436,0.84273,0.61030096,0.7517241,0.620268,0.80991733
5924,0.35783145,0.84273,0.61089027,0.7586207,0.62023395,0.80991733
5925,0.35782668,0.8397626,0.6107334,0.7517241,0.6185767,0.80991733
5926,0.3577721,0.84273,0.61026955,0.7517241,0.6199508,0.80991733
5927,0.35774142,0.84273,0.60940975,0.7517241,0.62161434,0.8140496
5928,0.35783252,0.84273,0.6096787,0.7586207,0.6232897,0.8140496
5929,0.35775664,0.84273,0.6092291,0.7517241,0.62338716,0.8140496
5930,0.35776174,0.84273,0.60805833,0.7517241,0.62571406,0.8140496
5931,0.35772946,0.84273,0.60853934,0.7517241,0.624259,0.8140496
5932,0.35800722,0.8367953,0.6102975,0.74482757,0.6186558,0.80991733
5933,0.35783118,0.84273,0.6089077,0.7517241,0.62514687,0.8140496
5934,0.35773295,0.8397626,0.6084517,0.7517241,0.62508523,0.8140496
5935,0.35769847,0.84273,0.6082383,0.7517241,0.62476546,0.8140496
5936,0.35777554,0.8367953,0.6097676,0.74482757,0.62038577,0.80991733
5937,0.35785413,0.84273,0.6099826,0.7517241,0.6237674,0.80991733
5938,0.35829347,0.8367953,0.6109384,0.74482757,0.6168888,0.8057851
5939,0.3579374,0.84273,0.6093425,0.76551723,0.62575614,0.8140496
5940,0.35766584,0.84273,0.60846746,0.7517241,0.62385243,0.8140496
5941,0.35780036,0.84273,0.6076523,0.7586207,0.6272017,0.8140496
5942,0.35768464,0.84273,0.60965794,0.7517241,0.622206,0.8140496
5943,0.35776892,0.8397626,0.61051697,0.74482757,0.6185761,0.80991733
5944,0.35763672,0.84273,0.60929537,0.7517241,0.6223641,0.80991733
5945,0.3583699,0.84273,0.6083637,0.76551723,0.630269,0.8140496
5946,0.3578872,0.8397626,0.6090548,0.74482757,0.62070656,0.8057851
5947,0.35761216,0.84273,0.6093631,0.7517241,0.62220407,0.80991733
5948,0.35760474,0.84273,0.6090935,0.7517241,0.6229462,0.80991733
5949,0.35764167,0.8397626,0.6089174,0.74482757,0.62192845,0.80991733
5950,0.35759005,0.84273,0.6091679,0.7517241,0.62207294,0.80991733
5951,0.35759684,0.84273,0.6098101,0.7517241,0.6213813,0.80991733
5952,0.3576463,0.84273,0.60857743,0.7517241,0.62501025,0.8140496
5953,0.3576876,0.84273,0.6088435,0.7517241,0.6253449,0.8140496
5954,0.35801232,0.8397626,0.609585,0.74482757,0.61934656,0.8057851
5955,0.35801044,0.8367953,0.610322,0.74482757,0.61834526,0.8057851
5956,0.35796428,0.84273,0.6087596,0.76551723,0.6274863,0.8140496
5957,0.35762382,0.84273,0.60991883,0.7517241,0.6226261,0.80991733
5958,0.3576242,0.84273,0.6085916,0.7517241,0.62562335,0.8140496
5959,0.3575485,0.84273,0.6088979,0.7517241,0.6237471,0.80991733
