,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc
755,0.5502753,0.74183977,0.6923472,0.69655174,0.65817684,0.76859504
756,0.54970956,0.74183977,0.69668096,0.69655174,0.6582909,0.76859504
757,0.5494107,0.74183977,0.6910726,0.69655174,0.658277,0.76033056
758,0.5489041,0.74183977,0.69502103,0.69655174,0.6587271,0.75619835
759,0.54880255,0.74183977,0.68843406,0.69655174,0.65888983,0.75619835
760,0.54854476,0.7388724,0.6910065,0.7034483,0.6589359,0.75206614
761,0.5478651,0.7388724,0.70271367,0.69655174,0.6583849,0.75619835
762,0.54759455,0.7388724,0.71075726,0.69655174,0.65969324,0.75619835
763,0.54723185,0.7388724,0.6994869,0.7034483,0.6575141,0.75206614
764,0.54676026,0.74183977,0.6965379,0.69655174,0.655498,0.7644628
765,0.5465846,0.74183977,0.69190156,0.69655174,0.6551516,0.7644628
766,0.54652095,0.74183977,0.6906924,0.7034483,0.65678984,0.75206614
767,0.5459194,0.7388724,0.7054795,0.7034483,0.656917,0.75619835
768,0.5455391,0.7388724,0.71102506,0.69655174,0.65716,0.76033056
769,0.5452422,0.7388724,0.7098193,0.69655174,0.65606123,0.76033056
770,0.54472226,0.74183977,0.6979298,0.69655174,0.65425617,0.76033056
771,0.54463,0.74183977,0.68937474,0.7034483,0.6543294,0.75619835
772,0.54425204,0.74183977,0.6915413,0.7034483,0.65401137,0.75619835
773,0.54385155,0.73590505,0.71018857,0.69655174,0.65510094,0.76033056
774,0.5433196,0.7388724,0.70360863,0.69655174,0.65341717,0.7644628
775,0.5430478,0.73590505,0.7013904,0.69655174,0.6520778,0.7644628
776,0.54262114,0.7388724,0.69880277,0.69655174,0.6514626,0.7644628
777,0.5422797,0.74183977,0.6932986,0.7034483,0.6512984,0.76033056
778,0.54213524,0.74183977,0.68728304,0.7034483,0.65108794,0.75619835
779,0.54158187,0.74183977,0.6937155,0.69655174,0.6503329,0.7644628
780,0.5414364,0.73590505,0.7038357,0.7034483,0.65168446,0.75619835
781,0.5415516,0.73590505,0.6979347,0.71034485,0.6512704,0.75619835
782,0.5409607,0.73590505,0.70773476,0.6896552,0.65224844,0.76033056
783,0.5403837,0.73590505,0.69922614,0.6896552,0.6494918,0.7644628
784,0.5401078,0.7329377,0.700998,0.6896552,0.6494237,0.7644628
785,0.5400087,0.7329377,0.7066077,0.6896552,0.65095335,0.76033056
786,0.54013556,0.7388724,0.6865473,0.71034485,0.6489227,0.75206614
787,0.5391685,0.7329377,0.69763345,0.69655174,0.6481046,0.76033056
788,0.53878754,0.73590505,0.6949183,0.69655174,0.64743924,0.76033056
789,0.53840536,0.73590505,0.6931489,0.6896552,0.646507,0.7644628
790,0.5381023,0.74183977,0.6894619,0.7034483,0.6463692,0.76033056
791,0.5379648,0.74183977,0.6841878,0.7034483,0.64662796,0.76033056
792,0.53750724,0.73590505,0.69686407,0.69655174,0.6465628,0.76033056
793,0.53718287,0.7329377,0.6994607,0.69655174,0.6468888,0.76033056
794,0.53699005,0.72997034,0.7065269,0.69655174,0.6484581,0.75619835
795,0.53673387,0.72997034,0.70632344,0.6896552,0.6481025,0.76033056
796,0.53624886,0.73590505,0.6951423,0.69655174,0.6456352,0.76033056
797,0.53617567,0.73590505,0.70526,0.69655174,0.64808077,0.75619835
798,0.53575504,0.7329377,0.6947282,0.69655174,0.6451187,0.75619835
799,0.53556806,0.7329377,0.69566536,0.69655174,0.645262,0.75619835
800,0.5352736,0.7388724,0.68987346,0.69655174,0.64455086,0.75619835
801,0.5349283,0.7388724,0.6864544,0.69655174,0.6441654,0.75619835
802,0.5345003,0.72997034,0.6985626,0.69655174,0.6442851,0.75619835
803,0.5342438,0.73590505,0.6909949,0.69655174,0.64293116,0.75206614
804,0.53399736,0.72997034,0.7025857,0.69655174,0.64492536,0.75206614
805,0.5336454,0.72997034,0.7024061,0.69655174,0.6447677,0.75619835
806,0.5334005,0.7388724,0.68967116,0.69655174,0.64273137,0.75619835
807,0.5331949,0.73590505,0.6822104,0.69655174,0.6425397,0.75619835
808,0.53343964,0.7329377,0.7215121,0.69655174,0.6522738,0.75206614
809,0.5330518,0.73590505,0.7171948,0.69655174,0.6497657,0.75206614
810,0.53254586,0.72997034,0.7109565,0.69655174,0.64651644,0.75206614
811,0.53299105,0.7329377,0.721532,0.6896552,0.65125483,0.75619835
812,0.5315675,0.73590505,0.69930387,0.69655174,0.64263785,0.75206614
813,0.53160775,0.74183977,0.68616176,0.71034485,0.64137274,0.75619835
814,0.531015,0.72997034,0.7053764,0.69655174,0.64418745,0.75206614
815,0.53062916,0.73590505,0.6998992,0.69655174,0.6420668,0.74793386
816,0.5303922,0.73590505,0.6977446,0.69655174,0.6411937,0.74380165
817,0.5302164,0.7329377,0.68652713,0.7034483,0.6401974,0.75619835
818,0.5297856,0.73590505,0.69205314,0.7034483,0.64005643,0.75619835
819,0.5295616,0.73590505,0.70380425,0.7034483,0.6427192,0.74793386
820,0.5294171,0.73590505,0.6876545,0.7034483,0.63938093,0.75619835
821,0.5289528,0.73590505,0.6976249,0.7034483,0.640359,0.74793386
822,0.52869207,0.7388724,0.68686277,0.7034483,0.6384024,0.75206614
823,0.528638,0.73590505,0.6905125,0.7034483,0.63883686,0.75619835
824,0.5285773,0.73590505,0.6814884,0.71034485,0.6384007,0.75619835
825,0.527834,0.7388724,0.69209534,0.7034483,0.63804644,0.75206614
826,0.52760416,0.7388724,0.68385315,0.7034483,0.6370726,0.75206614
827,0.5272766,0.73590505,0.68968135,0.7034483,0.63709235,0.75206614
828,0.52704114,0.7329377,0.6945538,0.7034483,0.63766015,0.74793386
829,0.52705723,0.7329377,0.70282954,0.7034483,0.6398547,0.74793386
830,0.5267018,0.73590505,0.6917206,0.7034483,0.6364896,0.75206614
831,0.5264094,0.73590505,0.68502194,0.7034483,0.6357247,0.75206614
832,0.5275648,0.7388724,0.6675451,0.71034485,0.63722336,0.74793386
833,0.5257295,0.73590505,0.69366753,0.7034483,0.6364957,0.74380165
834,0.52610606,0.73590505,0.71920174,0.7034483,0.6469777,0.74380165
835,0.525203,0.7329377,0.70381963,0.7034483,0.6395942,0.74793386
836,0.52526426,0.7388724,0.685075,0.71034485,0.6358321,0.74380165
837,0.52537847,0.7448071,0.68521047,0.7034483,0.63564825,0.74793386
838,0.5250913,0.7448071,0.68135816,0.7034483,0.6351888,0.74380165
839,0.5243584,0.73590505,0.68745744,0.71034485,0.6346633,0.74793386
840,0.5238687,0.7329377,0.7020721,0.7034483,0.6376427,0.74793386
841,0.52420336,0.73590505,0.7142619,0.69655174,0.6429215,0.75206614
842,0.523279,0.7388724,0.6917753,0.7034483,0.6340837,0.75206614
843,0.52321726,0.73590505,0.7036141,0.7034483,0.6375599,0.74793386
844,0.5228496,0.7329377,0.6991288,0.7034483,0.6357716,0.74380165
845,0.5225643,0.73590505,0.6849318,0.7034483,0.63245547,0.74380165
846,0.5222493,0.73590505,0.68687385,0.7034483,0.6323051,0.74793386
847,0.5223656,0.73590505,0.67913544,0.7034483,0.63231075,0.75206614
848,0.5217167,0.7448071,0.6928,0.7034483,0.63301176,0.74380165
849,0.52145225,0.74183977,0.6929005,0.7034483,0.6330002,0.74380165
850,0.52132136,0.74183977,0.6918045,0.69655174,0.6328083,0.74793386
851,0.52106965,0.7388724,0.6848977,0.71034485,0.6317222,0.74380165
852,0.5208214,0.73590505,0.68364507,0.71034485,0.63139045,0.74793386
853,0.5205007,0.74183977,0.7004585,0.69655174,0.6343093,0.74793386
854,0.520295,0.73590505,0.7063911,0.69655174,0.6365543,0.74793386
855,0.52019805,0.74183977,0.7112004,0.69655174,0.6388094,0.75206614
856,0.51970387,0.74183977,0.69053227,0.69655174,0.63126546,0.74793386
857,0.5194208,0.74183977,0.6955855,0.69655174,0.6323679,0.74380165
858,0.51917225,0.74183977,0.6983952,0.6896552,0.63295895,0.75206614
859,0.5188974,0.74183977,0.69039035,0.69655174,0.6303703,0.75206614
860,0.51885456,0.74183977,0.68278587,0.69655174,0.6295367,0.73966944
861,0.5186619,0.74183977,0.6802864,0.7034483,0.62931937,0.74380165
862,0.51822996,0.7448071,0.69750357,0.69655174,0.6320691,0.73966944
863,0.5179448,0.7448071,0.701025,0.6896552,0.6332391,0.75206614
864,0.5176717,0.7448071,0.6953471,0.6896552,0.63121855,0.75206614
865,0.51745105,0.7448071,0.69370115,0.69655174,0.63029146,0.75206614
866,0.51738983,0.74183977,0.7020738,0.6896552,0.6328575,0.74793386
867,0.5169262,0.7448071,0.6906892,0.6896552,0.62886804,0.75206614
868,0.51676416,0.7477745,0.6933377,0.69655174,0.62950814,0.73966944
869,0.516554,0.7477745,0.68700993,0.7034483,0.6279067,0.73966944
870,0.51638156,0.7448071,0.7010896,0.6896552,0.6322876,0.74380165
871,0.51617646,0.74183977,0.7024737,0.6896552,0.6326774,0.75206614
872,0.5158839,0.7388724,0.6960859,0.6896552,0.62987435,0.74793386
873,0.51571023,0.7448071,0.6792713,0.7034483,0.6265432,0.73966944
874,0.51569116,0.7477745,0.67859966,0.7172414,0.62638277,0.7355372
875,0.51527494,0.7477745,0.6828088,0.71034485,0.62639505,0.7355372
876,0.51486045,0.74183977,0.68234664,0.69655174,0.6261972,0.74793386
877,0.51466435,0.7477745,0.686345,0.6896552,0.6264804,0.75206614
878,0.5144092,0.7448071,0.6844873,0.69655174,0.6260506,0.74793386
879,0.51441056,0.7477745,0.674737,0.7034483,0.6254757,0.74793386
880,0.5140672,0.7448071,0.67908025,0.7034483,0.6254183,0.74380165
881,0.513802,0.7448071,0.690289,0.6896552,0.6268801,0.74793386
882,0.5135574,0.7448071,0.68236315,0.7034483,0.62515235,0.74380165
883,0.5133863,0.74183977,0.68263984,0.7034483,0.6249996,0.74793386
884,0.5131015,0.7448071,0.68342435,0.7034483,0.62502104,0.74380165
885,0.5129741,0.75074184,0.68114865,0.7034483,0.6244347,0.73966944
886,0.5126741,0.7477745,0.6838659,0.69655174,0.6245653,0.74380165
887,0.512436,0.7448071,0.6832628,0.69655174,0.62415946,0.74793386
888,0.51238006,0.74183977,0.69291043,0.6896552,0.6265925,0.74793386
889,0.51198715,0.75074184,0.68236065,0.69655174,0.6235841,0.74380165
890,0.51179403,0.75074184,0.6775626,0.7034483,0.62266624,0.74380165
891,0.51181245,0.74183977,0.6874197,0.69655174,0.62432957,0.74380165
892,0.5113598,0.7477745,0.67657125,0.7034483,0.6220464,0.74793386
893,0.5111232,0.7448071,0.681183,0.69655174,0.62225044,0.74793386
894,0.5109597,0.7448071,0.6735685,0.7034483,0.6216,0.74380165
895,0.51076293,0.7537092,0.68214047,0.7034483,0.6223358,0.74793386
896,0.510533,0.75074184,0.68675065,0.7034483,0.6233434,0.74380165
897,0.51027936,0.7477745,0.6742915,0.7034483,0.62123585,0.74380165
898,0.51010907,0.7537092,0.687559,0.69655174,0.6233985,0.74380165
899,0.5098888,0.75074184,0.6846362,0.7034483,0.622411,0.74380165
900,0.5097629,0.7448071,0.66983515,0.7034483,0.62068635,0.74793386
901,0.50947917,0.7448071,0.67882675,0.7034483,0.6210405,0.74380165
902,0.50931853,0.75074184,0.6831717,0.7034483,0.6218266,0.7355372
903,0.50901717,0.7448071,0.6773975,0.7034483,0.62075925,0.74793386
904,0.5089516,0.7477745,0.67441374,0.7034483,0.6203672,0.74793386
905,0.5088107,0.7477745,0.6736472,0.71034485,0.62025017,0.74793386
906,0.5084308,0.75074184,0.6791869,0.7034483,0.62073547,0.74380165
907,0.5081649,0.7477745,0.6843183,0.7034483,0.621778,0.73966944
908,0.5079744,0.7448071,0.67786,0.7034483,0.6204086,0.74793386
909,0.50815654,0.75667655,0.6732682,0.71034485,0.61996365,0.73966944
910,0.50759065,0.75074184,0.683334,0.7034483,0.62148196,0.73966944
911,0.5073217,0.7537092,0.68558615,0.7034483,0.62203395,0.74380165
912,0.50709754,0.75074184,0.6815263,0.7034483,0.620617,0.73966944
913,0.5072884,0.76261127,0.66698194,0.69655174,0.6189209,0.74380165
914,0.5067003,0.7537092,0.67907304,0.69655174,0.61963296,0.74380165
915,0.50651336,0.75667655,0.68527967,0.69655174,0.62133425,0.74380165
916,0.50628436,0.7537092,0.68016696,0.69655174,0.61962545,0.74380165
917,0.5061184,0.75667655,0.6752228,0.69655174,0.61850506,0.74793386
918,0.5059139,0.7537092,0.67806846,0.69655174,0.6189301,0.74380165
919,0.5057355,0.7537092,0.6770906,0.69655174,0.6188695,0.74380165
920,0.5055629,0.75667655,0.67301905,0.69655174,0.618089,0.74380165
921,0.50533235,0.7537092,0.67767984,0.69655174,0.6190952,0.74380165
922,0.5053088,0.7537092,0.69125897,0.7034483,0.6239757,0.73966944
923,0.5049958,0.7596439,0.68722725,0.69655174,0.6221868,0.73966944
924,0.5052222,0.7537092,0.69727755,0.7034483,0.6269363,0.74380165
925,0.5046186,0.75667655,0.67658234,0.69655174,0.6187802,0.73966944
926,0.50446177,0.7596439,0.6715855,0.69655174,0.6180118,0.74793386
927,0.5041735,0.75667655,0.6774336,0.69655174,0.6190717,0.7355372
928,0.504099,0.76261127,0.669094,0.69655174,0.6174016,0.74793386
929,0.5037971,0.7596439,0.6817506,0.69655174,0.62015843,0.73966944
930,0.5036219,0.76261127,0.68333304,0.69655174,0.6207186,0.7355372
931,0.5034676,0.75667655,0.67418826,0.69655174,0.61772066,0.7355372
932,0.5035878,0.7596439,0.6682146,0.7034483,0.61677164,0.74380165
933,0.5030253,0.7537092,0.6750921,0.69655174,0.6176247,0.7355372
934,0.50287837,0.75667655,0.67633796,0.69655174,0.61795783,0.7355372
935,0.5028,0.7596439,0.6689832,0.69655174,0.6165089,0.73966944
936,0.5028352,0.768546,0.66645247,0.7034483,0.6166862,0.74793386
937,0.50239193,0.7655786,0.6898592,0.69655174,0.6235511,0.7355372
938,0.50219965,0.76261127,0.6888058,0.69655174,0.6229441,0.7355372
939,0.5019945,0.7596439,0.6828566,0.69655174,0.6203779,0.73966944
940,0.5017859,0.76261127,0.6826359,0.69655174,0.6201888,0.7355372
941,0.50190556,0.7655786,0.69552225,0.69655174,0.62592375,0.73966944
942,0.5016714,0.7596439,0.67437285,0.7034483,0.61703897,0.7355372
943,0.5012924,0.76261127,0.6717122,0.69655174,0.61638474,0.7355372
944,0.5011162,0.76261127,0.68624955,0.69655174,0.6213365,0.7355372
945,0.500848,0.7655786,0.6787889,0.69655174,0.61817956,0.73140496
946,0.50095,0.77151334,0.66424,0.7034483,0.6150534,0.74380165
947,0.50056446,0.7655786,0.67131734,0.69655174,0.6159289,0.73966944
948,0.50034267,0.76261127,0.67644906,0.69655174,0.6173131,0.7355372
949,0.5005336,0.768546,0.6685178,0.7034483,0.6151579,0.74793386
950,0.50050586,0.77151334,0.6625189,0.71034485,0.6147992,0.75206614
951,0.49991754,0.77151334,0.6712209,0.69655174,0.6158138,0.74380165
952,0.49977443,0.7655786,0.68362284,0.69655174,0.61997026,0.7355372
953,0.4998372,0.76261127,0.6861201,0.69655174,0.6211641,0.7355372
954,0.49929446,0.768546,0.67773974,0.69655174,0.61760277,0.7355372
955,0.49915642,0.7655786,0.6722133,0.69655174,0.6155394,0.73966944
956,0.49918988,0.76261127,0.6715128,0.7034483,0.6151645,0.73966944
957,0.49884322,0.7655786,0.67997545,0.69655174,0.6179964,0.73140496
958,0.49874657,0.7655786,0.67235774,0.7034483,0.6152805,0.73966944
959,0.4985516,0.77151334,0.66944623,0.69655174,0.61473906,0.74380165
960,0.49887145,0.768546,0.6717361,0.69655174,0.61538124,0.7355372
961,0.49822542,0.7744807,0.6650341,0.7034483,0.61360735,0.74793386
962,0.4979502,0.768546,0.6753348,0.69655174,0.616057,0.73966944
963,0.49796256,0.77151334,0.6667824,0.71034485,0.6135834,0.74793386
964,0.4977275,0.77151334,0.6720188,0.7034483,0.61482096,0.73966944
965,0.49757707,0.768546,0.6824697,0.69655174,0.6190665,0.7355372
966,0.49735492,0.77151334,0.6735644,0.69655174,0.6155347,0.74380165
967,0.49712157,0.7744807,0.6745352,0.69655174,0.61558545,0.74380165
968,0.49712378,0.7744807,0.66288066,0.71034485,0.6124452,0.74380165
969,0.4968831,0.768546,0.6784569,0.69655174,0.6169322,0.7355372
970,0.49668953,0.77151334,0.67690974,0.69655174,0.6161791,0.7355372
971,0.49651212,0.7744807,0.6673358,0.69655174,0.6128198,0.73966944
972,0.49629536,0.7744807,0.66809285,0.69655174,0.6128864,0.74380165
973,0.49627277,0.7744807,0.6636592,0.7034483,0.6119851,0.74380165
974,0.49617526,0.77744806,0.6726592,0.69655174,0.61430246,0.73966944
975,0.49621463,0.77151334,0.6779286,0.69655174,0.6162295,0.7355372
976,0.49568394,0.7744807,0.67242897,0.69655174,0.6138719,0.73966944
977,0.49568906,0.77744806,0.6596721,0.71034485,0.61072874,0.74380165
978,0.49543712,0.7744807,0.662271,0.71034485,0.6110315,0.74380165
979,0.495642,0.77151334,0.6609802,0.7172414,0.6110293,0.74380165
980,0.4951581,0.77744806,0.68202996,0.69655174,0.61785215,0.74380165
981,0.49486423,0.7804154,0.672108,0.69655174,0.61360973,0.74380165
982,0.49479085,0.7804154,0.66401803,0.7034483,0.6115994,0.74793386
983,0.49463865,0.7804154,0.6642392,0.7034483,0.6115644,0.74793386
984,0.4945213,0.7804154,0.66230583,0.7034483,0.6111169,0.74793386
985,0.4942617,0.77744806,0.6753294,0.69655174,0.61463904,0.74380165
986,0.49413484,0.77744806,0.67473376,0.69655174,0.6145268,0.74380165
987,0.49403745,0.7804154,0.6791526,0.69655174,0.6161718,0.74380165
988,0.49384284,0.77744806,0.67424536,0.69655174,0.61399055,0.74380165
989,0.4937173,0.77744806,0.66319007,0.71034485,0.61036646,0.73966944
990,0.49351382,0.7804154,0.67331773,0.69655174,0.61339027,0.74380165
991,0.49334034,0.7804154,0.6691202,0.69655174,0.6117648,0.74380165
992,0.49321347,0.7804154,0.6724523,0.69655174,0.6128707,0.74380165
993,0.49319327,0.7804154,0.67663383,0.7034483,0.61480236,0.73966944
994,0.4930064,0.7804154,0.66795194,0.71034485,0.6113344,0.73966944
995,0.4927476,0.7804154,0.66392887,0.7172414,0.61012495,0.74380165
996,0.4925885,0.77744806,0.66306424,0.7034483,0.6099713,0.74793386
997,0.4930298,0.7804154,0.67838484,0.7034483,0.61553806,0.73966944
998,0.49238816,0.7804154,0.65953904,0.7034483,0.6092548,0.75206614
999,0.49230897,0.78635013,0.6545738,0.71034485,0.6085747,0.75206614
1000,0.4920273,0.7804154,0.6618394,0.7034483,0.6094057,0.75206614
1001,0.49291545,0.7744807,0.6807414,0.7034483,0.6164196,0.73966944
1002,0.493479,0.7655786,0.7015883,0.7034483,0.6269588,0.7355372
1003,0.49169487,0.7804154,0.68000865,0.7034483,0.61575085,0.74793386
1004,0.49164656,0.7893175,0.6556729,0.7172414,0.60825676,0.74793386
1005,0.49126282,0.7833828,0.6656052,0.7172414,0.6098033,0.74793386
1006,0.4911588,0.7804154,0.6733321,0.7034483,0.6125404,0.74380165
1007,0.49096215,0.78635013,0.669586,0.7034483,0.61109644,0.74380165
1008,0.49079174,0.7804154,0.65992266,0.71034485,0.60811853,0.75206614
1009,0.490693,0.7833828,0.6622483,0.7034483,0.6084596,0.74380165
1010,0.49055427,0.7833828,0.6574882,0.71034485,0.607439,0.75206614
1011,0.49033475,0.78635013,0.66384596,0.71034485,0.6086051,0.74793386
1012,0.490611,0.77744806,0.6822999,0.69655174,0.6161717,0.73966944
1013,0.49012432,0.78635013,0.66528416,0.7172414,0.6087836,0.74793386
1014,0.4903587,0.77151334,0.68162435,0.7034483,0.6159016,0.74380165
1015,0.48979634,0.78635013,0.66606,0.7034483,0.6089593,0.74793386
1016,0.48962787,0.78635013,0.6619591,0.71034485,0.6076046,0.74793386
1017,0.4895553,0.78635013,0.66652614,0.7034483,0.60894114,0.74380165
1018,0.489437,0.78635013,0.6668718,0.7034483,0.60907006,0.74380165
1019,0.48925126,0.7804154,0.6542496,0.7172414,0.60584545,0.75206614
1020,0.4890983,0.7833828,0.65572107,0.7172414,0.6061503,0.74793386
1021,0.48918638,0.78635013,0.6729143,0.69655174,0.61142653,0.74380165
1022,0.48879492,0.78635013,0.6656603,0.71034485,0.6085779,0.74793386
1023,0.48888364,0.7804154,0.67386776,0.71034485,0.6117613,0.74793386
1024,0.48880485,0.77744806,0.6762095,0.71034485,0.6126971,0.75206614
1025,0.4883333,0.7833828,0.6577937,0.7172414,0.6059594,0.75206614
1026,0.4882228,0.78635013,0.6579491,0.7172414,0.60597837,0.74380165
1027,0.48822248,0.78635013,0.6560106,0.7172414,0.6056308,0.74793386
1028,0.48792094,0.78635013,0.6624295,0.71034485,0.60707194,0.74793386
1029,0.48787135,0.7893175,0.65482056,0.71034485,0.6054858,0.75206614
1030,0.48765564,0.78635013,0.66296804,0.71034485,0.60724777,0.74793386
1031,0.48773846,0.79228485,0.6474639,0.71034485,0.60470694,0.74793386
1032,0.4875509,0.78635013,0.65250975,0.7172414,0.60469097,0.74793386
1033,0.48746443,0.7893175,0.6619184,0.7172414,0.6066046,0.73966944
1034,0.48722526,0.7893175,0.67329675,0.7034483,0.61121994,0.74380165
1035,0.48718217,0.78635013,0.67282254,0.71034485,0.6110858,0.74793386
1036,0.48682103,0.7952522,0.6615387,0.7172414,0.6068745,0.74380165
1037,0.48743293,0.7893175,0.6450803,0.7172414,0.6052388,0.74793386
1038,0.4865851,0.79228485,0.65500027,0.71034485,0.60536546,0.74793386
1039,0.48651367,0.79228485,0.65477425,0.7172414,0.6055147,0.74793386
1040,0.48631138,0.79228485,0.6693628,0.71034485,0.60972244,0.74380165
1041,0.48622856,0.79228485,0.66337615,0.71034485,0.6075584,0.74380165
1042,0.48618528,0.7952522,0.6621705,0.71034485,0.6070635,0.74793386
1043,0.48590255,0.79821956,0.6594075,0.71034485,0.6060203,0.74380165
1044,0.4858237,0.79228485,0.6550055,0.7172414,0.6049375,0.74793386
1045,0.48577514,0.7804154,0.6739707,0.7172414,0.611251,0.74380165
1046,0.48550832,0.79228485,0.6695639,0.7172414,0.60926265,0.74380165
1047,0.48532087,0.7952522,0.66324174,0.7172414,0.6068462,0.74380165
1048,0.48543918,0.79228485,0.6507574,0.7172414,0.60440135,0.75206614
1049,0.48518792,0.79821956,0.6574263,0.71034485,0.60517836,0.74380165
1050,0.48496905,0.7952522,0.658674,0.71034485,0.6052444,0.74380165
1051,0.48497343,0.79228485,0.6749947,0.71034485,0.61154747,0.74380165
1052,0.48470172,0.79228485,0.6616885,0.7172414,0.60591143,0.74380165
1053,0.48472157,0.79228485,0.65319717,0.7172414,0.6041383,0.75619835
1054,0.4844453,0.7893175,0.65794575,0.7172414,0.6050843,0.74380165
1055,0.48426402,0.79228485,0.6603255,0.71034485,0.60562205,0.74380165
1056,0.48419043,0.7952522,0.6679875,0.71034485,0.60824937,0.74380165
1057,0.48411262,0.7952522,0.65570045,0.71034485,0.6041481,0.74793386
1058,0.4838696,0.7952522,0.6583157,0.71034485,0.60446364,0.74380165
1059,0.48382017,0.79228485,0.652291,0.7172414,0.6032689,0.74793386
1060,0.48367798,0.79228485,0.6541254,0.7172414,0.60360056,0.75206614
1061,0.48347178,0.7952522,0.6666594,0.7172414,0.60728955,0.74380165
1062,0.4836793,0.7893175,0.6811246,0.71034485,0.6141872,0.74793386
1063,0.48327821,0.79228485,0.66979164,0.7172414,0.6085416,0.74380165
1064,0.4831822,0.7952522,0.6627599,0.7172414,0.6055664,0.74793386
1065,0.4829673,0.7952522,0.6552309,0.7172414,0.60356146,0.74793386
1066,0.4829137,0.7893175,0.6703069,0.71034485,0.60879076,0.74380165
1067,0.48268074,0.79228485,0.6557786,0.7172414,0.6033834,0.74793386
1068,0.4826027,0.79228485,0.6532375,0.7172414,0.60289353,0.75206614
1069,0.48238578,0.79228485,0.65784115,0.7172414,0.6038943,0.74380165
1070,0.4823563,0.79228485,0.66036856,0.71034485,0.60461277,0.73966944
1071,0.48211572,0.7952522,0.6589449,0.7172414,0.6042984,0.74793386
1072,0.48198634,0.7952522,0.6590102,0.71034485,0.60429066,0.74380165
1073,0.48189136,0.7952522,0.6515128,0.7172414,0.60236233,0.74793386
1074,0.48176485,0.7952522,0.6527667,0.7172414,0.6026514,0.75206614
1075,0.48161197,0.79228485,0.6593595,0.71034485,0.60419375,0.74380165
1076,0.48150295,0.7952522,0.6520905,0.7172414,0.60216534,0.74793386
1077,0.4813495,0.7952522,0.65448254,0.7172414,0.6026865,0.74793386
1078,0.48127195,0.7952522,0.6517027,0.7172414,0.60219127,0.74793386
1079,0.4811402,0.7952522,0.6538225,0.7241379,0.60269517,0.74793386
1080,0.48097166,0.7952522,0.6602985,0.71034485,0.604548,0.74793386
1081,0.48112208,0.7833828,0.67519283,0.71034485,0.61060405,0.7355372
1082,0.4809021,0.7952522,0.668202,0.7172414,0.60726625,0.73966944
1083,0.48093098,0.79821956,0.6495226,0.7241379,0.60198754,0.75619835
1084,0.4805421,0.7952522,0.6608045,0.7241379,0.604153,0.74793386
1085,0.48034206,0.79821956,0.6603503,0.7241379,0.60402083,0.74793386
1086,0.4801834,0.7952522,0.6621362,0.7241379,0.60453546,0.74793386
1087,0.48013064,0.7952522,0.6704172,0.7172414,0.60779876,0.74793386
1088,0.4799714,0.7952522,0.6584722,0.71034485,0.6029481,0.74793386
1089,0.48000643,0.7952522,0.6478727,0.7241379,0.6011222,0.75619835
1090,0.47971305,0.79821956,0.6578922,0.7241379,0.6027512,0.74793386
1091,0.48018906,0.7952522,0.645583,0.73103446,0.6014601,0.75619835
1092,0.47949797,0.79821956,0.6559338,0.7241379,0.6024784,0.74793386
1093,0.47960588,0.7952522,0.6496402,0.7241379,0.6016785,0.75619835
1094,0.47917914,0.79821956,0.6607728,0.7241379,0.6037347,0.74793386
1095,0.47904718,0.79821956,0.6638395,0.7241379,0.60472876,0.74793386
1096,0.47891486,0.79821956,0.6621696,0.7241379,0.6040046,0.74793386
1097,0.4788237,0.7952522,0.66227263,0.7172414,0.603907,0.74793386
1098,0.47865507,0.7952522,0.6569673,0.7241379,0.6019786,0.74793386
1099,0.47857666,0.7952522,0.65581083,0.7241379,0.60156983,0.74793386
1100,0.47845623,0.79821956,0.6645533,0.7241379,0.60440433,0.74793386
1101,0.47855738,0.7952522,0.67337954,0.7241379,0.60837775,0.74380165
1102,0.4782012,0.79821956,0.65763044,0.7241379,0.60184556,0.74793386
1103,0.4780256,0.79821956,0.6578639,0.7241379,0.60194564,0.74793386
1104,0.47796693,0.7952522,0.66177154,0.7241379,0.60327864,0.74793386
1105,0.4783804,0.79228485,0.6734295,0.7241379,0.6084677,0.74380165
1106,0.4781313,0.79228485,0.6411503,0.73103446,0.59994954,0.75619835
1107,0.47770977,0.7952522,0.6698633,0.7241379,0.6062632,0.74793386
1108,0.47787964,0.7952522,0.6856123,0.7172414,0.61371803,0.74793386
1109,0.47732764,0.79821956,0.6660868,0.7241379,0.60446686,0.74793386
1110,0.4771386,0.7952522,0.6629308,0.7241379,0.603231,0.74793386
1111,0.4770342,0.79821956,0.6656682,0.7172414,0.6042785,0.74793386
1112,0.4769,0.79821956,0.66373295,0.7172414,0.60365593,0.74793386
1113,0.4768219,0.79821956,0.6677082,0.7241379,0.6050805,0.74793386
1114,0.47662085,0.79821956,0.6596144,0.7241379,0.6018056,0.74793386
1115,0.47657272,0.79821956,0.65920514,0.7172414,0.6014839,0.74380165
1116,0.47640443,0.79821956,0.6493958,0.7241379,0.5991535,0.75206614
1117,0.47637627,0.79821956,0.6471283,0.7241379,0.59874,0.75206614
1118,0.4762821,0.79821956,0.66600597,0.7241379,0.60340214,0.73966944
1119,0.4760137,0.7952522,0.65201384,0.7241379,0.5986631,0.74793386
1120,0.47603437,0.79821956,0.6453474,0.7241379,0.59788114,0.75206614
