,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc
3333,0.19306552,0.9230769,1.1790658,0.7328767,1.5582875,0.7083333
3334,0.19249369,0.92899406,1.1798235,0.739726,1.5546118,0.70416665
3335,0.19332688,0.9260355,1.1956195,0.7328767,1.5515538,0.72083336
3336,0.19318299,0.92899406,1.1833518,0.7328767,1.5551512,0.7083333
3337,0.19886065,0.92899406,1.1965553,0.7191781,1.5675983,0.70416665
3338,0.19860375,0.93491125,1.2013147,0.72602737,1.5612413,0.70416665
3339,0.21020043,0.9230769,1.1776458,0.739726,1.5538372,0.6958333
3340,0.20312281,0.92899406,1.1807215,0.7328767,1.5565203,0.70416665
3341,0.19262083,0.93195266,1.1842102,0.7328767,1.5654384,0.70416665
3342,0.19756542,0.9260355,1.2003455,0.7191781,1.5693452,0.7
3343,0.19538283,0.9230769,1.1845481,0.7328767,1.5531497,0.7
3344,0.19182417,0.92899406,1.1799854,0.7328767,1.5596287,0.70416665
3345,0.20013435,0.93195266,1.2038693,0.72602737,1.564904,0.70416665
3346,0.19277665,0.92899406,1.185245,0.7328767,1.5579251,0.70416665
3347,0.1961097,0.9260355,1.1768813,0.739726,1.5575793,0.7
3348,0.19914834,0.92899406,1.2016983,0.7191781,1.5712343,0.70416665
3349,0.19342102,0.9260355,1.1943914,0.7328767,1.5597707,0.7083333
3350,0.19176386,0.93195266,1.1845394,0.7328767,1.55666,0.70416665
3351,0.19144864,0.93786985,1.1855159,0.7328767,1.5601865,0.7083333
3352,0.19186887,0.92899406,1.1795115,0.7328767,1.5623683,0.7125
3353,0.19382693,0.92899406,1.1922758,0.7328767,1.5617027,0.7083333
3354,0.19197904,0.9260355,1.1830679,0.739726,1.5595819,0.7
3355,0.19168708,0.93195266,1.1894932,0.7328767,1.5626312,0.70416665
3356,0.19397831,0.9260355,1.2009578,0.7191781,1.5679469,0.7
3357,0.19686487,0.93195266,1.1934522,0.72602737,1.5673121,0.7083333
3358,0.20214424,0.92899406,1.1763427,0.739726,1.5555359,0.6958333
3359,0.19160058,0.93491125,1.1847817,0.7328767,1.5588347,0.7083333
3360,0.19553015,0.93195266,1.1911608,0.72602737,1.565148,0.70416665
3361,0.19440165,0.9230769,1.1799138,0.739726,1.5519825,0.6958333
3362,0.19907247,0.92899406,1.179884,0.7328767,1.5560877,0.70416665
3363,0.1966087,0.93491125,1.186234,0.72602737,1.5588665,0.7
3364,0.19619735,0.92011833,1.1949327,0.72602737,1.5721666,0.70416665
3365,0.1937178,0.92899406,1.1812283,0.7328767,1.5565325,0.7083333
3366,0.191403,0.93195266,1.1829346,0.7328767,1.5569737,0.7083333
3367,0.19322503,0.93195266,1.1882677,0.7328767,1.5622025,0.7083333
3368,0.19278567,0.9230769,1.1756634,0.739726,1.5605406,0.7083333
3369,0.21015719,0.91715974,1.2327931,0.7123288,1.5709968,0.7
3370,0.20544977,0.93195266,1.2193106,0.7191781,1.5640225,0.7083333
3371,0.19585836,0.91715974,1.1819791,0.7328767,1.550696,0.7
3372,0.20620689,0.92899406,1.1733418,0.739726,1.5578327,0.6958333
3373,0.19237377,0.9260355,1.1935521,0.7191781,1.5638845,0.7
3374,0.19144979,0.93491125,1.184378,0.72602737,1.5614696,0.70416665
3375,0.19122586,0.92899406,1.1850146,0.7328767,1.5597495,0.70416665
3376,0.192255,0.9260355,1.1767049,0.7328767,1.5614104,0.7083333
3377,0.19178645,0.9230769,1.1871635,0.72602737,1.5555611,0.7125
3378,0.20051873,0.92011833,1.2090331,0.7123288,1.5645698,0.7083333
3379,0.19126682,0.93786985,1.1816242,0.7328767,1.5620464,0.70416665
3380,0.1910548,0.93195266,1.1840643,0.7328767,1.5585701,0.7083333
3381,0.19114469,0.93491125,1.1860474,0.7328767,1.56113,0.7083333
3382,0.1911619,0.93786985,1.1857296,0.72602737,1.5598532,0.70416665
3383,0.19165793,0.9260355,1.1928699,0.72602737,1.5595348,0.7125
3384,0.19140385,0.9260355,1.1850054,0.7328767,1.5578212,0.70416665
3385,0.19156183,0.9260355,1.1803846,0.739726,1.5567155,0.70416665
3386,0.1989213,0.9260355,1.1780995,0.739726,1.5572733,0.6958333
3387,0.19366722,0.92899406,1.1881578,0.7328767,1.5678121,0.70416665
3388,0.19144075,0.92899406,1.181692,0.7328767,1.5632222,0.7083333
3389,0.2021039,0.93195266,1.2069994,0.72602737,1.5692297,0.70416665
3390,0.2002724,0.92899406,1.1809068,0.7328767,1.5598018,0.70416665
3391,0.19105463,0.93491125,1.1843836,0.7328767,1.5608276,0.70416665
3392,0.19102606,0.93195266,1.1805007,0.7328767,1.5603656,0.70416665
3393,0.19123037,0.9260355,1.1848183,0.7328767,1.5590056,0.70416665
3394,0.19121154,0.92899406,1.1884236,0.7328767,1.5578736,0.7083333
3395,0.19156764,0.92899406,1.1771607,0.7328767,1.5667101,0.7083333
3396,0.19348232,0.9230769,1.1759605,0.7328767,1.5629915,0.7125
3397,0.19545698,0.92899406,1.1885977,0.7328767,1.5582317,0.7083333
3398,0.19300197,0.9260355,1.1899037,0.72602737,1.5685427,0.7
3399,0.19106653,0.93491125,1.1829437,0.7328767,1.5657582,0.7083333
3400,0.19281068,0.93491125,1.1876637,0.7328767,1.5646828,0.70416665
3401,0.19207084,0.9260355,1.1840825,0.7328767,1.557664,0.70416665
3402,0.19131102,0.92899406,1.1824421,0.7328767,1.5604454,0.7083333
3403,0.1921006,0.93195266,1.1824301,0.7328767,1.569443,0.70416665
3404,0.19135119,0.93195266,1.1842455,0.7328767,1.56179,0.7083333
3405,0.19137464,0.93195266,1.1911638,0.72602737,1.5673801,0.70416665
3406,0.19415766,0.93195266,1.188056,0.7328767,1.5675896,0.7083333
3407,0.19293438,0.92899406,1.1796992,0.739726,1.5588044,0.7
3408,0.19316934,0.93491125,1.1899909,0.7328767,1.5673331,0.70416665
3409,0.19389321,0.93195266,1.1795617,0.7328767,1.5648618,0.70416665
3410,0.19445516,0.92899406,1.1924464,0.72602737,1.5716116,0.7
3411,0.1934191,0.9230769,1.1745896,0.739726,1.5612202,0.6958333
3412,0.19147605,0.93195266,1.185137,0.7328767,1.5657222,0.70416665
3413,0.1906303,0.93195266,1.181799,0.7328767,1.5620062,0.7083333
3414,0.19195539,0.92899406,1.184001,0.7328767,1.5610454,0.7083333
3415,0.19064236,0.93786985,1.1859652,0.72602737,1.5621191,0.70416665
3416,0.19188501,0.92899406,1.176869,0.7328767,1.5658816,0.7125
3417,0.19063282,0.93786985,1.1850117,0.7328767,1.5635431,0.70416665
3418,0.19077398,0.93491125,1.1769888,0.7328767,1.5645934,0.7125
3419,0.1906752,0.93195266,1.1841049,0.72602737,1.5591545,0.7125
3420,0.19890015,0.93195266,1.198112,0.72602737,1.5700719,0.70416665
3421,0.1913805,0.93195266,1.1792222,0.739726,1.5585766,0.7
3422,0.19076945,0.92899406,1.1833291,0.739726,1.5586011,0.70416665
3423,0.19073157,0.92899406,1.1795782,0.7328767,1.5647988,0.70416665
3424,0.19057027,0.93786985,1.1876591,0.7328767,1.5649283,0.70416665
3425,0.19054662,0.93195266,1.1834508,0.7328767,1.5688065,0.7083333
3426,0.19440793,0.92899406,1.1891383,0.7328767,1.5718079,0.7083333
3427,0.19752353,0.92011833,1.1832825,0.739726,1.5605354,0.7
3428,0.19369867,0.93195266,1.1937395,0.72602737,1.5703908,0.70416665
3429,0.19558913,0.9260355,1.173963,0.7328767,1.5679982,0.7
3430,0.19573088,0.92011833,1.2015483,0.7123288,1.570037,0.70416665
3431,0.19088985,0.92899406,1.1815662,0.739726,1.5594723,0.70416665
3432,0.19083858,0.9260355,1.1775333,0.7328767,1.5644704,0.70416665
3433,0.20033948,0.93195266,1.2069299,0.7191781,1.5698946,0.70416665
3434,0.19940028,0.92899406,1.1765795,0.739726,1.5608985,0.6958333
3435,0.19149995,0.9260355,1.1789308,0.7328767,1.5636523,0.70416665
3436,0.19212621,0.9260355,1.1933136,0.7191781,1.5697949,0.7
3437,0.19081248,0.93195266,1.182695,0.7328767,1.5672783,0.70416665
3438,0.19295652,0.92899406,1.1795632,0.7328767,1.5628772,0.7
3439,0.19544771,0.93491125,1.1965234,0.72602737,1.5708232,0.70416665
3440,0.19436602,0.9260355,1.1764023,0.739726,1.5652883,0.7
3441,0.19042702,0.93195266,1.1844139,0.7328767,1.5631043,0.70416665
3442,0.19175537,0.9230769,1.172254,0.7328767,1.5687947,0.70416665
3443,0.1910048,0.93195266,1.1842338,0.7328767,1.5704087,0.7083333
3444,0.19042897,0.93491125,1.1883458,0.7328767,1.5666469,0.70416665
3445,0.19046469,0.93491125,1.1885129,0.7328767,1.5659778,0.70416665
3446,0.19052243,0.92899406,1.1768502,0.7328767,1.5668865,0.70416665
3447,0.19071762,0.92899406,1.1763017,0.7328767,1.5697372,0.7083333
3448,0.20109425,0.91715974,1.2159467,0.7123288,1.5767481,0.7
3449,0.19465028,0.9230769,1.1821655,0.739726,1.5646178,0.6958333
3450,0.19784822,0.9260355,1.1746122,0.739726,1.5668224,0.7
3451,0.20529628,0.92899406,1.2183102,0.7191781,1.5780591,0.70416665
3452,0.19631173,0.9260355,1.1908484,0.72602737,1.5698667,0.70416665
3453,0.20016247,0.91715974,1.1813551,0.7328767,1.5604098,0.7
3454,0.19201256,0.9230769,1.1855532,0.7328767,1.5607756,0.7083333
3455,0.19373734,0.93195266,1.1887188,0.7328767,1.5750047,0.70416665
3456,0.19735727,0.92899406,1.1991419,0.72602737,1.5705854,0.70416665
3457,0.19320533,0.9230769,1.1836431,0.7328767,1.5614954,0.7
3458,0.1907197,0.93195266,1.1784197,0.7328767,1.5697473,0.7083333
3459,0.19150187,0.92011833,1.1955652,0.7191781,1.5676314,0.7083333
3460,0.19246516,0.92899406,1.178287,0.7328767,1.5633523,0.70416665
3461,0.19067678,0.92899406,1.193616,0.72602737,1.5658787,0.7083333
3462,0.18999897,0.93195266,1.1844671,0.7328767,1.5673596,0.70416665
3463,0.19388944,0.93195266,1.1842809,0.7328767,1.5677062,0.7
3464,0.19004835,0.93491125,1.1831726,0.7328767,1.568367,0.7
3465,0.19041088,0.9260355,1.1820133,0.7328767,1.5679588,0.70416665
3466,0.1908049,0.9230769,1.1883643,0.72602737,1.5602707,0.7083333
3467,0.1986997,0.92899406,1.2038167,0.7191781,1.5668505,0.7083333
3468,0.20051974,0.92011833,1.1868335,0.7191781,1.5795509,0.70416665
3469,0.21607025,0.92899406,1.1722562,0.7328767,1.5714767,0.6958333
3470,0.22932601,0.9230769,1.1880928,0.739726,1.5740482,0.7125
3471,0.21424638,0.93195266,1.1720164,0.7328767,1.5804329,0.70416665
3472,0.19537674,0.92011833,1.1859455,0.72602737,1.5919862,0.69166666
3473,0.1986635,0.9230769,1.205741,0.7123288,1.5830796,0.6958333
3474,0.19055553,0.9260355,1.1783314,0.739726,1.5687882,0.70416665
3475,0.1907514,0.9230769,1.1747966,0.739726,1.5699741,0.7083333
3476,0.19087185,0.92899406,1.1794068,0.7328767,1.5738381,0.70416665
3477,0.19272618,0.93491125,1.194772,0.72602737,1.5761974,0.70416665
3478,0.19047143,0.92899406,1.1851326,0.72602737,1.5717258,0.7
3479,0.19276248,0.93195266,1.1872776,0.7328767,1.5780517,0.7083333
3480,0.19363363,0.9230769,1.1752057,0.739726,1.5712256,0.70416665
3481,0.19257687,0.93491125,1.1924238,0.72602737,1.5712693,0.7083333
3482,0.19099434,0.92899406,1.1870651,0.72602737,1.5671697,0.70416665
3483,0.19139537,0.92011833,1.1882575,0.7328767,1.5624442,0.7083333
3484,0.19117899,0.92899406,1.1788629,0.7328767,1.5738845,0.70416665
3485,0.190881,0.9260355,1.1801071,0.7328767,1.5685834,0.70416665
3486,0.19205882,0.92899406,1.1950111,0.72602737,1.5698707,0.7083333
3487,0.18963413,0.93491125,1.1842712,0.7328767,1.5715368,0.70416665
3488,0.18964496,0.93491125,1.1804981,0.7328767,1.5700593,0.70416665
3489,0.19025359,0.93491125,1.1828042,0.7328767,1.5701143,0.70416665
3490,0.18968436,0.93786985,1.1869394,0.72602737,1.5683912,0.7
3491,0.1946575,0.9260355,1.1704063,0.739726,1.5671356,0.7
3492,0.19130255,0.93195266,1.1897746,0.72602737,1.5697706,0.7083333
3493,0.19490515,0.92899406,1.1985524,0.7123288,1.57431,0.70416665
3494,0.20086652,0.92899406,1.1717787,0.739726,1.565897,0.7
3495,0.18963589,0.93491125,1.1818343,0.7328767,1.5718083,0.70416665
3496,0.19074644,0.93195266,1.1782937,0.7328767,1.5760827,0.7083333
3497,0.19287832,0.9230769,1.1808361,0.72602737,1.5632432,0.7083333
3498,0.19064203,0.9230769,1.1932604,0.7191781,1.5683945,0.7125
3499,0.18984117,0.93195266,1.1861622,0.7191781,1.5702116,0.70416665
3500,0.19144171,0.9260355,1.1719328,0.739726,1.5678896,0.7083333
3501,0.19207583,0.93195266,1.1832037,0.7328767,1.5668161,0.70416665
3502,0.1901685,0.92899406,1.1775118,0.739726,1.5650883,0.70416665
3503,0.18984044,0.93491125,1.1804154,0.7328767,1.567352,0.70416665
3504,0.19022703,0.93195266,1.1906217,0.72602737,1.5709051,0.7083333
3505,0.19408242,0.9230769,1.1879503,0.72602737,1.5616736,0.71666664
3506,0.19190308,0.9230769,1.168554,0.7328767,1.5724298,0.7083333
3507,0.19369975,0.93195266,1.191743,0.7123288,1.5749778,0.70416665
3508,0.19171968,0.93491125,1.1785156,0.72602737,1.5682143,0.7
3509,0.19052584,0.92899406,1.1939387,0.72602737,1.56755,0.71666664
3510,0.18939914,0.93786985,1.1830974,0.7328767,1.5706539,0.70416665
3511,0.19286759,0.93195266,1.1855346,0.72602737,1.5743136,0.70416665
3512,0.19410491,0.9260355,1.172038,0.739726,1.5705703,0.7
3513,0.19385687,0.93195266,1.1813049,0.72602737,1.5671464,0.7083333
3514,0.1899545,0.93491125,1.1895297,0.7191781,1.5736327,0.7083333
3515,0.19135901,0.9260355,1.1744492,0.7328767,1.5719066,0.70416665
3516,0.1935388,0.93195266,1.1919113,0.72602737,1.5759065,0.70416665
3517,0.19358009,0.9260355,1.1754698,0.739726,1.5672673,0.7
3518,0.18950613,0.93491125,1.1879573,0.72602737,1.5690422,0.7083333
3519,0.19048014,0.92899406,1.1718564,0.72602737,1.5786966,0.7125
3520,0.18948595,0.93491125,1.1812028,0.72602737,1.5653212,0.7083333
3521,0.18928838,0.92899406,1.1757233,0.7328767,1.5683258,0.70416665
3522,0.18935871,0.93786985,1.1835413,0.7191781,1.5713537,0.70416665
3523,0.19009149,0.93195266,1.1752741,0.7328767,1.5701381,0.70416665
3524,0.19170457,0.92899406,1.189331,0.72602737,1.5691702,0.70416665
3525,0.18947127,0.9260355,1.1847597,0.72602737,1.5657921,0.7083333
3526,0.19101523,0.93195266,1.1784762,0.7328767,1.5775985,0.7083333
3527,0.18910012,0.93786985,1.1838715,0.72602737,1.568822,0.70416665
3528,0.18981697,0.92899406,1.1868808,0.72602737,1.5697992,0.7083333
3529,0.19170032,0.92899406,1.176591,0.739726,1.5659333,0.70416665
3530,0.19696242,0.93491125,1.1789722,0.72602737,1.5682541,0.70416665
3531,0.18976611,0.93195266,1.1855956,0.7191781,1.5760921,0.7
3532,0.19027661,0.93195266,1.1796514,0.72602737,1.5668331,0.70416665
3533,0.1898717,0.93491125,1.1888572,0.72602737,1.5715442,0.7083333
3534,0.18949929,0.93195266,1.1735945,0.7328767,1.5743107,0.7083333
3535,0.1905617,0.92899406,1.1785462,0.739726,1.5665724,0.70416665
3536,0.18898304,0.93786985,1.1826898,0.72602737,1.5695256,0.7
3537,0.19038032,0.93195266,1.1832063,0.72602737,1.5777221,0.70416665
3538,0.19170085,0.92899406,1.1914293,0.72602737,1.5717254,0.7083333
3539,0.20157686,0.9260355,1.1672646,0.739726,1.5707048,0.7
3540,0.1895545,0.93195266,1.187854,0.7191781,1.5765904,0.7
3541,0.19323203,0.9260355,1.1985414,0.7123288,1.5747726,0.7083333
3542,0.19231313,0.9260355,1.1737859,0.7328767,1.5698731,0.70416665
3543,0.19735914,0.93491125,1.1999416,0.72602737,1.5772088,0.70416665
3544,0.19186157,0.9260355,1.1705705,0.739726,1.571465,0.7083333
3545,0.1891897,0.93195266,1.1794733,0.7328767,1.5711873,0.70416665
3546,0.19151737,0.93195266,1.1909506,0.7191781,1.5764658,0.70416665
3547,0.19031116,0.93491125,1.1826092,0.72602737,1.5687251,0.7083333
3548,0.18967499,0.93195266,1.1793427,0.7328767,1.5802611,0.70416665
3549,0.18885443,0.93491125,1.1822268,0.7328767,1.5740145,0.70416665
3550,0.18997653,0.92899406,1.1867425,0.7191781,1.5796613,0.7
3551,0.1917242,0.93195266,1.185008,0.7328767,1.5783021,0.70416665
3552,0.19245951,0.92899406,1.1762984,0.739726,1.5697435,0.7
3553,0.1911255,0.93491125,1.1808658,0.72602737,1.5705986,0.70416665
3554,0.193634,0.92899406,1.1925299,0.7123288,1.5814493,0.7
3555,0.19003792,0.9260355,1.1734301,0.739726,1.57116,0.70416665
3556,0.18878879,0.93786985,1.1876229,0.72602737,1.572408,0.70416665
3557,0.18967985,0.93491125,1.1866035,0.7191781,1.5760506,0.70416665
3558,0.18863678,0.93786985,1.182497,0.72602737,1.5717806,0.70416665
3559,0.18943174,0.93491125,1.1853849,0.72602737,1.5733712,0.70416665
3560,0.19297443,0.9230769,1.1813005,0.7328767,1.5648417,0.70416665
3561,0.21156882,0.92011833,1.2387934,0.7123288,1.5866101,0.7
3562,0.21117349,0.93195266,1.2274098,0.72602737,1.5850506,0.70416665
3563,0.18988904,0.93195266,1.1809682,0.739726,1.5663769,0.7
3564,0.19708236,0.9230769,1.1751213,0.7328767,1.5675081,0.6958333
3565,0.2054293,0.92899406,1.2134075,0.7191781,1.5874915,0.7
3566,0.20469812,0.93195266,1.2186812,0.7123288,1.5843256,0.7
3567,0.19076447,0.9260355,1.1807904,0.7328767,1.5656995,0.70416665
3568,0.1937761,0.92899406,1.1709205,0.739726,1.5731484,0.7
3569,0.19082388,0.93195266,1.1925128,0.72602737,1.5743514,0.7083333
3570,0.18900661,0.93195266,1.1828117,0.7191781,1.5801705,0.70416665
3571,0.18887602,0.93195266,1.1796163,0.72602737,1.5768892,0.70416665
3572,0.18977755,0.9260355,1.1910074,0.7191781,1.5802884,0.70416665
3573,0.1887772,0.93195266,1.1805001,0.7328767,1.5758531,0.70416665
3574,0.1903766,0.93195266,1.1750737,0.7328767,1.5776643,0.70416665
3575,0.20141277,0.92899406,1.2152971,0.7123288,1.5818479,0.70416665
3576,0.19169363,0.9230769,1.1693063,0.739726,1.573901,0.70416665
3577,0.1887926,0.93195266,1.1825867,0.7328767,1.5728097,0.70416665
3578,0.19095524,0.92899406,1.1762943,0.739726,1.5730711,0.70416665
3579,0.18849067,0.93491125,1.1773592,0.7328767,1.57539,0.7
3580,0.18851656,0.93491125,1.1757554,0.7328767,1.5738896,0.70416665
3581,0.18990073,0.92899406,1.1803678,0.739726,1.5709383,0.7083333
3582,0.19871823,0.92899406,1.2019966,0.7191781,1.5846542,0.7
3583,0.18862905,0.93195266,1.1789066,0.7328767,1.5746802,0.7
3584,0.18820359,0.93786985,1.1810517,0.7328767,1.5729749,0.70416665
3585,0.1887344,0.92899406,1.1783695,0.739726,1.5702896,0.70416665
3586,0.18937987,0.92899406,1.1709853,0.739726,1.5750417,0.7083333
3587,0.1893843,0.93491125,1.183546,0.72602737,1.5718486,0.70416665
3588,0.19197123,0.93491125,1.1913158,0.72602737,1.5769565,0.7083333
3589,0.18873733,0.93491125,1.1811426,0.72602737,1.5743583,0.70416665
3590,0.18835188,0.93786985,1.1845229,0.72602737,1.5741735,0.7083333
3591,0.18853761,0.93491125,1.1841887,0.72602737,1.5762813,0.70416665
3592,0.19081014,0.93195266,1.1696324,0.7328767,1.5782816,0.7125
3593,0.19678068,0.92899406,1.1714977,0.739726,1.5727675,0.6958333
3594,0.18935387,0.9260355,1.1851768,0.7191781,1.5835197,0.7
3595,0.19397971,0.93195266,1.1945317,0.7123288,1.5799357,0.70416665
3596,0.19771081,0.92899406,1.1692746,0.739726,1.5716071,0.7
3597,0.19350989,0.93195266,1.184192,0.7191781,1.5875307,0.7
3598,0.18976566,0.93195266,1.1883712,0.72602737,1.5790995,0.7083333
3599,0.19060175,0.92899406,1.1756569,0.739726,1.573629,0.7
3600,0.18864168,0.93195266,1.1845936,0.72602737,1.5776211,0.70416665
3601,0.18794625,0.93491125,1.1787326,0.7328767,1.5777569,0.7
3602,0.18875788,0.93195266,1.1843172,0.72602737,1.5770042,0.7083333
3603,0.19678558,0.93195266,1.1695663,0.739726,1.5784335,0.7
3604,0.18796666,0.93491125,1.1775091,0.7328767,1.5777954,0.70416665
3605,0.18879054,0.93195266,1.1817707,0.72602737,1.5838757,0.7
3606,0.18818314,0.93491125,1.1830101,0.72602737,1.5741744,0.70416665
3607,0.19639283,0.93195266,1.1967583,0.7191781,1.5839901,0.70416665
3608,0.19011413,0.92899406,1.1702356,0.739726,1.5780092,0.70416665
3609,0.19024558,0.93195266,1.175756,0.7328767,1.5773082,0.70416665
3610,0.19058144,0.93195266,1.1891607,0.7191781,1.5819613,0.70416665
3611,0.19860208,0.9260355,1.1707774,0.739726,1.5780034,0.7
3612,0.19692326,0.93195266,1.1777949,0.72602737,1.5793531,0.7
3613,0.19031705,0.9260355,1.1919484,0.7191781,1.5884595,0.70416665
3614,0.18830176,0.93195266,1.1768316,0.7328767,1.5785918,0.70416665
3615,0.19315785,0.92899406,1.1765262,0.739726,1.5739467,0.70416665
3616,0.19297338,0.93491125,1.1914922,0.7191781,1.5814024,0.7083333
3617,0.18798053,0.93195266,1.1747589,0.739726,1.576843,0.70416665
3618,0.18778767,0.93491125,1.1798244,0.72602737,1.5787631,0.7
3619,0.19004317,0.93491125,1.1882031,0.72602737,1.5798258,0.70416665
3620,0.18854125,0.92899406,1.1750375,0.739726,1.5766624,0.70416665
3621,0.1880539,0.93491125,1.1825012,0.72602737,1.5770928,0.70416665
3622,0.18840382,0.93491125,1.1843306,0.72602737,1.575541,0.70416665
3623,0.19724002,0.92899406,1.202637,0.7123288,1.5858645,0.7
3624,0.18886009,0.92899406,1.1713748,0.739726,1.5785655,0.7083333
3625,0.18825208,0.93195266,1.177197,0.7328767,1.5788275,0.7
3626,0.1890457,0.93195266,1.1907668,0.7191781,1.5804675,0.7083333
3627,0.1904064,0.9260355,1.1796172,0.7328767,1.574894,0.7083333
3628,0.19187306,0.93195266,1.1768674,0.72602737,1.5868839,0.7
3629,0.18796697,0.93491125,1.1833456,0.72602737,1.574534,0.70416665
3630,0.1879973,0.93195266,1.1825422,0.72602737,1.5738723,0.7083333
3631,0.18991198,0.9260355,1.1685908,0.739726,1.5811719,0.7125
3632,0.18750563,0.93491125,1.1810231,0.7328767,1.5799432,0.7
3633,0.19131333,0.93195266,1.1892905,0.7191781,1.5838847,0.7083333
3634,0.18845418,0.92899406,1.1746309,0.7328767,1.5775702,0.70416665
3635,0.18767187,0.93491125,1.178855,0.7328767,1.5823618,0.70416665
3636,0.18758649,0.93491125,1.1825805,0.7191781,1.582662,0.7
3637,0.18743254,0.93491125,1.176282,0.7328767,1.5796083,0.70416665
3638,0.18753377,0.93491125,1.1749429,0.7328767,1.5805949,0.70416665
3639,0.19220106,0.93195266,1.1899605,0.7191781,1.5836965,0.70416665
3640,0.18733881,0.93491125,1.180855,0.72602737,1.5797806,0.7
3641,0.1876157,0.93491125,1.182074,0.72602737,1.5764978,0.7083333
3642,0.1875218,0.93491125,1.1829479,0.7191781,1.583798,0.70416665
3643,0.18757716,0.93195266,1.1817263,0.7328767,1.5802926,0.70416665
3644,0.19797355,0.9260355,1.1720281,0.739726,1.577978,0.7
3645,0.19779608,0.9260355,1.2087364,0.7123288,1.5894465,0.7
3646,0.18769713,0.93195266,1.184281,0.72602737,1.5780919,0.70416665
3647,0.18894951,0.93195266,1.170127,0.7328767,1.5831406,0.7125
3648,0.19123328,0.92899406,1.176836,0.72602737,1.5918702,0.7
3649,0.18761705,0.93195266,1.176892,0.7328767,1.5842285,0.7
3650,0.18979649,0.92899406,1.1822951,0.72602737,1.5801425,0.70416665
3651,0.18847322,0.93195266,1.1813207,0.7328767,1.5893219,0.7
3652,0.18790701,0.92899406,1.1858855,0.7191781,1.590341,0.70416665
3653,0.18730268,0.93491125,1.1793715,0.7328767,1.5889462,0.7
3654,0.18778394,0.93195266,1.1770128,0.7328767,1.5883937,0.70416665
3655,0.19120604,0.93195266,1.1913179,0.7191781,1.5955089,0.70416665
3656,0.18861397,0.92899406,1.1868426,0.7328767,1.5829295,0.7125
3657,0.18717347,0.93491125,1.1805804,0.7328767,1.5863878,0.7
3658,0.18719403,0.93491125,1.1803436,0.72602737,1.5840485,0.7
3659,0.1874052,0.93195266,1.1795573,0.72602737,1.5839361,0.7
3660,0.18753259,0.93195266,1.1849815,0.72602737,1.5816486,0.70416665
3661,0.188005,0.93195266,1.1831872,0.72602737,1.588037,0.7
3662,0.18707147,0.93491125,1.180584,0.72602737,1.58283,0.70416665
3663,0.18778028,0.93195266,1.1737901,0.7328767,1.5853099,0.7
3664,0.18718313,0.93491125,1.1754777,0.7328767,1.5822061,0.70416665
3665,0.1919126,0.93195266,1.1842657,0.72602737,1.5882876,0.70416665
3666,0.18865597,0.9260355,1.1721808,0.739726,1.5808368,0.7
3667,0.19069897,0.93195266,1.1736544,0.7328767,1.5853999,0.70416665
3668,0.19605382,0.9230769,1.2066171,0.7123288,1.596777,0.7
3669,0.19658776,0.92899406,1.2020059,0.7123288,1.5934181,0.70416665
3670,0.1970599,0.92899406,1.1687515,0.739726,1.5817354,0.7
3671,0.1878996,0.93195266,1.1836145,0.72602737,1.5830342,0.70416665
3672,0.18938468,0.93195266,1.1834712,0.72602737,1.5881146,0.7
3673,0.18895344,0.9260355,1.1797166,0.7328767,1.5764109,0.70416665
3674,0.18994404,0.93195266,1.1839101,0.72602737,1.587131,0.7
3675,0.1926746,0.93195266,1.1844854,0.7191781,1.5964409,0.70416665
3676,0.20052452,0.9260355,1.1659796,0.739726,1.5879167,0.7
3677,0.18895975,0.93195266,1.1923965,0.7191781,1.5870233,0.7125
3678,0.1902127,0.93195266,1.1764865,0.7328767,1.5827097,0.7083333
3679,0.19012573,0.92899406,1.1852001,0.7191781,1.5946895,0.7
3680,0.18730412,0.93195266,1.1780484,0.7328767,1.5886852,0.70416665
3681,0.18705027,0.93491125,1.1837316,0.72602737,1.582606,0.70416665
3682,0.18722649,0.92899406,1.1795646,0.739726,1.5818638,0.7083333
3683,0.18677643,0.93491125,1.1778661,0.7328767,1.5836765,0.7083333
3684,0.1870852,0.93491125,1.1786085,0.72602737,1.5906295,0.7
3685,0.18964162,0.93195266,1.1774287,0.72602737,1.5836159,0.70416665
3686,0.18707564,0.93491125,1.1785178,0.7328767,1.5859761,0.70416665
3687,0.19058575,0.92899406,1.1737882,0.739726,1.5853547,0.70416665
3688,0.18680114,0.93491125,1.1816467,0.72602737,1.5850492,0.70416665
3689,0.18714774,0.92899406,1.1731145,0.739726,1.584388,0.70416665
3690,0.20081623,0.9260355,1.1627847,0.739726,1.5864996,0.7
3691,0.18732682,0.93195266,1.1873128,0.72602737,1.5843338,0.7125
3692,0.19203717,0.93195266,1.1949769,0.7123288,1.5908145,0.70416665
3693,0.19023865,0.93195266,1.1776909,0.72602737,1.5841155,0.70416665
3694,0.18919635,0.92899406,1.1816423,0.7191781,1.5962201,0.7
3695,0.19219616,0.9260355,1.1692213,0.739726,1.585569,0.6958333
3696,0.19256409,0.9230769,1.2012352,0.7123288,1.5902072,0.7125
3697,0.18883093,0.93195266,1.1734098,0.7328767,1.5906428,0.70416665
3698,0.18723848,0.93195266,1.1806322,0.7328767,1.5937604,0.7
